Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/19/2021, 07:20:24, 00:50:11,3011.783,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:20:24, 00:50:11,3011.783,1.323,45.85," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:21:10, 00:50:57,3057.633,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:21:10, 00:50:57,3057.633,1.705,16.053," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:21:26, 00:51:13,3073.686,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:21:26, 00:51:13,3073.686,2.254,7.723," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:21:34, 00:51:21,3081.409,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:21:34, 00:51:21,3081.409,1.124,353.612," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:21:42, 00:51:30,3090.08,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:21:42, 00:51:30,3090.08,1.398,4.1," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:21:46, 00:51:34,3094.18,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:21:46, 00:51:34,3094.18,1.153,510.243," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:25:03, 00:54:51,3291.027,4.295,4.295," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Unk fly by""", BarsObs
6/19/2021, 07:27:27, 00:57:15,3435.021,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:27:27, 00:57:15,3435.021,1.252,13.304," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:27:40, 00:57:28,3448.325,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:27:40, 00:57:28,3448.325,1.999,156.098," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:30:17, 01:00:04,3604.423,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:30:17, 01:00:04,3604.423,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:30:17, 01:00:04,3604.423,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
