Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/17/2021, 10:55:43, 00:52:25,3145.713,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:55:43, 00:52:25,3145.713,2.416,43.955," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:55:46, 00:52:28,3148.664,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:55:46, 00:52:28,3148.664,1.392,2.376," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:55:49, 00:52:31,3151.04,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:55:49, 00:52:31,3151.04,1.633,130.925," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:56:27, 00:53:09,3189.668,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:56:27, 00:53:09,3189.668,1.384,10.198," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:56:38, 00:53:19,3199.865,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:56:38, 00:53:19,3199.865,1.549,12.453," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:56:43, 00:53:25,3205.537,6.048,6.048," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Not ceratin on sex""", BarsObs
7/17/2021, 10:56:50, 00:53:32,3212.318,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
