Date_ymd,Time_Absolute_hms,Time_Relative_hms,Time_Relative_s,Time_Lag_s,Duration_s,Observation_Name,Log_File_Name,Actor,Behavior,Receiver,Modifier_1,Modifier_2,Modifier_3,Modifier_4,Modifier_5,Modifier_6,Other_Modifiers,Event_Type,Observer_ID,Notes,Coding_Scheme
9/29/2021,12:37:00,0:29:49,1789.147,6.557,7.8,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Perching,,,,,,,State start,7916,,Provisioning
9/29/2021,12:37:08,0:29:56,1796.946,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Perching,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:37:08,0:29:56,1796.946,1.848,39.499,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:37:10,0:29:59,1799.521,5.368,5.368,AdLib,LogAdLibitum 20210929_120711.csv,,,,,,,,,,,Notes,7916,Unknown was Male,Provisioning
9/29/2021,12:37:47,0:30:36,1836.445,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:37:47,0:30:36,1836.445,2.263,26.423,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:38:14,0:31:02,1862.868,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:38:14,0:31:02,1862.868,2.781,160.023,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:40:54,0:33:42,2022.891,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:40:54,0:33:42,2022.891,1.424,10.384,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:41:04,0:33:53,2033.275,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:41:04,0:33:53,2033.275,1.857,190.579,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:44:15,0:37:03,2223.854,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:44:15,0:37:03,2223.854,2.392,8.415,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:44:23,0:37:12,2232.269,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:44:23,0:37:12,2232.269,1.342,202.865,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:47:46,0:40:35,2435.134,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:47:46,0:40:35,2435.134,0.874,211.328,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:47:47,0:40:36,2436.576,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State stop,7916,,Provisioning
