Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/3/2021, 06:32:58, 00:35:55,2155.577,1.8,7.159," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:33:05, 00:36:02,2162.736,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:33:05, 00:36:02,2162.736,1.774,126.319," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:34:09, 00:37:07,2227.175,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:34:09, 00:37:07,2227.175,2.549,101.529," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:35:11, 00:38:09,2289.055,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:35:11, 00:38:09,2289.055,1.431,5.083," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:35:16, 00:38:14,2294.138,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:35:16, 00:38:14,2294.138,1.701,94.78," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:35:51, 00:38:48,2328.704,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:35:51, 00:38:48,2328.704,3.19,304.07," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:36:51, 00:39:48,2388.918,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:36:51, 00:39:48,2388.918,1.931,2.582," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:36:54, 00:39:51,2391.5,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:36:54, 00:39:51,2391.5,2.516,104.204," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:38:38, 00:41:35,2495.705,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:38:38, 00:41:35,2495.705,1.508,2.291," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:38:40, 00:41:37,2497.996,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:38:40, 00:41:37,2497.996,1.466,3.559," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:38:44, 00:41:41,2501.555,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:38:44, 00:41:41,2501.555,1.725,365.693," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:40:55, 00:43:52,2632.774,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:40:55, 00:43:52,2632.774,2.117,468.922," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:43:05, 00:46:02,2762.694,8.233,8.233," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Birds all singing and alrm calling""", barn_swallow_prov
7/3/2021, 06:44:49, 00:47:47,2867.248,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:44:49, 00:47:47,2867.248,1.433,3.234," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:44:53, 00:47:50,2870.481,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:44:53, 00:47:50,2870.481,1.69,209.158," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:47:49, 00:50:46,3046.614,21.926,21.926," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Barn swallow attacking HOFI near nest. Not the male attending the nest""", barn_swallow_prov
7/3/2021, 06:48:22, 00:51:19,3079.639,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:48:22, 00:51:19,3079.639,1.474,3.191," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:48:25, 00:51:22,3082.83,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:48:25, 00:51:22,3082.83,1.891,78.705," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:48:44, 00:51:41,3101.696,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:48:44, 00:51:41,3101.696,1.583,79.113," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:49:44, 00:52:41,3161.535,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:49:44, 00:52:41,3161.535,1.358,17.075," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:50:01, 00:52:58,3178.61,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:50:01, 00:52:58,3178.61,1.683,40.714," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:50:03, 00:53:00,3180.809,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:50:03, 00:53:00,3180.809,1.366,36.165," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:50:39, 00:53:36,3216.974,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:50:39, 00:53:36,3216.974,1.608,163.46," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:50:42, 00:53:39,3219.324,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:50:42, 00:53:39,3219.324,1.491,3.408," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:50:45, 00:53:42,3222.732,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:50:45, 00:53:42,3222.732,1.95,33.491," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:51:18, 00:54:16,3256.223,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:51:18, 00:54:16,3256.223,1.54,2.116," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:51:21, 00:54:18,3258.339,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:51:21, 00:54:18,3258.339,1.457,98.604," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:52:59, 00:55:56,3356.943,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:52:59, 00:55:56,3356.943,1.524,4.525," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:53:04, 00:56:01,3361.468,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:53:04, 00:56:01,3361.468,1.841,252.657," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:53:23, 00:56:20,3380.434,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:53:23, 00:56:20,3380.434,1.791,3.216," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:53:26, 00:56:23,3383.65,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:53:26, 00:56:23,3383.65,2.674,3.217," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:53:29, 00:56:26,3386.867,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:53:29, 00:56:26,3386.867,1.766,227.259," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:57:16, 01:00:14,3614.126,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:57:16, 01:00:14,3614.126,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:57:16, 01:00:14,3614.126,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
