Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/7/2021, 06:12:54, 00:17:46,1066.341,3.207,14.158," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:08, 00:18:00,1080.499,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:08, 00:18:00,1080.499,3.341,19.79," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:27, 00:18:20,1100.289,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:27, 00:18:20,1100.289,2.125,9.4," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:30, 00:18:23,1103.198,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:30, 00:18:23,1103.198,5.79,10.999," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:37, 00:18:29,1109.689,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:37, 00:18:29,1109.689,1.749,7.641," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:41, 00:18:34,1114.197,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:41, 00:18:34,1114.197,1.783,85.387," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:13:45, 00:18:37,1117.33,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:13:45, 00:18:37,1117.33,2.899,34.039," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:14:19, 00:19:11,1151.369,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:14:19, 00:19:11,1151.369,1.759,6.534," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:14:25, 00:19:17,1157.903,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
