Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/24/2021, 06:46:44, 00:46:38,2798.249,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:46:44, 00:46:38,2798.249,1.725,8.117," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:46:52, 00:46:46,2806.365,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:46:52, 00:46:46,2806.365,1.482,5.732," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:46:58, 00:46:52,2812.097,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:46:58, 00:46:52,2812.097,1.575,98.277," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:48:36, 00:48:30,2910.374,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:48:36, 00:48:30,2910.374,2.583,149.251," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:48:40, 00:48:33,2913.499,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:48:40, 00:48:33,2913.499,1.616,9.407," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:48:49, 00:48:42,2922.906,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:48:49, 00:48:42,2922.906,1.691,45.622," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:49:35, 00:49:28,2968.528,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:49:35, 00:49:28,2968.528,2.567,8.633," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:49:43, 00:49:37,2977.161,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:49:43, 00:49:37,2977.161,2.776,7.558," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:49:51, 00:49:44,2984.719,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:49:51, 00:49:44,2984.719,1.675,2.366," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:49:53, 00:49:47,2987.086,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:49:53, 00:49:47,2987.086,3.45,42.648," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:50:36, 00:50:29,3029.734,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:50:36, 00:50:29,3029.734,1.891,58.447," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:51:06, 00:50:59,3059.625,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:51:06, 00:50:59,3059.625,3.673,133.6," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
