Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-06 09:15:00,23.3,55
2021-07-06 09:30:00,23.5,54.7
2021-07-06 09:45:00,23.9,54.9
2021-07-06 10:00:00,24.1,53.4
2021-07-06 10:15:00,24.6,52.6
2021-07-06 10:30:00,25.2,53.8
2021-07-06 10:45:00,25.3,52.6
2021-07-06 11:00:00,25.5,52
2021-07-06 11:15:00,25.9,51.9
2021-07-06 11:30:00,26,52.5
2021-07-06 11:45:00,25.7,51.4
2021-07-06 12:00:00,25.9,51.9
2021-07-06 12:15:00,26.2,52.4
2021-07-06 12:30:00,26.7,49.8
2021-07-06 12:45:00,26.7,48.8
2021-07-06 13:00:00,26.9,49.4
2021-07-06 13:15:00,27.2,49.4
2021-07-06 13:30:00,27.4,48.5
2021-07-06 13:45:00,27.7,46.6
2021-07-06 14:00:00,27.9,46.8
2021-07-06 14:15:00,28.1,46.5
2021-07-06 14:30:00,28.7,45.3
2021-07-06 14:45:00,29,42.8
2021-07-06 15:00:00,29.2,42.4
2021-07-06 15:15:00,28.8,43.2
2021-07-06 15:30:00,28.7,43.4
2021-07-06 15:45:00,28.6,43.2
2021-07-06 16:00:00,28.7,43.4
2021-07-06 16:15:00,28.9,43.1
2021-07-06 16:30:00,28.9,40.9
2021-07-06 16:45:00,29.1,42.1
2021-07-06 17:00:00,29.1,40.7
2021-07-06 17:15:00,28.8,41.6
2021-07-06 17:30:00,28.6,42.8
2021-07-06 17:45:00,28.7,43.4
2021-07-06 18:00:00,28.6,42.9
2021-07-06 18:15:00,28.1,42.7
2021-07-06 18:30:00,27.7,42.3
2021-07-06 18:45:00,27.6,43
2021-07-06 19:00:00,27.6,43.8
2021-07-06 19:15:00,27.7,43.8
2021-07-06 19:30:00,27.4,42.3
2021-07-06 19:45:00,27.2,42.4
2021-07-06 20:00:00,27,41.6
2021-07-06 20:15:00,26.9,43.2
2021-07-06 20:30:00,26.9,46.6
2021-07-06 20:45:00,26.1,50.3
2021-07-06 21:00:00,25.2,51.1
2021-07-06 21:15:00,25.4,52
2021-07-06 21:30:00,25.2,53.1
2021-07-06 21:45:00,25.1,52.8
2021-07-06 22:00:00,24.8,53.4
2021-07-06 22:15:00,24.6,54.5
2021-07-06 22:30:00,24.4,54.8
2021-07-06 22:45:00,24.2,55.3
2021-07-06 23:00:00,24.2,55.7
2021-07-06 23:15:00,24,56.4
2021-07-06 23:30:00,23.9,56.6
2021-07-06 23:45:00,23.7,56.9
2021-07-07 00:00:00,23.6,57.7
2021-07-07 00:15:00,23.4,58.1
2021-07-07 00:30:00,23.3,58.8
2021-07-07 00:45:00,23.1,59.5
2021-07-07 01:00:00,23,59.8
2021-07-07 01:15:00,22.9,60
2021-07-07 01:30:00,22.7,59.6
2021-07-07 01:45:00,22.7,60.5
2021-07-07 02:00:00,22.5,60.8
2021-07-07 02:15:00,22.4,61.3
2021-07-07 02:30:00,22.2,61.5
2021-07-07 02:45:00,22,61.5
2021-07-07 03:00:00,21.8,61.6
2021-07-07 03:15:00,21.7,61.5
2021-07-07 03:30:00,21.5,61.2
2021-07-07 03:45:00,21.4,61.3
2021-07-07 04:00:00,21.3,60.9
2021-07-07 04:15:00,21.2,60.4
2021-07-07 04:30:00,21.1,60.1
2021-07-07 04:45:00,21,59.9
2021-07-07 05:00:00,20.8,60
2021-07-07 05:15:00,20.7,59.5
2021-07-07 05:30:00,20.6,59.4
2021-07-07 05:45:00,20.5,59.3
2021-07-07 06:00:00,20.3,59
2021-07-07 06:15:00,20.4,60
2021-07-07 06:30:00,20.4,60.9
2021-07-07 06:45:00,20.4,64.1
2021-07-07 07:00:00,20.4,66
2021-07-07 07:15:00,20.7,67.8
2021-07-07 07:30:00,21.1,68.2
2021-07-07 07:45:00,21.2,68.7
2021-07-07 08:00:00,21.5,69.4
2021-07-07 08:15:00,21.6,69.3
2021-07-07 08:30:00,21.9,69
2021-07-07 08:45:00,22.2,69.6
2021-07-07 09:00:00,22.6,68.1
2021-07-07 09:15:00,22.5,65.4
2021-07-07 09:30:00,22.7,64.2
2021-07-07 09:45:00,23,63.2
2021-07-07 10:00:00,23.2,61.8
2021-07-07 10:15:00,23.5,61.5
2021-07-07 10:30:00,23.7,60.5
2021-07-07 10:45:00,24.2,60.3
2021-07-07 11:00:00,24.5,58.7
2021-07-07 11:15:00,24.9,57.2
2021-07-07 11:30:00,25.2,55.8
2021-07-07 11:45:00,25.6,55.7
2021-07-07 12:00:00,25.9,52.6
2021-07-07 12:15:00,26.2,51.7
2021-07-07 12:30:00,26.5,49
2021-07-07 12:45:00,26.9,47.5
2021-07-07 13:00:00,27.2,43.7
2021-07-07 13:15:00,27.6,40.2
2021-07-07 13:30:00,28,39.1
2021-07-07 13:45:00,28.5,37.5
2021-07-07 14:00:00,28.7,33.3
2021-07-07 14:15:00,29.2,33.7
2021-07-07 14:30:00,29.3,30.8
2021-07-07 14:45:00,29.6,29.5
2021-07-07 15:00:00,29.7,27.4
2021-07-07 15:15:00,29.8,28.4
2021-07-07 15:30:00,29.9,27.6
2021-07-07 15:45:00,30.1,27.8
2021-07-07 16:00:00,30.1,27.1
2021-07-07 16:15:00,30.2,27.1
2021-07-07 16:30:00,30.2,26.2
2021-07-07 16:45:00,30.2,26.5
2021-07-07 17:00:00,30.2,25.8
2021-07-07 17:15:00,30.2,26.6
2021-07-07 17:30:00,30.1,26.6
2021-07-07 17:45:00,30.1,26.8
2021-07-07 18:00:00,30.1,27.6
2021-07-07 18:15:00,30,28.6
2021-07-07 18:30:00,29.9,29.8
2021-07-07 18:45:00,29.8,31.1
2021-07-07 19:00:00,29.7,31.8
2021-07-07 19:15:00,29.6,32.9
2021-07-07 19:30:00,29.5,33.4
2021-07-07 19:45:00,29.4,35.3
2021-07-07 20:00:00,29.3,38.4
2021-07-07 20:15:00,30,41.6
2021-07-07 20:30:00,31.7,36.5
2021-07-07 20:45:00,32.6,34.9
2021-07-07 21:00:00,32.6,34.6
2021-07-07 21:15:00,32.2,35.6
2021-07-07 21:30:00,30,37.3
2021-07-07 21:45:00,28.3,35.7
2021-07-07 22:00:00,27.3,37.7
2021-07-07 22:15:00,26.8,39.6
2021-07-07 22:30:00,26.4,40.1
2021-07-07 22:45:00,26,40.7
2021-07-07 23:00:00,25.4,42.1
2021-07-07 23:15:00,25.1,42.1
2021-07-07 23:30:00,24.7,43.5
2021-07-07 23:45:00,24.5,45
2021-07-08 00:00:00,24.2,44.5
2021-07-08 00:15:00,24,44.2
2021-07-08 00:30:00,23.6,43.8
2021-07-08 00:45:00,23.2,43.7
2021-07-08 01:00:00,23.1,43.7
2021-07-08 01:15:00,22.8,44.4
2021-07-08 01:30:00,22.6,45.3
2021-07-08 01:45:00,22.3,45.8
2021-07-08 02:00:00,22.1,45.7
2021-07-08 02:15:00,21.8,45.3
2021-07-08 02:30:00,21.6,46.1
2021-07-08 02:45:00,21.3,46.3
2021-07-08 03:00:00,21.1,47.5
2021-07-08 03:15:00,20.9,47.9
2021-07-08 03:30:00,20.7,48.2
2021-07-08 03:45:00,20.5,48.8
2021-07-08 04:00:00,20.3,49.6
2021-07-08 04:15:00,20.2,51.1
2021-07-08 04:30:00,20,51.8
2021-07-08 04:45:00,19.9,52.1
2021-07-08 05:00:00,19.7,52.7
2021-07-08 05:15:00,19.6,52.6
2021-07-08 05:30:00,19.4,52.7
2021-07-08 05:45:00,19.3,53.1
2021-07-08 06:00:00,19.2,53.9
2021-07-08 06:15:00,19.3,56
2021-07-08 06:30:00,19.3,55.7
2021-07-08 06:45:00,19.5,56.7
2021-07-08 07:00:00,19.7,57.4
2021-07-08 07:15:00,20.2,63
2021-07-08 07:30:00,20.6,61.5
2021-07-08 07:45:00,20.7,59.8
2021-07-08 08:00:00,21,62.8
2021-07-08 08:15:00,21.2,61.8
2021-07-08 08:30:00,21.9,62.1
2021-07-08 08:45:00,22.4,62.7
2021-07-08 09:00:00,23,60.8
2021-07-08 09:15:00,23.1,63.4
2021-07-08 09:30:00,23.1,62.6
2021-07-08 09:45:00,23.7,61.9
2021-07-08 10:00:00,24.4,59.5
2021-07-08 10:15:00,25.5,55.1
2021-07-08 10:30:00,25.7,51.2
2021-07-08 10:45:00,26.6,52.4
2021-07-08 11:00:00,27,48.4
2021-07-08 11:15:00,27.8,45.8
2021-07-08 11:30:00,28.6,41.4
2021-07-08 11:45:00,29,38.9
2021-07-08 12:00:00,29.7,39.2
2021-07-08 12:15:00,30.2,37.5
2021-07-08 12:30:00,30.7,33.9
2021-07-08 12:45:00,31.2,32.8
2021-07-08 13:00:00,31.7,30.5
2021-07-08 13:15:00,32.3,28.5
2021-07-08 13:30:00,32.5,29.9
2021-07-08 13:45:00,32.9,26.8
2021-07-08 14:00:00,33.2,26.9
2021-07-08 14:15:00,33.1,27.2
2021-07-08 14:30:00,33.5,28.6
2021-07-08 14:45:00,33.3,26.9
2021-07-08 15:00:00,33.3,25.5
2021-07-08 15:15:00,33.2,26.1
2021-07-08 15:30:00,33.1,22.7
2021-07-08 15:45:00,32.9,26.9
2021-07-08 16:00:00,32.7,33.4
2021-07-08 16:15:00,32.6,36.6
2021-07-08 16:30:00,32.6,38.7
2021-07-08 16:45:00,32.2,36.7
2021-07-08 17:00:00,32,26.7
2021-07-08 17:15:00,31.9,27.7
2021-07-08 17:30:00,31.7,28.3
2021-07-08 17:45:00,31.4,33.8
2021-07-08 18:00:00,31.4,34.5
2021-07-08 18:15:00,31.2,34.6
2021-07-08 18:30:00,31.2,32.5
2021-07-08 18:45:00,30.9,33.3
2021-07-08 19:00:00,30.9,36
2021-07-08 19:15:00,30.5,35
2021-07-08 19:30:00,30.1,32.6
2021-07-08 19:45:00,29.9,33
2021-07-08 20:00:00,29.9,33.9
2021-07-08 20:15:00,29.8,34.7
2021-07-08 20:30:00,30.1,33
2021-07-08 20:45:00,29.4,28.9
2021-07-08 21:00:00,29.2,28.3
2021-07-08 21:15:00,29.2,24.7
2021-07-08 21:30:00,29.3,25.4
2021-07-08 21:45:00,29,28
2021-07-08 22:00:00,28.7,31
2021-07-08 22:15:00,28.3,31.4
2021-07-08 22:30:00,28,32.9
2021-07-08 22:45:00,27.7,33.2
2021-07-08 23:00:00,27.3,33.8
2021-07-08 23:15:00,27,34.9
2021-07-08 23:30:00,26.8,35
2021-07-08 23:45:00,26.6,35.3
2021-07-09 00:00:00,26.3,36.5
2021-07-09 00:15:00,26,36.9
2021-07-09 00:30:00,25.7,37.8
2021-07-09 00:45:00,25.4,40.7
2021-07-09 01:00:00,25.2,41.4
2021-07-09 01:15:00,24.9,41.4
2021-07-09 01:30:00,24.7,44.9
2021-07-09 01:45:00,24.5,41.6
2021-07-09 02:00:00,24.2,38.6
2021-07-09 02:15:00,24.1,37.7
2021-07-09 02:30:00,24.2,37.2
2021-07-09 02:45:00,24.1,39
2021-07-09 03:00:00,24.1,45.3
2021-07-09 03:15:00,24.1,45.3
2021-07-09 03:30:00,23.9,45.7
2021-07-09 03:45:00,23.7,45.8
2021-07-09 04:00:00,23.7,44.8
2021-07-09 04:15:00,23.4,44.4
2021-07-09 04:30:00,23.1,44.5
2021-07-09 04:45:00,23.1,41.7
2021-07-09 05:00:00,23.1,41.7
2021-07-09 05:15:00,23.2,38.9
2021-07-09 05:30:00,23.3,37.6
2021-07-09 05:45:00,23.2,37.8
2021-07-09 06:00:00,23.3,38.1
2021-07-09 06:15:00,23.2,39.8
2021-07-09 06:30:00,23,41.9
2021-07-09 06:45:00,23.1,43.1
2021-07-09 07:00:00,23.4,51.5
2021-07-09 07:15:00,23.8,52.3
2021-07-09 07:30:00,24.2,50.7
2021-07-09 07:45:00,24,43.3
2021-07-09 08:00:00,24.2,43.7
2021-07-09 08:15:00,24.5,43.5
2021-07-09 08:30:00,24.9,42.7
2021-07-09 08:45:00,25.2,44.7
2021-07-09 09:00:00,25.4,42.4
2021-07-09 09:15:00,25.7,41.9
2021-07-09 09:30:00,26,42.1
2021-07-09 09:45:00,26.6,44.1
2021-07-09 10:00:00,26.8,40
2021-07-09 10:15:00,27.1,38.3
2021-07-09 10:30:00,27.7,37.5
2021-07-09 10:45:00,28,37.7
2021-07-09 11:00:00,28.2,36.8
2021-07-09 11:15:00,28.5,35.9
2021-07-09 11:30:00,28.9,36.6
2021-07-09 11:45:00,29.3,37.8
2021-07-09 12:00:00,29.7,35.9
2021-07-09 12:15:00,30,36.3
2021-07-09 12:30:00,30.4,33.3
2021-07-09 12:45:00,30.6,32.9
2021-07-09 13:00:00,31,35.2
2021-07-09 13:15:00,32.2,34.3
2021-07-09 13:30:00,33.6,32.2
2021-07-09 13:45:00,34.5,32
2021-07-09 14:00:00,35.2,33.1
2021-07-09 14:15:00,35.7,32.1
2021-07-09 14:30:00,36.4,30.4
2021-07-09 14:45:00,36.2,27.4
2021-07-09 15:00:00,34.6,30.2
2021-07-09 15:15:00,33.7,30.6
2021-07-09 15:30:00,33.2,31.7
2021-07-09 15:45:00,33,31.6
2021-07-09 16:00:00,32.8,34
2021-07-09 16:15:00,32.5,38.2
2021-07-09 16:30:00,32.4,39.4
2021-07-09 16:45:00,32.1,34.8
2021-07-09 17:00:00,31.9,34.7
2021-07-09 17:15:00,31.8,36.5
2021-07-09 17:30:00,31.7,39.9
2021-07-09 17:45:00,31.8,43.7
2021-07-09 18:00:00,31.6,40.6
2021-07-09 18:15:00,31.2,39.9
2021-07-09 18:30:00,31.2,39.8
2021-07-09 18:45:00,31.1,39.2
2021-07-09 19:00:00,30.9,39.8
2021-07-09 19:15:00,30.7,41.1
2021-07-09 19:30:00,30.6,43
2021-07-09 19:45:00,30.4,42.7
2021-07-09 20:00:00,30.1,44.1
2021-07-09 20:15:00,29.9,44.1
2021-07-09 20:30:00,29.7,44.5
2021-07-09 20:45:00,29.2,43.9
2021-07-09 21:00:00,28.9,44.3
2021-07-09 21:15:00,28.5,44.8
2021-07-09 21:30:00,28.2,45
2021-07-09 21:45:00,27.9,44.4
2021-07-09 22:00:00,27.7,43.8
2021-07-09 22:15:00,27.4,43.9
2021-07-09 22:30:00,27.1,43.8
2021-07-09 22:45:00,26.8,43.7
2021-07-09 23:00:00,26.5,43.9
2021-07-09 23:15:00,26.2,45.1
2021-07-09 23:30:00,25.9,44.4
2021-07-09 23:45:00,25.7,44.3
2021-07-10 00:00:00,25.4,43.3
2021-07-10 00:15:00,25.2,38.6
2021-07-10 00:30:00,23.6,56.1
2021-07-10 00:45:00,22.7,52.4
2021-07-10 01:00:00,22.3,51.9
2021-07-10 01:15:00,22.1,51.1
2021-07-10 01:30:00,22.2,50.4
2021-07-10 01:45:00,22.3,48.1
2021-07-10 02:00:00,22.3,47.8
2021-07-10 02:15:00,22.3,47.5
2021-07-10 02:30:00,22.2,47.9
2021-07-10 02:45:00,22.3,48
2021-07-10 03:00:00,22.5,48
2021-07-10 03:15:00,22.4,47.9
2021-07-10 03:30:00,22.2,48.1
2021-07-10 03:45:00,22.1,47.8
2021-07-10 04:00:00,22.3,47.8
2021-07-10 04:15:00,22.4,47.3
2021-07-10 04:30:00,22.4,48
2021-07-10 04:45:00,22.4,49.6
2021-07-10 05:00:00,22.3,49.1
2021-07-10 05:15:00,22.2,49.1
2021-07-10 05:30:00,22.1,49.9
2021-07-10 05:45:00,22,51
2021-07-10 06:00:00,22,51.7
2021-07-10 06:15:00,21.8,51.9
2021-07-10 06:30:00,21.7,52.8
2021-07-10 06:45:00,21.8,53.7
2021-07-10 07:00:00,21.9,54.9
2021-07-10 07:15:00,22,56.5
2021-07-10 07:30:00,22.2,57.1
2021-07-10 07:45:00,22.4,57.1
2021-07-10 08:00:00,25.4,52.7
2021-07-10 08:15:00,26.1,45.3
2021-07-10 08:30:00,26.3,44.3
2021-07-10 08:45:00,26.4,41.6
2021-07-10 09:00:00,26.5,41.3
2021-07-10 09:15:00,26.6,41.4
2021-07-10 09:30:00,26.6,41.4
2021-07-10 09:45:00,26.7,41.4
2021-07-10 10:00:00,26.6,41.5
