Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-14 00:45:00,21.2,52.6
2021-06-14 01:00:00,20.9,53
2021-06-14 01:15:00,20.6,53.8
2021-06-14 01:30:00,20.2,54.7
2021-06-14 01:45:00,19.9,54.8
2021-06-14 02:00:00,19.6,55.6
2021-06-14 02:15:00,19.4,55.5
2021-06-14 02:30:00,19.2,56
2021-06-14 02:45:00,19,56.3
2021-06-14 03:00:00,18.9,56.6
2021-06-14 03:15:00,18.6,56.8
2021-06-14 03:30:00,18.4,57.5
2021-06-14 03:45:00,18.2,57.6
2021-06-14 04:00:00,17.9,58
2021-06-14 04:15:00,17.7,58.6
2021-06-14 04:30:00,17.5,59.2
2021-06-14 04:45:00,17.4,59.5
2021-06-14 05:00:00,17.2,59.8
2021-06-14 05:15:00,17.1,60.2
2021-06-14 05:30:00,17,60.6
2021-06-14 05:45:00,16.9,61.5
2021-06-14 06:00:00,17,62.4
2021-06-14 06:15:00,17.4,62.8
2021-06-14 06:30:00,17.9,62.8
2021-06-14 06:45:00,18.3,63.2
2021-06-14 07:00:00,18.7,63.2
2021-06-14 07:15:00,19.4,63.4
2021-06-14 07:30:00,20.1,63.8
2021-06-14 07:45:00,20.6,64.3
2021-06-14 08:00:00,21.2,64.2
2021-06-14 08:15:00,22.2,62.8
2021-06-14 08:30:00,23.2,58.7
2021-06-14 08:45:00,24.1,55.6
2021-06-14 09:00:00,25,53
2021-06-14 09:15:00,25.9,50.7
2021-06-14 09:30:00,26.7,48.5
2021-06-14 09:45:00,27.5,46.9
2021-06-14 10:00:00,28.3,45.5
2021-06-14 10:15:00,29.1,44.2
2021-06-14 10:30:00,29.8,42.1
2021-06-14 10:45:00,30.5,40.7
2021-06-14 11:00:00,31.2,39.5
2021-06-14 11:15:00,31.8,38.1
2021-06-14 11:30:00,32.3,36.4
2021-06-14 11:45:00,32.8,35.3
2021-06-14 12:00:00,33.3,34.9
2021-06-14 12:15:00,33.8,33.7
2021-06-14 12:30:00,34.3,32.5
2021-06-14 12:45:00,34.7,31.8
2021-06-14 13:00:00,35.3,30.7
2021-06-14 13:15:00,35.7,29.7
2021-06-14 13:30:00,36.1,29.5
2021-06-14 13:45:00,36.4,29.1
2021-06-14 14:00:00,36.7,28.5
2021-06-14 14:15:00,36.8,28
2021-06-14 14:30:00,37.1,28.1
2021-06-14 14:45:00,37.5,28.2
2021-06-14 15:00:00,37.7,27.9
2021-06-14 15:15:00,38,27.2
2021-06-14 15:30:00,38.2,27.6
2021-06-14 15:45:00,38.4,26.4
2021-06-14 16:00:00,38.4,26
2021-06-14 16:15:00,38.6,26.2
2021-06-14 16:30:00,38.5,24.8
2021-06-14 16:45:00,38.5,25.4
2021-06-14 17:00:00,38.4,25.3
2021-06-14 17:15:00,38.2,24.5
2021-06-14 17:30:00,38,24
2021-06-14 17:45:00,37.8,24.2
2021-06-14 18:00:00,37.3,25
2021-06-14 18:15:00,36.9,26.8
2021-06-14 18:30:00,36.5,28
2021-06-14 18:45:00,36,29.3
2021-06-14 19:00:00,35.4,31.1
2021-06-14 19:15:00,34.4,33
2021-06-14 19:30:00,33.5,34.9
2021-06-14 19:45:00,32.6,36.2
2021-06-14 20:00:00,31.7,37.4
2021-06-14 20:15:00,30.8,37.3
2021-06-14 20:30:00,29.9,37.1
2021-06-14 20:45:00,29,36.8
2021-06-14 21:00:00,28.2,36.7
2021-06-14 21:15:00,27.5,36.6
2021-06-14 21:30:00,26.8,36.6
2021-06-14 21:45:00,26.2,36.5
2021-06-14 22:00:00,25.7,36.8
2021-06-14 22:15:00,25.2,36.5
2021-06-14 22:30:00,24.7,35.7
2021-06-14 22:45:00,24.3,35.6
2021-06-14 23:00:00,23.9,34.8
2021-06-14 23:15:00,23.6,35
2021-06-14 23:30:00,23.4,35.9
2021-06-14 23:45:00,23.1,38.2
2021-06-15 00:00:00,22.7,39.9
2021-06-15 00:15:00,22.3,40.6
2021-06-15 00:30:00,21.9,41
2021-06-15 00:45:00,21.5,41.4
2021-06-15 01:00:00,21.1,41.4
2021-06-15 01:15:00,20.7,41
2021-06-15 01:30:00,20.4,40.9
2021-06-15 01:45:00,20.2,40.4
2021-06-15 02:00:00,19.8,40.1
2021-06-15 02:15:00,19.6,39.7
2021-06-15 02:30:00,19.4,39.8
2021-06-15 02:45:00,19.2,39.7
2021-06-15 03:00:00,18.9,40.7
2021-06-15 03:15:00,18.6,42.2
2021-06-15 03:30:00,18.5,43.1
2021-06-15 03:45:00,18.2,44.5
2021-06-15 04:00:00,18,45.3
2021-06-15 04:15:00,17.7,45.9
2021-06-15 04:30:00,17.5,46.4
2021-06-15 04:45:00,17.2,46.3
2021-06-15 05:00:00,16.8,46.3
2021-06-15 05:15:00,16.6,46.4
2021-06-15 05:30:00,16.4,46.6
2021-06-15 05:45:00,16.3,46.7
2021-06-15 06:00:00,16.2,46.4
2021-06-15 06:15:00,16.6,46.3
2021-06-15 06:30:00,17.2,46.5
2021-06-15 06:45:00,18.2,47.4
2021-06-15 07:00:00,19.3,50.5
2021-06-15 07:15:00,20.3,52.5
2021-06-15 07:30:00,21.4,54
2021-06-15 07:45:00,22.6,54.8
2021-06-15 08:00:00,23.5,53.1
2021-06-15 08:15:00,24.6,49.8
2021-06-15 08:30:00,25.7,47.1
2021-06-15 08:45:00,26.8,43.2
2021-06-15 09:00:00,27.8,40.3
2021-06-15 09:15:00,28.7,37.3
2021-06-15 09:30:00,29.6,35.8
2021-06-15 09:45:00,30.2,33.3
2021-06-15 10:00:00,30.8,32.3
2021-06-15 10:15:00,31.4,31.8
2021-06-15 10:30:00,32.1,33.2
2021-06-15 10:45:00,32.8,34
2021-06-15 11:00:00,33.3,32.8
2021-06-15 11:15:00,33.9,32.9
2021-06-15 11:30:00,34.5,32.9
2021-06-15 11:45:00,35,31.6
2021-06-15 12:00:00,35.5,31
2021-06-15 12:15:00,36.1,30
2021-06-15 12:30:00,36.5,29
2021-06-15 12:45:00,37,27.7
2021-06-15 13:00:00,37.5,27.8
2021-06-15 13:15:00,37.8,26.6
2021-06-15 13:30:00,38.1,26.1
2021-06-15 13:45:00,38.4,25.1
2021-06-15 14:00:00,38.6,24
2021-06-15 14:15:00,38.9,23.6
2021-06-15 14:30:00,39.2,23.6
2021-06-15 14:45:00,39.4,23.6
2021-06-15 15:00:00,39.5,22.6
2021-06-15 15:15:00,39.6,22.4
2021-06-15 15:30:00,39.6,22
2021-06-15 15:45:00,39.7,21.2
2021-06-15 16:00:00,39.7,21.7
2021-06-15 16:15:00,39.6,20.8
2021-06-15 16:30:00,39.5,21.3
2021-06-15 16:45:00,39.2,21.9
2021-06-15 17:00:00,39.1,22.7
2021-06-15 17:15:00,39,24.3
2021-06-15 17:30:00,38.6,25.7
2021-06-15 17:45:00,38.1,27.5
2021-06-15 18:00:00,37.2,29.5
2021-06-15 18:15:00,36.7,31.2
2021-06-15 18:30:00,36.2,32.9
2021-06-15 18:45:00,35.3,36.4
2021-06-15 19:00:00,34.7,37.6
2021-06-15 19:15:00,33.7,38.4
2021-06-15 19:30:00,32.7,38.9
2021-06-15 19:45:00,31.9,39.7
2021-06-15 20:00:00,31,38.8
2021-06-15 20:15:00,30,37.1
2021-06-15 20:30:00,29.2,36.7
2021-06-15 20:45:00,28.4,36.5
2021-06-15 21:00:00,27.6,35.9
2021-06-15 21:15:00,27,34.6
2021-06-15 21:30:00,26.5,32.4
2021-06-15 21:45:00,26.1,31
2021-06-15 22:00:00,25.7,30.6
2021-06-15 22:15:00,25.2,30.6
2021-06-15 22:30:00,24.9,30.7
2021-06-15 22:45:00,24.6,30.5
2021-06-15 23:00:00,24.2,30.8
2021-06-15 23:15:00,23.9,30.2
2021-06-15 23:30:00,23.7,28.7
2021-06-15 23:45:00,23.4,29.8
2021-06-16 00:00:00,23.1,30.3
2021-06-16 00:15:00,22.7,31.3
2021-06-16 00:30:00,22.3,32.2
2021-06-16 00:45:00,22,32.2
2021-06-16 01:00:00,21.7,33
2021-06-16 01:15:00,21.3,33.5
2021-06-16 01:30:00,21,33.7
2021-06-16 01:45:00,20.7,34
2021-06-16 02:00:00,20.4,33.8
2021-06-16 02:15:00,20.2,33.2
2021-06-16 02:30:00,20.2,32.5
2021-06-16 02:45:00,20,32
2021-06-16 03:00:00,19.9,32.1
2021-06-16 03:15:00,19.7,32.4
2021-06-16 03:30:00,19.7,31.5
2021-06-16 03:45:00,19.6,31.8
2021-06-16 04:00:00,19.4,32.4
2021-06-16 04:15:00,19.2,33.5
2021-06-16 04:30:00,19,34.8
2021-06-16 04:45:00,18.8,35.2
2021-06-16 05:00:00,18.7,35.9
2021-06-16 05:15:00,18.5,35.9
2021-06-16 05:30:00,18.4,36.5
2021-06-16 05:45:00,18.3,37.3
2021-06-16 06:00:00,18.3,37.6
2021-06-16 06:15:00,18.5,37.8
2021-06-16 06:30:00,18.9,39
2021-06-16 06:45:00,19.4,41.4
2021-06-16 07:00:00,20.2,44.2
2021-06-16 07:15:00,21.1,41.5
2021-06-16 07:30:00,22.1,42.2
2021-06-16 07:45:00,23.3,44.1
2021-06-16 08:00:00,24.3,45
2021-06-16 08:15:00,25.3,46.3
2021-06-16 08:30:00,26.6,45.5
2021-06-16 08:45:00,27.8,44.7
2021-06-16 09:00:00,29.1,43.8
2021-06-16 09:15:00,30.2,38.3
2021-06-16 09:30:00,31.3,32.9
2021-06-16 09:45:00,32.4,33.2
2021-06-16 10:00:00,33.6,31.4
2021-06-16 10:15:00,34.6,28
2021-06-16 10:30:00,35.2,25.3
2021-06-16 10:45:00,35.9,24.7
2021-06-16 11:00:00,36.6,20.9
2021-06-16 11:15:00,36.6,19.7
2021-06-16 11:30:00,35.7,19.7
2021-06-16 11:45:00,34.7,21.1
2021-06-16 12:00:00,34.1,22.1
2021-06-16 12:15:00,34.3,26.2
2021-06-16 12:30:00,35.2,25.4
2021-06-16 12:45:00,35.8,23.5
2021-06-16 13:00:00,36.2,22.2
2021-06-16 13:15:00,36.8,22.8
2021-06-16 13:30:00,37.3,21.3
2021-06-16 13:45:00,38.3,19
2021-06-16 14:00:00,39,17.4
2021-06-16 14:15:00,38.4,16.5
2021-06-16 14:30:00,38.9,16.4
2021-06-16 14:45:00,38.7,16.1
2021-06-16 15:00:00,38.9,15.9
2021-06-16 15:15:00,38.1,16.2
2021-06-16 15:30:00,38.7,15.7
2021-06-16 15:45:00,38.2,15.8
2021-06-16 16:00:00,37.7,15.9
2021-06-16 16:15:00,36.9,16.4
2021-06-16 16:30:00,36.2,18.1
2021-06-16 16:45:00,35.7,20
2021-06-16 17:00:00,35.2,23.2
2021-06-16 17:15:00,34.5,23.6
2021-06-16 17:30:00,33.8,19.4
2021-06-16 17:45:00,33.2,18.6
2021-06-16 18:00:00,32.7,17
2021-06-16 18:15:00,32.6,18.6
2021-06-16 18:30:00,32.3,21.3
2021-06-16 18:45:00,31.9,23.9
2021-06-16 19:00:00,31.5,26.3
2021-06-16 19:15:00,31.1,26.5
2021-06-16 19:30:00,30.7,20.4
2021-06-16 19:45:00,30.3,20.7
2021-06-16 20:00:00,30,22
2021-06-16 20:15:00,29.5,24.4
2021-06-16 20:30:00,29.1,26
2021-06-16 20:45:00,28.5,27.1
2021-06-16 21:00:00,27.9,27.8
2021-06-16 21:15:00,27.4,28.2
2021-06-16 21:30:00,27,28.1
2021-06-16 21:45:00,26.6,27.6
2021-06-16 22:00:00,26.1,27.5
2021-06-16 22:15:00,25.6,27.8
2021-06-16 22:30:00,25.1,27.7
2021-06-16 22:45:00,24.7,28.3
2021-06-16 23:00:00,24.3,27.9
2021-06-16 23:15:00,24.1,27.9
2021-06-16 23:30:00,23.7,29.2
2021-06-16 23:45:00,23.3,29.9
2021-06-17 00:00:00,22.9,30.6
2021-06-17 00:15:00,22.5,31.1
2021-06-17 00:30:00,22.2,31.1
2021-06-17 00:45:00,21.9,30.7
2021-06-17 01:00:00,21.7,31
2021-06-17 01:15:00,21.4,31.5
2021-06-17 01:30:00,21.7,30.2
2021-06-17 01:45:00,21.7,29.5
2021-06-17 02:00:00,21.7,29.5
2021-06-17 02:15:00,21.9,29.8
2021-06-17 02:30:00,21.5,31.8
2021-06-17 02:45:00,21.2,32.8
2021-06-17 03:00:00,20.8,33.4
2021-06-17 03:15:00,20.5,34.6
2021-06-17 03:30:00,20.2,34.7
2021-06-17 03:45:00,19.9,35.1
2021-06-17 04:00:00,19.6,35.3
2021-06-17 04:15:00,19.2,34.9
2021-06-17 04:30:00,19,35.2
2021-06-17 04:45:00,18.8,35.8
2021-06-17 05:00:00,18.5,36.7
2021-06-17 05:15:00,18.4,36.8
2021-06-17 05:30:00,18.2,37.2
2021-06-17 05:45:00,18.1,37.8
2021-06-17 06:00:00,17.9,38.5
2021-06-17 06:15:00,17.9,39.2
2021-06-17 06:30:00,18.2,40.4
2021-06-17 06:45:00,18.8,42.7
2021-06-17 07:00:00,19.7,43.3
2021-06-17 07:15:00,20.7,46.3
2021-06-17 07:30:00,21.8,49.1
2021-06-17 07:45:00,22.4,50.8
2021-06-17 08:00:00,22.5,51.5
2021-06-17 08:15:00,22.6,51.7
2021-06-17 08:30:00,23.8,52
2021-06-17 08:45:00,25.3,51.4
2021-06-17 09:00:00,26.9,47.9
2021-06-17 09:15:00,28.1,39.2
2021-06-17 09:30:00,29.3,37.6
2021-06-17 09:45:00,30.3,37.4
2021-06-17 10:00:00,31.3,35.7
2021-06-17 10:15:00,32.2,33
2021-06-17 10:30:00,33.2,29.1
2021-06-17 10:45:00,34.2,29.3
2021-06-17 11:00:00,35.2,27.8
2021-06-17 11:15:00,36,26.8
2021-06-17 11:30:00,36.9,25.6
2021-06-17 11:45:00,37.6,22.9
2021-06-17 12:00:00,38.1,23.3
2021-06-17 12:15:00,38.2,22.1
2021-06-17 12:30:00,38.8,21.9
2021-06-17 12:45:00,39.3,17.9
2021-06-17 13:00:00,39.8,16.6
2021-06-17 13:15:00,40.1,15.9
2021-06-17 13:30:00,40.1,16
2021-06-17 13:45:00,39.6,16.4
2021-06-17 14:00:00,38.8,16.4
2021-06-17 14:15:00,38.8,16.9
2021-06-17 14:30:00,38.8,17.7
2021-06-17 14:45:00,38.6,17.9
2021-06-17 15:00:00,38.4,18.6
2021-06-17 15:15:00,38,19.3
2021-06-17 15:30:00,38.4,19.5
2021-06-17 15:45:00,37.8,20.4
2021-06-17 16:00:00,37.5,22.3
2021-06-17 16:15:00,37,22.7
2021-06-17 16:30:00,36.4,24.6
2021-06-17 16:45:00,35.9,27
2021-06-17 17:00:00,35.1,30.2
2021-06-17 17:15:00,34.2,32.3
2021-06-17 17:30:00,33.5,33.9
2021-06-17 17:45:00,32.9,36.1
2021-06-17 18:00:00,32.5,34.1
2021-06-17 18:15:00,32.4,29.6
2021-06-17 18:30:00,32,31.5
2021-06-17 18:45:00,31.9,32.3
2021-06-17 19:00:00,31.5,30.2
2021-06-17 19:15:00,30.7,30.2
2021-06-17 19:30:00,30.1,29.7
2021-06-17 19:45:00,29.4,32.3
2021-06-17 20:00:00,28.9,33.9
2021-06-17 20:15:00,28.3,35.8
2021-06-17 20:30:00,27.7,36.3
2021-06-17 20:45:00,27,35.9
2021-06-17 21:00:00,26.4,34.7
2021-06-17 21:15:00,25.8,32.6
2021-06-17 21:30:00,25.3,33.5
2021-06-17 21:45:00,24.7,34.4
2021-06-17 22:00:00,24.1,35.2
2021-06-17 22:15:00,23.7,35.3
2021-06-17 22:30:00,23.2,35.9
2021-06-17 22:45:00,22.8,36.6
2021-06-17 23:00:00,22.4,36.6
2021-06-17 23:15:00,22.1,37
2021-06-17 23:30:00,21.7,36.7
2021-06-17 23:45:00,21.5,36.9
2021-06-18 00:00:00,21.2,37.1
2021-06-18 00:15:00,21,36.9
2021-06-18 00:30:00,20.9,36.5
2021-06-18 00:45:00,20.7,36.8
2021-06-18 01:00:00,20.5,36.5
2021-06-18 01:15:00,20.2,37.1
2021-06-18 01:30:00,20.1,37.3
2021-06-18 01:45:00,20,37.4
2021-06-18 02:00:00,19.9,38.4
2021-06-18 02:15:00,19.7,39.2
2021-06-18 02:30:00,19.6,39.4
2021-06-18 02:45:00,19.3,39.4
2021-06-18 03:00:00,19.1,39.2
2021-06-18 03:15:00,18.9,39.1
2021-06-18 03:30:00,18.8,38.5
2021-06-18 03:45:00,18.6,38.3
2021-06-18 04:00:00,18.4,38.4
2021-06-18 04:15:00,18.2,39
2021-06-18 04:30:00,18.2,38.8
2021-06-18 04:45:00,18.2,38.9
2021-06-18 05:00:00,18.2,39.7
2021-06-18 05:15:00,18.1,40.5
2021-06-18 05:30:00,18.1,40.8
2021-06-18 05:45:00,18.1,40.8
2021-06-18 06:00:00,18.3,41.3
2021-06-18 06:15:00,18.5,42.5
2021-06-18 06:30:00,18.8,43.6
2021-06-18 06:45:00,19.2,45.5
2021-06-18 07:00:00,19.7,47
2021-06-18 07:15:00,20.2,48.9
2021-06-18 07:30:00,21,49.9
2021-06-18 07:45:00,21.6,52.4
2021-06-18 08:00:00,22.2,54.4
2021-06-18 08:15:00,23.1,53.5
2021-06-18 08:30:00,24.2,50.2
2021-06-18 08:45:00,24.8,47.9
2021-06-18 09:00:00,25.3,45.5
2021-06-18 09:15:00,26.2,43.5
2021-06-18 09:30:00,26.9,40
2021-06-18 09:45:00,27.7,38.6
2021-06-18 10:00:00,28.6,36.5
2021-06-18 10:15:00,29.5,32.6
2021-06-18 10:30:00,29.9,29.4
2021-06-18 10:45:00,30.7,28.5
2021-06-18 11:00:00,31.3,27.4
2021-06-18 11:15:00,31.8,26.8
2021-06-18 11:30:00,32.6,25.6
2021-06-18 11:45:00,33.2,24.8
2021-06-18 12:00:00,33.1,24.4
2021-06-18 12:15:00,33.3,24.1
2021-06-18 12:30:00,33.9,24.7
2021-06-18 12:45:00,34.6,23.8
2021-06-18 13:00:00,34.7,23
2021-06-18 13:15:00,34.7,23.4
2021-06-18 13:30:00,35.5,21.8
2021-06-18 13:45:00,35.5,21.8
2021-06-18 14:00:00,35.4,22.4
2021-06-18 14:15:00,36.2,21.6
2021-06-18 14:30:00,35.7,19.1
2021-06-18 14:45:00,35.9,20
2021-06-18 15:00:00,35.7,22.8
2021-06-18 15:15:00,35.8,23.7
2021-06-18 15:30:00,36.1,24
2021-06-18 15:45:00,36.2,24.3
2021-06-18 16:00:00,36.3,23.7
2021-06-18 16:15:00,36.6,24
2021-06-18 16:30:00,36.7,24.4
2021-06-18 16:45:00,36.4,24.3
2021-06-18 17:00:00,36.2,23.7
2021-06-18 17:15:00,36.1,23.6
2021-06-18 17:30:00,35.4,24.5
2021-06-18 17:45:00,34.6,26.8
2021-06-18 18:00:00,34.1,28.3
2021-06-18 18:15:00,33.6,29.8
2021-06-18 18:30:00,33.2,30.2
2021-06-18 18:45:00,32.5,30.1
2021-06-18 19:00:00,31.9,29.8
2021-06-18 19:15:00,31.1,28.7
2021-06-18 19:30:00,30.5,29.3
2021-06-18 19:45:00,29.9,30.5
2021-06-18 20:00:00,29.3,32.6
2021-06-18 20:15:00,28.7,33.5
2021-06-18 20:30:00,28.1,34.4
2021-06-18 20:45:00,27.6,35.1
2021-06-18 21:00:00,27.1,36.7
2021-06-18 21:15:00,26.6,35.5
2021-06-18 21:30:00,26.1,36.7
2021-06-18 21:45:00,25.5,39.3
2021-06-18 22:00:00,25.3,38.9
2021-06-18 22:15:00,25.1,38.7
2021-06-18 22:30:00,24.8,39.3
2021-06-18 22:45:00,24.6,39.6
2021-06-18 23:00:00,24.4,40.2
2021-06-18 23:15:00,24.1,41
2021-06-18 23:30:00,23.7,42.1
2021-06-18 23:45:00,23.4,42.6
2021-06-19 00:00:00,23.1,43.3
2021-06-19 00:15:00,22.8,42.9
2021-06-19 00:30:00,22.5,42.6
2021-06-19 00:45:00,22.2,43
2021-06-19 01:00:00,21.8,43.5
2021-06-19 01:15:00,21.5,44.1
2021-06-19 01:30:00,21.1,44.4
2021-06-19 01:45:00,20.7,45.4
2021-06-19 02:00:00,20.4,45.9
2021-06-19 02:15:00,20.1,46.4
2021-06-19 02:30:00,19.7,46.6
2021-06-19 02:45:00,19.4,46.9
2021-06-19 03:00:00,19.1,48.1
2021-06-19 03:15:00,18.7,48.2
2021-06-19 03:30:00,18.4,48.5
2021-06-19 03:45:00,18.2,49.3
2021-06-19 04:00:00,17.9,49.8
2021-06-19 04:15:00,17.7,50.5
2021-06-19 04:30:00,17.4,51
2021-06-19 04:45:00,17.3,51.4
2021-06-19 05:00:00,17.1,52.3
2021-06-19 05:15:00,17,52.4
2021-06-19 05:30:00,16.9,52.8
2021-06-19 05:45:00,16.8,53.5
2021-06-19 06:00:00,16.7,53.6
2021-06-19 06:15:00,16.6,53.9
2021-06-19 06:30:00,16.6,54.4
2021-06-19 06:45:00,16.8,55
2021-06-19 07:00:00,17,56.1
2021-06-19 07:15:00,17.4,57.4
2021-06-19 07:30:00,17.8,58.9
2021-06-19 07:45:00,18.2,60.3
2021-06-19 08:00:00,19,61.1
2021-06-19 08:15:00,19.7,60.1
2021-06-19 08:30:00,20.4,59.3
2021-06-19 08:45:00,21.1,58.9
2021-06-19 09:00:00,21.7,57
2021-06-19 09:15:00,22.3,56.1
2021-06-19 09:30:00,22.9,55.4
2021-06-19 09:45:00,23.7,54.8
2021-06-19 10:00:00,25.1,50.9
2021-06-19 10:15:00,26.2,48.1
2021-06-19 10:30:00,27.2,45.7
2021-06-19 10:45:00,28.3,43.9
2021-06-19 11:00:00,29.3,41.2
2021-06-19 11:15:00,30.2,39.4
2021-06-19 11:30:00,31,38.4
2021-06-19 11:45:00,31.7,36.7
2021-06-19 12:00:00,32.2,35.4
2021-06-19 12:15:00,33,34.5
2021-06-19 12:30:00,33.1,34.1
2021-06-19 12:45:00,32.5,35.1
2021-06-19 13:00:00,31.9,37.5
2021-06-19 13:15:00,31.3,40.1
2021-06-19 13:30:00,30.1,44.7
2021-06-19 13:45:00,29.2,47.5
2021-06-19 14:00:00,29.2,45.8
2021-06-19 14:15:00,29.7,44.6
2021-06-19 14:30:00,30.1,41.4
2021-06-19 14:45:00,29.8,37.6
2021-06-19 15:00:00,29.3,39.3
2021-06-19 15:15:00,29.3,40.6
2021-06-19 15:30:00,29,38.2
2021-06-19 15:45:00,28.8,38.4
2021-06-19 16:00:00,28.8,35.8
2021-06-19 16:15:00,28.2,35.6
2021-06-19 16:30:00,27.7,37.5
2021-06-19 16:45:00,27.3,40.5
2021-06-19 17:00:00,27.2,42.7
2021-06-19 17:15:00,27.2,42.4
2021-06-19 17:30:00,27.2,42.8
2021-06-19 17:45:00,26.7,46
2021-06-19 18:00:00,26.6,45.3
2021-06-19 18:15:00,26.8,44.9
2021-06-19 18:30:00,26.7,39.6
2021-06-19 18:45:00,26.2,36.2
2021-06-19 19:00:00,26.1,33.8
2021-06-19 19:15:00,25.9,32.1
2021-06-19 19:30:00,25.7,31.4
2021-06-19 19:45:00,25.6,31.7
2021-06-19 20:00:00,25.3,32.1
2021-06-19 20:15:00,25.1,30.8
2021-06-19 20:30:00,25.1,30.2
2021-06-19 20:45:00,24.9,31.7
2021-06-19 21:00:00,24.7,32.9
2021-06-19 21:15:00,24.2,34.7
2021-06-19 21:30:00,23.8,37
2021-06-19 21:45:00,23.4,38.5
2021-06-19 22:00:00,22.9,39.6
2021-06-19 22:15:00,22.4,40.1
2021-06-19 22:30:00,21.9,40.3
2021-06-19 22:45:00,21.4,40.2
2021-06-19 23:00:00,21.1,40.3
2021-06-19 23:15:00,20.9,38
2021-06-19 23:30:00,21.2,35
2021-06-19 23:45:00,21.7,33.8
2021-06-20 00:00:00,22.1,32.8
2021-06-20 00:15:00,22.2,32.7
2021-06-20 00:30:00,22.1,32.7
2021-06-20 00:45:00,22.1,32.3
2021-06-20 01:00:00,22.1,32.3
2021-06-20 01:15:00,21.7,33.3
2021-06-20 01:30:00,21.3,34.2
2021-06-20 01:45:00,21.1,35.1
2021-06-20 02:00:00,21.1,35.4
2021-06-20 02:15:00,21,34.2
2021-06-20 02:30:00,21.1,33.6
2021-06-20 02:45:00,21.3,32.8
2021-06-20 03:00:00,21.1,33.2
2021-06-20 03:15:00,20.7,33.8
2021-06-20 03:30:00,20.8,33.4
2021-06-20 03:45:00,20.9,33.2
2021-06-20 04:00:00,20.8,33.8
2021-06-20 04:15:00,20.7,34
2021-06-20 04:30:00,20.4,34.5
2021-06-20 04:45:00,20.2,34.4
2021-06-20 05:00:00,20.2,35.1
2021-06-20 05:15:00,20.5,35
2021-06-20 05:30:00,20.6,35.4
2021-06-20 05:45:00,20.4,36.2
2021-06-20 06:00:00,20.4,36.9
2021-06-20 06:15:00,20.5,36.5
2021-06-20 06:30:00,20.2,43.6
2021-06-20 06:45:00,20.1,44.1
2021-06-20 07:00:00,20.6,44.4
2021-06-20 07:15:00,21.6,43.6
2021-06-20 07:30:00,22.5,43.7
2021-06-20 07:45:00,23.3,43.5
2021-06-20 08:00:00,24,40.6
2021-06-20 08:15:00,24.5,36.7
2021-06-20 08:30:00,24.9,36.3
2021-06-20 08:45:00,25.4,33.4
2021-06-20 09:00:00,25.7,32.1
2021-06-20 09:15:00,26.1,31.2
2021-06-20 09:30:00,26.5,31.1
2021-06-20 09:45:00,26.8,30.2
2021-06-20 10:00:00,27.2,29.7
2021-06-20 10:15:00,27.7,29
2021-06-20 10:30:00,28.2,28.7
2021-06-20 10:45:00,28.7,27.9
2021-06-20 11:00:00,29.1,28.1
2021-06-20 11:15:00,29.5,27.8
2021-06-20 11:30:00,29.9,27.9
2021-06-20 11:45:00,30.4,27.8
2021-06-20 12:00:00,30.8,27.2
2021-06-20 12:15:00,31.2,27
2021-06-20 12:30:00,31.5,26.8
2021-06-20 12:45:00,31.7,26.3
2021-06-20 13:00:00,32.1,26.1
2021-06-20 13:15:00,32.4,26.3
2021-06-20 13:30:00,32.5,25.6
2021-06-20 13:45:00,32.4,25.2
2021-06-20 14:00:00,32.7,25.3
2021-06-20 14:15:00,32.7,25.1
2021-06-20 14:30:00,33.2,25.3
2021-06-20 14:45:00,32.6,25.3
2021-06-20 15:00:00,31.7,26.2
2021-06-20 15:15:00,31.3,26.8
2021-06-20 15:30:00,31,27
2021-06-20 15:45:00,30.9,27.4
2021-06-20 16:00:00,30.3,27.9
2021-06-20 16:15:00,30,28.7
2021-06-20 16:30:00,31.2,28.3
2021-06-20 16:45:00,30.9,28.2
2021-06-20 17:00:00,30.5,28.8
2021-06-20 17:15:00,30.1,29.2
2021-06-20 17:30:00,30,29.1
2021-06-20 17:45:00,29.8,28.9
2021-06-20 18:00:00,29.2,29.2
2021-06-20 18:15:00,28.8,30.7
2021-06-20 18:30:00,28.4,31.4
2021-06-20 18:45:00,28.1,32.2
2021-06-20 19:00:00,27.5,32.3
2021-06-20 19:15:00,26.9,32.8
2021-06-20 19:30:00,26.5,33.3
2021-06-20 19:45:00,26,34.4
2021-06-20 20:00:00,24.9,34.6
2021-06-20 20:15:00,23.5,37
2021-06-20 20:30:00,23.2,37.9
2021-06-20 20:45:00,23.1,38.2
2021-06-20 21:00:00,22.9,38.6
2021-06-20 21:15:00,22.7,39.3
2021-06-20 21:30:00,21.7,41
2021-06-20 21:45:00,21.6,41.3
2021-06-20 22:00:00,21.4,41.6
2021-06-20 22:15:00,21,42.8
2021-06-20 22:30:00,20.7,43.5
2021-06-20 22:45:00,20.2,45
2021-06-20 23:00:00,19.9,46
2021-06-20 23:15:00,19.2,48
2021-06-20 23:30:00,19.2,48.6
2021-06-20 23:45:00,19.1,51.5
2021-06-21 00:00:00,18.6,52.8
2021-06-21 00:15:00,18.2,53.3
2021-06-21 00:30:00,17.9,54.2
2021-06-21 00:45:00,17.6,54.4
2021-06-21 01:00:00,17.3,54.8
2021-06-21 01:15:00,17.1,55.1
