Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-30 08:45:00,26.1,45.8
2021-06-30 09:00:00,26.6,44.5
2021-06-30 09:15:00,27,43.7
2021-06-30 09:30:00,27.4,43.3
2021-06-30 09:45:00,27.8,42.3
2021-06-30 10:00:00,28.3,41.7
2021-06-30 10:15:00,28.7,40.8
2021-06-30 10:30:00,29,40.4
2021-06-30 10:45:00,29.2,39.2
2021-06-30 11:00:00,29.2,38.6
2021-06-30 11:15:00,29.2,39
2021-06-30 11:30:00,29.3,38.5
2021-06-30 11:45:00,29.3,37.3
2021-06-30 12:00:00,29.5,37.4
2021-06-30 12:15:00,29.7,37
2021-06-30 12:30:00,29.9,36.1
2021-06-30 12:45:00,30.1,35.6
2021-06-30 13:00:00,30.3,35.6
2021-06-30 13:15:00,30.4,35.4
2021-06-30 13:30:00,30.1,35
2021-06-30 13:45:00,29.3,35.8
2021-06-30 14:00:00,29,37.8
2021-06-30 14:15:00,29,38.1
2021-06-30 14:30:00,29.4,36.6
2021-06-30 14:45:00,29.7,34.9
2021-06-30 15:00:00,29.7,34.3
2021-06-30 15:15:00,29.9,33.5
2021-06-30 15:30:00,29.9,33.1
2021-06-30 15:45:00,29.5,33.9
2021-06-30 16:00:00,29.3,35.3
2021-06-30 16:15:00,29.4,33.9
2021-06-30 16:30:00,29.7,32.8
2021-06-30 16:45:00,29.7,33
2021-06-30 17:00:00,29.4,34.7
2021-06-30 17:15:00,29.2,35.5
2021-06-30 17:30:00,29.2,36.3
2021-06-30 17:45:00,29.2,37
2021-06-30 18:00:00,29.5,37.5
2021-06-30 18:15:00,29.5,36.6
2021-06-30 18:30:00,29,36.7
2021-06-30 18:45:00,28.4,37.2
2021-06-30 19:00:00,28,38
2021-06-30 19:15:00,27.5,39.5
2021-06-30 19:30:00,26.9,42
2021-06-30 19:45:00,26.3,43.3
2021-06-30 20:00:00,25.6,44.3
2021-06-30 20:15:00,25.1,45.1
2021-06-30 20:30:00,24.6,46.4
2021-06-30 20:45:00,24.1,47.1
2021-06-30 21:00:00,23.6,47.4
2021-06-30 21:15:00,23.2,47.8
2021-06-30 21:30:00,22.8,48.1
2021-06-30 21:45:00,22.4,48.7
2021-06-30 22:00:00,22.2,48.6
2021-06-30 22:15:00,21.9,49.9
2021-06-30 22:30:00,21.5,51.7
2021-06-30 22:45:00,21.2,52.6
2021-06-30 23:00:00,21,52.9
2021-06-30 23:15:00,20.9,53.2
2021-06-30 23:30:00,20.8,53.5
2021-06-30 23:45:00,20.6,54
2021-07-01 00:00:00,20.5,54.4
2021-07-01 00:15:00,20.4,54.9
2021-07-01 00:30:00,20.3,55.5
2021-07-01 00:45:00,20.1,55.9
2021-07-01 01:00:00,20,56.5
2021-07-01 01:15:00,20,57.5
2021-07-01 01:30:00,19.9,58.4
2021-07-01 01:45:00,19.9,59.4
2021-07-01 02:00:00,19.7,59.9
2021-07-01 02:15:00,19.6,60.7
2021-07-01 02:30:00,19.5,61.2
2021-07-01 02:45:00,19.4,61.6
2021-07-01 03:00:00,19.4,62.4
2021-07-01 03:15:00,19.3,62.9
2021-07-01 03:30:00,19.1,63.5
2021-07-01 03:45:00,19,64.2
2021-07-01 04:00:00,18.8,64.3
2021-07-01 04:15:00,18.7,65
2021-07-01 04:30:00,18.6,65.7
2021-07-01 04:45:00,18.4,65.8
2021-07-01 05:00:00,18.3,66.6
2021-07-01 05:15:00,18.3,67.3
2021-07-01 05:30:00,18.4,68
2021-07-01 05:45:00,18.5,68.9
2021-07-01 06:00:00,18.5,69.8
2021-07-01 06:15:00,18.8,71.1
2021-07-01 06:30:00,18.6,72.2
2021-07-01 06:45:00,18.6,73.1
2021-07-01 07:00:00,18.6,72.5
2021-07-01 07:15:00,18.7,72.5
2021-07-01 07:30:00,18.9,72.7
2021-07-01 07:45:00,19.7,74.5
2021-07-01 08:00:00,20.3,74.3
2021-07-01 08:15:00,20.5,71
2021-07-01 08:30:00,20.6,70.3
2021-07-01 08:45:00,21.5,68.6
2021-07-01 09:00:00,22.3,66.2
2021-07-01 09:15:00,23.1,64.1
2021-07-01 09:30:00,23.7,61.8
2021-07-01 09:45:00,24.3,60.1
2021-07-01 10:00:00,24.7,58.8
2021-07-01 10:15:00,25.6,56.4
2021-07-01 10:30:00,26.6,53.2
2021-07-01 10:45:00,26.7,52.7
2021-07-01 11:00:00,27.4,51.1
2021-07-01 11:15:00,26.4,50.1
2021-07-01 11:30:00,25.9,52.2
2021-07-01 11:45:00,27,52
2021-07-01 12:00:00,28,48.8
2021-07-01 12:15:00,28.6,46.3
2021-07-01 12:30:00,29.3,45
2021-07-01 12:45:00,29.6,43.5
2021-07-01 13:00:00,30.2,42.6
2021-07-01 13:15:00,30.3,42.4
2021-07-01 13:30:00,30.3,41.9
2021-07-01 13:45:00,29.8,41.9
2021-07-01 14:00:00,29.9,41.9
2021-07-01 14:15:00,29.2,41.7
2021-07-01 14:30:00,28.9,43
2021-07-01 14:45:00,28.1,43.7
2021-07-01 15:00:00,26.6,44.9
2021-07-01 15:15:00,24.8,49.8
2021-07-01 15:30:00,22.8,54.1
2021-07-01 15:45:00,21.7,56.7
2021-07-01 16:00:00,21.3,58
2021-07-01 16:15:00,21.3,58.8
2021-07-01 16:30:00,21.3,59.9
2021-07-01 16:45:00,21.3,60.4
2021-07-01 17:00:00,21.7,63.1
2021-07-01 17:15:00,21.9,63.4
2021-07-01 17:30:00,21.9,62.4
2021-07-01 17:45:00,21.9,65.6
2021-07-01 18:00:00,21.7,65.5
2021-07-01 18:15:00,21.4,65.7
2021-07-01 18:30:00,21.3,65.6
2021-07-01 18:45:00,21.2,66.4
2021-07-01 19:00:00,21.3,68.3
2021-07-01 19:15:00,21.3,67.9
2021-07-01 19:30:00,21.2,68.5
2021-07-01 19:45:00,21,68.6
2021-07-01 20:00:00,20.8,68.6
2021-07-01 20:15:00,20.4,66.6
2021-07-01 20:30:00,19.9,65.3
2021-07-01 20:45:00,19.6,64.6
2021-07-01 21:00:00,19.4,64.2
2021-07-01 21:15:00,19.2,64.3
2021-07-01 21:30:00,18.9,64.9
2021-07-01 21:45:00,18.6,64.6
2021-07-01 22:00:00,18.3,65.5
2021-07-01 22:15:00,17.9,66
2021-07-01 22:30:00,17.7,66.6
2021-07-01 22:45:00,17.4,66.4
2021-07-01 23:00:00,17.1,67.1
2021-07-01 23:15:00,16.9,68.2
2021-07-01 23:30:00,16.7,68.1
2021-07-01 23:45:00,16.5,68.6
2021-07-02 00:00:00,16.4,69.3
2021-07-02 00:15:00,16.4,69.9
2021-07-02 00:30:00,16.3,70.9
2021-07-02 00:45:00,16.3,71
2021-07-02 01:00:00,16.2,71.1
2021-07-02 01:15:00,16,70.1
2021-07-02 01:30:00,15.8,70.5
2021-07-02 01:45:00,15.7,71
2021-07-02 02:00:00,15.6,71.4
2021-07-02 02:15:00,15.3,71.3
2021-07-02 02:30:00,15.3,71.9
2021-07-02 02:45:00,15.1,72.2
2021-07-02 03:00:00,15,72.5
2021-07-02 03:15:00,14.9,72.7
2021-07-02 03:30:00,14.8,74.2
2021-07-02 03:45:00,14.8,74.4
2021-07-02 04:00:00,14.8,74.4
2021-07-02 04:15:00,14.7,74.3
2021-07-02 04:30:00,14.6,73
2021-07-02 04:45:00,14.4,72.8
2021-07-02 05:00:00,14.2,72.7
2021-07-02 05:15:00,14,73
2021-07-02 05:30:00,14,74.2
2021-07-02 05:45:00,14,74.5
2021-07-02 06:00:00,14,74.4
2021-07-02 06:15:00,14,73.6
2021-07-02 06:30:00,14.1,74.2
2021-07-02 06:45:00,15.3,77.3
2021-07-02 07:00:00,17,78.3
2021-07-02 07:15:00,18.2,74.6
2021-07-02 07:30:00,19.6,75.1
2021-07-02 07:45:00,20.9,71.5
2021-07-02 08:00:00,22,68.5
2021-07-02 08:15:00,23.2,64.6
2021-07-02 08:30:00,24.3,60.5
2021-07-02 08:45:00,24.7,56.5
2021-07-02 09:00:00,24.8,56.1
2021-07-02 09:15:00,25.5,55.2
2021-07-02 09:30:00,25.9,53.7
2021-07-02 09:45:00,25.7,54.7
2021-07-02 10:00:00,26.2,53.4
2021-07-02 10:15:00,26.8,52.5
2021-07-02 10:30:00,27.4,51.1
2021-07-02 10:45:00,27.6,50.8
2021-07-02 11:00:00,27.8,50.3
2021-07-02 11:15:00,28,50
2021-07-02 11:30:00,28.2,49.7
2021-07-02 11:45:00,28.4,49.6
2021-07-02 12:00:00,28.5,49.9
2021-07-02 12:15:00,28.8,49.8
2021-07-02 12:30:00,28.7,49.1
2021-07-02 12:45:00,28.6,48.7
2021-07-02 13:00:00,28.7,49.5
2021-07-02 13:15:00,28.8,49.8
2021-07-02 13:30:00,28.7,49.7
2021-07-02 13:45:00,28.9,49.2
2021-07-02 14:00:00,29,48
2021-07-02 14:15:00,29.2,47
2021-07-02 14:30:00,29.4,47.8
2021-07-02 14:45:00,29.5,46.9
2021-07-02 15:00:00,29.4,47.1
2021-07-02 15:15:00,29.1,46.7
2021-07-02 15:30:00,29.4,45
2021-07-02 15:45:00,29.6,44.7
2021-07-02 16:00:00,29.6,43.2
2021-07-02 16:15:00,29.7,40.9
2021-07-02 16:30:00,29.7,39.4
2021-07-02 16:45:00,29.9,38
2021-07-02 17:00:00,29.4,38.4
2021-07-02 17:15:00,29,41.1
2021-07-02 17:30:00,29,42
2021-07-02 17:45:00,28.8,42.5
2021-07-02 18:00:00,28.4,43.7
2021-07-02 18:15:00,27.9,44.7
2021-07-02 18:30:00,27.4,46.4
2021-07-02 18:45:00,26.8,47.4
2021-07-02 19:00:00,26.4,47.9
2021-07-02 19:15:00,25.9,49.2
2021-07-02 19:30:00,25.6,50.2
2021-07-02 19:45:00,25.1,49.1
2021-07-02 20:00:00,24.5,46.2
2021-07-02 20:15:00,24.1,46.1
2021-07-02 20:30:00,23.7,46.5
2021-07-02 20:45:00,23.4,48.8
2021-07-02 21:00:00,23,49.3
2021-07-02 21:15:00,22.6,48.5
2021-07-02 21:30:00,22.4,48.3
2021-07-02 21:45:00,22,48.4
2021-07-02 22:00:00,21.7,48.8
2021-07-02 22:15:00,21.3,49.9
2021-07-02 22:30:00,21,50.8
2021-07-02 22:45:00,20.9,51.1
2021-07-02 23:00:00,20.7,51.5
2021-07-02 23:15:00,20.4,52.6
2021-07-02 23:30:00,20.1,54.1
2021-07-02 23:45:00,19.9,55.2
2021-07-03 00:00:00,19.6,55.9
2021-07-03 00:15:00,19.3,56.6
2021-07-03 00:30:00,19,58.3
2021-07-03 00:45:00,18.8,58.9
2021-07-03 01:00:00,18.5,59.2
2021-07-03 01:15:00,18.3,59.7
2021-07-03 01:30:00,18.1,60.4
2021-07-03 01:45:00,17.9,60.7
2021-07-03 02:00:00,17.7,61
2021-07-03 02:15:00,17.5,61.4
2021-07-03 02:30:00,17.3,61.9
2021-07-03 02:45:00,17.1,62.6
2021-07-03 03:00:00,16.9,62.6
2021-07-03 03:15:00,16.7,62.9
2021-07-03 03:30:00,16.5,62.9
2021-07-03 03:45:00,16.3,63.5
2021-07-03 04:00:00,16.3,64.1
2021-07-03 04:15:00,16.2,64.2
2021-07-03 04:30:00,16.1,64.5
2021-07-03 04:45:00,16.1,64.6
2021-07-03 05:00:00,16.1,64.2
2021-07-03 05:15:00,16.1,64.6
2021-07-03 05:30:00,16,65.4
2021-07-03 05:45:00,15.8,65.1
2021-07-03 06:00:00,15.8,65.6
2021-07-03 06:15:00,16.5,66.6
2021-07-03 06:30:00,17.5,67
2021-07-03 06:45:00,18.8,67.9
2021-07-03 07:00:00,20.1,68
2021-07-03 07:15:00,21.4,65.3
2021-07-03 07:30:00,22.8,61.4
2021-07-03 07:45:00,24.2,57.2
2021-07-03 08:00:00,25.3,53.8
2021-07-03 08:15:00,26.5,50.5
2021-07-03 08:30:00,27.7,48.1
2021-07-03 08:45:00,28.7,45.3
2021-07-03 09:00:00,29.5,43.5
2021-07-03 09:15:00,30.2,42.3
2021-07-03 09:30:00,30.9,40.5
2021-07-03 09:45:00,31.5,39.1
2021-07-03 10:00:00,32,36.7
2021-07-03 10:15:00,32.6,35.6
2021-07-03 10:30:00,33.1,33.7
2021-07-03 10:45:00,33.7,32.6
2021-07-03 11:00:00,34,32.6
2021-07-03 11:15:00,33.5,33.9
2021-07-03 11:30:00,32.4,35.9
2021-07-03 11:45:00,31.3,38.9
2021-07-03 12:00:00,31.3,38.9
2021-07-03 12:15:00,31.4,36.6
2021-07-03 12:30:00,31.8,36.2
2021-07-03 12:45:00,31.5,39.2
2021-07-03 13:00:00,32.4,37.2
2021-07-03 13:15:00,32.4,36.3
2021-07-03 13:30:00,32,36.7
2021-07-03 13:45:00,31.2,37.7
2021-07-03 14:00:00,30.7,43
2021-07-03 14:15:00,30.3,42.8
2021-07-03 14:30:00,29.9,40.4
2021-07-03 14:45:00,30.4,39.8
2021-07-03 15:00:00,31,38.7
2021-07-03 15:15:00,31.6,38.3
2021-07-03 15:30:00,32.1,37.1
2021-07-03 15:45:00,32.2,37
2021-07-03 16:00:00,32.5,35.7
2021-07-03 16:15:00,32.8,35.7
2021-07-03 16:30:00,31.9,34.4
2021-07-03 16:45:00,30.9,35.3
2021-07-03 17:00:00,30.7,35.6
2021-07-03 17:15:00,30.5,35.8
2021-07-03 17:30:00,30.6,35.7
2021-07-03 17:45:00,30.3,35.7
2021-07-03 18:00:00,30.1,36.2
2021-07-03 18:15:00,30,37.3
2021-07-03 18:30:00,29.9,37.2
2021-07-03 18:45:00,29.7,37.3
2021-07-03 19:00:00,29.3,38.4
2021-07-03 19:15:00,28.8,40.3
2021-07-03 19:30:00,28.2,42.8
2021-07-03 19:45:00,27.6,44.1
2021-07-03 20:00:00,27.1,45.2
2021-07-03 20:15:00,26.5,47.4
2021-07-03 20:30:00,26,49.3
2021-07-03 20:45:00,25.6,50.9
2021-07-03 21:00:00,25.2,51.4
2021-07-03 21:15:00,24.7,51.3
2021-07-03 21:30:00,24.2,51
2021-07-03 21:45:00,23.7,50.8
2021-07-03 22:00:00,23.2,50.7
2021-07-03 22:15:00,22.8,50.7
2021-07-03 22:30:00,22.4,50.7
2021-07-03 22:45:00,22,50.8
2021-07-03 23:00:00,21.7,51.5
2021-07-03 23:15:00,21.4,52.2
2021-07-03 23:30:00,21,52.6
2021-07-03 23:45:00,20.8,53.4
2021-07-04 00:00:00,20.5,54.1
2021-07-04 00:15:00,20.3,54.7
2021-07-04 00:30:00,20.3,55.5
2021-07-04 00:45:00,20.2,55.7
2021-07-04 01:00:00,20.1,55.9
2021-07-04 01:15:00,20,56.5
2021-07-04 01:30:00,19.9,57.3
2021-07-04 01:45:00,19.6,58
2021-07-04 02:00:00,19.5,58.5
2021-07-04 02:15:00,19.3,58.5
2021-07-04 02:30:00,19,58.8
2021-07-04 02:45:00,18.8,59.2
2021-07-04 03:00:00,18.6,59.7
2021-07-04 03:15:00,18.4,59.3
2021-07-04 03:30:00,18.3,59
2021-07-04 03:45:00,18.3,58.7
2021-07-04 04:00:00,18.2,59.1
2021-07-04 04:15:00,18,60.2
2021-07-04 04:30:00,17.9,60.4
2021-07-04 04:45:00,17.7,60.8
2021-07-04 05:00:00,17.6,61.3
2021-07-04 05:15:00,17.4,61.7
2021-07-04 05:30:00,17.4,63.1
2021-07-04 05:45:00,17.4,63.6
2021-07-04 06:00:00,17.4,64.7
2021-07-04 06:15:00,17.9,65
2021-07-04 06:30:00,18.6,64.8
2021-07-04 06:45:00,19.6,65.2
2021-07-04 07:00:00,20.8,64.6
2021-07-04 07:15:00,22,63.1
2021-07-04 07:30:00,22.9,59.6
2021-07-04 07:45:00,23.9,57.4
2021-07-04 08:00:00,24.9,55.1
2021-07-04 08:15:00,25.9,52.4
2021-07-04 08:30:00,26.9,50.6
2021-07-04 08:45:00,27.9,48.1
2021-07-04 09:00:00,28.6,44
2021-07-04 09:15:00,29.4,42.1
2021-07-04 09:30:00,30.1,41.1
2021-07-04 09:45:00,30.8,40.1
2021-07-04 10:00:00,31,38.7
2021-07-04 10:15:00,31.5,38.9
2021-07-04 10:30:00,32,37.7
2021-07-04 10:45:00,32.3,38.9
2021-07-04 11:00:00,32.7,36.7
2021-07-04 11:15:00,33.1,34.3
2021-07-04 11:30:00,33.5,32.7
2021-07-04 11:45:00,32.7,33.7
2021-07-04 12:00:00,31.1,38.3
2021-07-04 12:15:00,29.7,40.6
2021-07-04 12:30:00,28.7,47.9
2021-07-04 12:45:00,29.2,47.3
2021-07-04 13:00:00,29.2,46.6
2021-07-04 13:15:00,28.8,50.6
2021-07-04 13:30:00,28.4,49.2
2021-07-04 13:45:00,28.3,50
2021-07-04 14:00:00,29.2,50.8
2021-07-04 14:15:00,30.2,46.2
2021-07-04 14:30:00,30.8,43.2
2021-07-04 14:45:00,30.6,42
2021-07-04 15:00:00,30,42.4
2021-07-04 15:15:00,28.9,40.7
2021-07-04 15:30:00,27.6,38.2
2021-07-04 15:45:00,26.3,41.2
2021-07-04 16:00:00,24.4,45
2021-07-04 16:15:00,23.6,45.4
2021-07-04 16:30:00,23.1,46.8
2021-07-04 16:45:00,23.2,47.7
2021-07-04 17:00:00,23.9,48.2
2021-07-04 17:15:00,25.3,47.2
2021-07-04 17:30:00,26.2,44.8
2021-07-04 17:45:00,26.9,43.6
2021-07-04 18:00:00,27.4,43.6
2021-07-04 18:15:00,27.7,42.2
2021-07-04 18:30:00,27.9,43.1
2021-07-04 18:45:00,28.1,43.2
2021-07-04 19:00:00,27.4,43.7
2021-07-04 19:15:00,26.7,44.7
2021-07-04 19:30:00,26.2,46
2021-07-04 19:45:00,25.8,47.8
2021-07-04 20:00:00,25.3,49.2
2021-07-04 20:15:00,24.8,50.3
2021-07-04 20:30:00,24.3,51.3
2021-07-04 20:45:00,23.8,51.7
2021-07-04 21:00:00,23.2,52.1
2021-07-04 21:15:00,22.7,52.2
2021-07-04 21:30:00,22.3,52.2
2021-07-04 21:45:00,21.9,52.4
2021-07-04 22:00:00,21.6,52.2
2021-07-04 22:15:00,21.3,52.6
2021-07-04 22:30:00,20.9,53.3
2021-07-04 22:45:00,20.6,53.8
2021-07-04 23:00:00,20.4,54.1
2021-07-04 23:15:00,20.1,54.3
2021-07-04 23:30:00,19.9,55.1
2021-07-04 23:45:00,19.7,55.5
2021-07-05 00:00:00,19.5,56.4
2021-07-05 00:15:00,19.3,56.8
2021-07-05 00:30:00,19.1,56.7
2021-07-05 00:45:00,19,56.9
2021-07-05 01:00:00,18.8,58
2021-07-05 01:15:00,18.6,58.5
2021-07-05 01:30:00,18.3,59.8
2021-07-05 01:45:00,18.1,60
2021-07-05 02:00:00,17.9,60.5
2021-07-05 02:15:00,17.7,60.9
2021-07-05 02:30:00,17.4,61.6
2021-07-05 02:45:00,17.3,61.8
2021-07-05 03:00:00,17.1,62.2
2021-07-05 03:15:00,16.9,62.5
2021-07-05 03:30:00,16.8,62.8
2021-07-05 03:45:00,16.6,62.9
2021-07-05 04:00:00,16.5,63.5
2021-07-05 04:15:00,16.4,64.1
2021-07-05 04:30:00,16.3,64.3
2021-07-05 04:45:00,16.2,64.9
2021-07-05 05:00:00,16.1,64.9
2021-07-05 05:15:00,16,64.9
2021-07-05 05:30:00,15.9,65.1
2021-07-05 05:45:00,15.8,65.5
2021-07-05 06:00:00,15.7,65.9
2021-07-05 06:15:00,16.3,66.8
2021-07-05 06:30:00,17.3,67.7
2021-07-05 06:45:00,18.6,67.9
2021-07-05 07:00:00,19.6,62.8
2021-07-05 07:15:00,19.5,60.3
2021-07-05 07:30:00,19.5,58.8
2021-07-05 07:45:00,19.7,59.3
2021-07-05 08:00:00,19.9,57.8
