Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-13 01:30:00,19.4,43.6
2021-06-13 01:45:00,19,44.2
2021-06-13 02:00:00,18.7,44.6
2021-06-13 02:15:00,18.4,47.4
2021-06-13 02:30:00,18.4,48.4
2021-06-13 02:45:00,18.3,50.2
2021-06-13 03:00:00,18.4,50.5
2021-06-13 03:15:00,18.3,51.6
2021-06-13 03:30:00,18.1,50.6
2021-06-13 03:45:00,17.9,50.6
2021-06-13 04:00:00,17.6,51.2
2021-06-13 04:15:00,17.2,51.2
2021-06-13 04:30:00,17,50.9
2021-06-13 04:45:00,16.7,51.4
2021-06-13 05:00:00,16.5,51.3
2021-06-13 05:15:00,16.3,51.1
2021-06-13 05:30:00,16.1,51.3
2021-06-13 05:45:00,15.9,52.6
2021-06-13 06:00:00,15.6,52.7
2021-06-13 06:15:00,15.5,52.7
2021-06-13 06:30:00,15.4,53.2
2021-06-13 06:45:00,15.4,55
2021-06-13 07:00:00,15.4,57.1
2021-06-13 07:15:00,15.6,60.3
2021-06-13 07:30:00,16,63.1
2021-06-13 07:45:00,16.5,63.9
2021-06-13 08:00:00,17,65.8
2021-06-13 08:15:00,17.6,68.8
2021-06-13 08:30:00,18.2,70
2021-06-13 08:45:00,18.8,69.9
2021-06-13 09:00:00,19.4,68.8
2021-06-13 09:15:00,19.9,68.1
2021-06-13 09:30:00,20.2,67.1
2021-06-13 09:45:00,20.8,66.2
2021-06-13 10:00:00,21.4,65.3
2021-06-13 10:15:00,22,63.7
2021-06-13 10:30:00,22.6,61.7
2021-06-13 10:45:00,23.2,60.7
2021-06-13 11:00:00,23.8,59.4
2021-06-13 11:15:00,24.2,56.1
2021-06-13 11:30:00,24.6,54.3
2021-06-13 11:45:00,25,53
2021-06-13 12:00:00,25.5,52
2021-06-13 12:15:00,25.9,50.7
2021-06-13 12:30:00,26.5,51.1
2021-06-13 12:45:00,26.9,49.7
2021-06-13 13:00:00,27.1,50.6
2021-06-13 13:15:00,27.6,50.2
2021-06-13 13:30:00,27.9,48.9
2021-06-13 13:45:00,28.2,49
2021-06-13 14:00:00,28.7,49.1
2021-06-13 14:15:00,29.1,48.6
2021-06-13 14:30:00,29.1,48.8
2021-06-13 14:45:00,29.4,48.5
2021-06-13 15:00:00,29.7,47.7
2021-06-13 15:15:00,30.1,46.4
2021-06-13 15:30:00,30.5,46.4
2021-06-13 15:45:00,30.8,44.7
2021-06-13 16:00:00,31.1,43.8
2021-06-13 16:15:00,31.4,42.3
2021-06-13 16:30:00,31.6,41.4
2021-06-13 16:45:00,31.9,40.8
2021-06-13 17:00:00,32.2,41.3
2021-06-13 17:15:00,32.4,41.4
2021-06-13 17:30:00,32.6,41.6
2021-06-13 17:45:00,32.7,41.2
2021-06-13 18:00:00,32.8,39.5
2021-06-13 18:15:00,32.4,37.3
2021-06-13 18:30:00,32.3,37.1
2021-06-13 18:45:00,32.1,36.9
2021-06-13 19:00:00,31.9,36.5
2021-06-13 19:15:00,31.5,35
2021-06-13 19:30:00,31.2,35.6
2021-06-13 19:45:00,31,37.1
2021-06-13 20:00:00,30.6,38.8
2021-06-13 20:15:00,30.3,39.6
2021-06-13 20:30:00,30,40.1
2021-06-13 20:45:00,29.5,40.5
2021-06-13 21:00:00,29.1,41
2021-06-13 21:15:00,28.7,41.2
2021-06-13 21:30:00,28.4,41.4
2021-06-13 21:45:00,27.9,41.7
2021-06-13 22:00:00,27.5,41.8
2021-06-13 22:15:00,27.1,42
2021-06-13 22:30:00,26.8,42.4
2021-06-13 22:45:00,26.4,42.4
2021-06-13 23:00:00,26,42.8
2021-06-13 23:15:00,25.7,43.6
2021-06-13 23:30:00,25.3,44
2021-06-13 23:45:00,25,44.5
2021-06-14 00:00:00,24.6,44.9
2021-06-14 00:15:00,24.2,45
2021-06-14 00:30:00,23.9,45.2
2021-06-14 00:45:00,23.5,45.5
2021-06-14 01:00:00,23.3,45.8
2021-06-14 01:15:00,22.9,46.7
2021-06-14 01:30:00,22.6,47.4
2021-06-14 01:45:00,22.5,48.1
2021-06-14 02:00:00,22.2,48.5
2021-06-14 02:15:00,22,48.5
2021-06-14 02:30:00,21.7,48.8
2021-06-14 02:45:00,21.3,48.9
2021-06-14 03:00:00,21,49.6
2021-06-14 03:15:00,20.7,49.8
2021-06-14 03:30:00,20.4,49.9
2021-06-14 03:45:00,20.1,50.4
2021-06-14 04:00:00,19.7,50.6
2021-06-14 04:15:00,19.5,51.2
2021-06-14 04:30:00,19.3,52.1
2021-06-14 04:45:00,19,52.5
2021-06-14 05:00:00,18.7,53.2
2021-06-14 05:15:00,18.5,53.5
2021-06-14 05:30:00,18.4,54.7
2021-06-14 05:45:00,18.4,54.8
2021-06-14 06:00:00,18.3,55.4
2021-06-14 06:15:00,18.2,56.4
2021-06-14 06:30:00,18.2,57.1
2021-06-14 06:45:00,18.2,57.4
2021-06-14 07:00:00,18.3,58
2021-06-14 07:15:00,18.3,58.9
2021-06-14 07:30:00,18.5,59.7
2021-06-14 07:45:00,18.6,60.2
2021-06-14 08:00:00,18.8,61.3
2021-06-14 08:15:00,19,62.2
2021-06-14 08:30:00,19.3,62.9
2021-06-14 08:45:00,19.6,63.1
2021-06-14 09:00:00,20,64
2021-06-14 09:15:00,20.4,63.3
2021-06-14 09:30:00,20.8,63.7
2021-06-14 09:45:00,21.3,62.8
2021-06-14 10:00:00,21.7,62.3
2021-06-14 10:15:00,22.1,60.7
2021-06-14 10:30:00,22.7,60.8
2021-06-14 10:45:00,23.2,59.3
2021-06-14 11:00:00,23.6,57
2021-06-14 11:15:00,24.2,56.9
2021-06-14 11:30:00,24.8,55.6
2021-06-14 11:45:00,25.3,53.8
2021-06-14 12:00:00,25.8,52.8
2021-06-14 12:15:00,26.3,51.4
2021-06-14 12:30:00,26.8,50.9
2021-06-14 12:45:00,27.4,50.9
2021-06-14 13:00:00,27.9,50.2
2021-06-14 13:15:00,28.3,48.1
2021-06-14 13:30:00,28.7,48
2021-06-14 13:45:00,29.2,46.8
2021-06-14 14:00:00,29.6,46.6
2021-06-14 14:15:00,30,45
2021-06-14 14:30:00,30.5,44
2021-06-14 14:45:00,30.8,43.1
2021-06-14 15:00:00,31.1,41.4
2021-06-14 15:15:00,31.5,41.7
2021-06-14 15:30:00,31.7,40.9
2021-06-14 15:45:00,31.9,39.2
2021-06-14 16:00:00,32.2,38.1
2021-06-14 16:15:00,32.4,36.1
2021-06-14 16:30:00,32.7,37.4
2021-06-14 16:45:00,32.7,34.1
2021-06-14 17:00:00,32.8,33.9
2021-06-14 17:15:00,32.8,33.5
2021-06-14 17:30:00,33,33.1
2021-06-14 17:45:00,33,32.6
2021-06-14 18:00:00,33,31.8
2021-06-14 18:15:00,33.1,32.9
2021-06-14 18:30:00,33.1,33.8
2021-06-14 18:45:00,33.3,36.8
2021-06-14 19:00:00,33.3,37.8
2021-06-14 19:15:00,33.1,37.1
2021-06-14 19:30:00,33,37.1
2021-06-14 19:45:00,32.7,37.9
2021-06-14 20:00:00,32.4,38.1
2021-06-14 20:15:00,32,38.7
2021-06-14 20:30:00,31.6,38.8
2021-06-14 20:45:00,31.1,39
2021-06-14 21:00:00,30.6,38.9
2021-06-14 21:15:00,30.1,39
2021-06-14 21:30:00,29.5,39.2
2021-06-14 21:45:00,28.9,38.5
2021-06-14 22:00:00,28.3,38.4
2021-06-14 22:15:00,27.7,38.5
2021-06-14 22:30:00,27.1,37.6
2021-06-14 22:45:00,26.5,38.4
2021-06-14 23:00:00,26,37.2
2021-06-14 23:15:00,25.5,38
2021-06-14 23:30:00,25,38.5
2021-06-14 23:45:00,24.5,39
2021-06-15 00:00:00,24,39.8
2021-06-15 00:15:00,23.7,40.2
2021-06-15 00:30:00,23.5,39.3
2021-06-15 00:45:00,23.4,39
2021-06-15 01:00:00,23.2,40.3
2021-06-15 01:15:00,23,40.6
2021-06-15 01:30:00,22.7,41.4
2021-06-15 01:45:00,22.5,41.5
2021-06-15 02:00:00,22.1,41.8
2021-06-15 02:15:00,21.7,42.4
2021-06-15 02:30:00,21.4,42.6
2021-06-15 02:45:00,21,43
2021-06-15 03:00:00,20.5,43.5
2021-06-15 03:15:00,20.1,43.5
2021-06-15 03:30:00,19.8,44.3
2021-06-15 03:45:00,19.5,44.8
2021-06-15 04:00:00,19.2,45.3
2021-06-15 04:15:00,19.1,46.4
2021-06-15 04:30:00,19,47.4
2021-06-15 04:45:00,18.7,46.9
2021-06-15 05:00:00,18.5,47.1
2021-06-15 05:15:00,18.2,47.5
2021-06-15 05:30:00,18,48.1
2021-06-15 05:45:00,17.7,49.2
2021-06-15 06:00:00,17.5,50
2021-06-15 06:15:00,17.2,53.5
2021-06-15 06:30:00,17,56.5
2021-06-15 06:45:00,17,57.4
2021-06-15 07:00:00,17,58.5
2021-06-15 07:15:00,17.2,59.8
2021-06-15 07:30:00,17.5,60.4
2021-06-15 07:45:00,17.7,60.9
2021-06-15 08:00:00,18,62.5
2021-06-15 08:15:00,18.4,62
2021-06-15 08:30:00,18.7,61.2
2021-06-15 08:45:00,19.3,61.2
2021-06-15 09:00:00,19.9,61.5
2021-06-15 09:15:00,20.6,61.5
2021-06-15 09:30:00,21.5,64.1
2021-06-15 09:45:00,22.4,63.1
2021-06-15 10:00:00,23.2,58
2021-06-15 10:15:00,23.7,54.8
2021-06-15 10:30:00,24.3,53.2
2021-06-15 10:45:00,24.9,52.1
2021-06-15 11:00:00,25.5,50.3
2021-06-15 11:15:00,26,50.7
2021-06-15 11:30:00,26.5,48.4
2021-06-15 11:45:00,27,46.6
2021-06-15 12:00:00,27.5,44.2
2021-06-15 12:15:00,28.1,44.3
2021-06-15 12:30:00,28.6,43.1
2021-06-15 12:45:00,29.1,42.2
2021-06-15 13:00:00,29.6,41.3
2021-06-15 13:15:00,30,39.9
2021-06-15 13:30:00,30.5,40.1
2021-06-15 13:45:00,31,40.1
2021-06-15 14:00:00,31.4,39.1
2021-06-15 14:15:00,31.8,36.4
2021-06-15 14:30:00,32,36.3
2021-06-15 14:45:00,32.4,36.5
2021-06-15 15:00:00,32.7,36.1
2021-06-15 15:15:00,33.1,34.3
2021-06-15 15:30:00,33.3,34.4
2021-06-15 15:45:00,33.5,33.7
2021-06-15 16:00:00,33.8,31.9
2021-06-15 16:15:00,34,30.4
2021-06-15 16:30:00,34.2,30.5
2021-06-15 16:45:00,34.4,30.8
2021-06-15 17:00:00,34.5,30.6
2021-06-15 17:15:00,34.6,29.6
2021-06-15 17:30:00,34.7,30.7
2021-06-15 17:45:00,34.7,30.9
2021-06-15 18:00:00,34.7,31.6
2021-06-15 18:15:00,34.5,30.6
2021-06-15 18:30:00,34.3,30.7
2021-06-15 18:45:00,34.1,32.1
2021-06-15 19:00:00,33.9,32.5
2021-06-15 19:15:00,33.5,32.6
2021-06-15 19:30:00,33.2,32.9
2021-06-15 19:45:00,32.8,34.4
2021-06-15 20:00:00,32.3,35.3
2021-06-15 20:15:00,31.8,36.2
2021-06-15 20:30:00,31.3,36.8
2021-06-15 20:45:00,30.6,37
2021-06-15 21:00:00,30,36.2
2021-06-15 21:15:00,29.4,34.2
2021-06-15 21:30:00,29,34.2
2021-06-15 21:45:00,28.6,34.2
2021-06-15 22:00:00,28,34.3
2021-06-15 22:15:00,27.5,35.2
2021-06-15 22:30:00,27,35.3
2021-06-15 22:45:00,26.5,36
2021-06-15 23:00:00,25.9,36.6
2021-06-15 23:15:00,25.4,34.7
2021-06-15 23:30:00,24.9,34.5
2021-06-15 23:45:00,24.5,33.9
2021-06-16 00:00:00,24.3,32.9
2021-06-16 00:15:00,24.2,33.8
2021-06-16 00:30:00,24,35.3
2021-06-16 00:45:00,23.7,35.9
2021-06-16 01:00:00,23.4,36
2021-06-16 01:15:00,23,36.7
2021-06-16 01:30:00,22.8,37.6
2021-06-16 01:45:00,22.6,35.3
2021-06-16 02:00:00,22.2,37.4
2021-06-16 02:15:00,22,35.7
2021-06-16 02:30:00,21.9,37.9
2021-06-16 02:45:00,21.7,37
2021-06-16 03:00:00,21.4,37.5
2021-06-16 03:15:00,21.2,36.7
2021-06-16 03:30:00,21.1,37.1
2021-06-16 03:45:00,20.9,37.3
2021-06-16 04:00:00,20.5,37.5
2021-06-16 04:15:00,20.3,38.2
2021-06-16 04:30:00,20,38.3
2021-06-16 04:45:00,19.7,38.6
2021-06-16 05:00:00,19.3,39.1
2021-06-16 05:15:00,19,39.5
2021-06-16 05:30:00,18.7,40.3
2021-06-16 05:45:00,18.4,40.4
2021-06-16 06:00:00,18.2,41
2021-06-16 06:15:00,18,41.7
2021-06-16 06:30:00,17.9,44.7
2021-06-16 06:45:00,17.9,46.4
2021-06-16 07:00:00,18,48.7
2021-06-16 07:15:00,18.2,51.4
2021-06-16 07:30:00,18.5,53.2
2021-06-16 07:45:00,18.9,54.3
2021-06-16 08:00:00,19.4,58.3
2021-06-16 08:15:00,20.1,62.6
2021-06-16 08:30:00,21,61.9
2021-06-16 08:45:00,21.8,64.6
2021-06-16 09:00:00,22.5,62.8
2021-06-16 09:15:00,23.3,61.9
2021-06-16 09:30:00,24,57.5
2021-06-16 09:45:00,24.6,52.2
2021-06-16 10:00:00,25.4,50.9
2021-06-16 10:15:00,25.9,43.9
2021-06-16 10:30:00,26.6,45.6
2021-06-16 10:45:00,27.2,42.4
2021-06-16 11:00:00,27.9,41.8
2021-06-16 11:15:00,28.5,35.7
2021-06-16 11:30:00,29.2,32.7
2021-06-16 11:45:00,29.4,33.8
2021-06-16 12:00:00,29.4,35
2021-06-16 12:15:00,29.4,25.5
2021-06-16 12:30:00,29.4,27.6
2021-06-16 12:45:00,29.5,29.2
2021-06-16 13:00:00,29.6,30.1
2021-06-16 13:15:00,29.8,30
2021-06-16 13:30:00,30.3,30.2
2021-06-16 13:45:00,30.7,28
2021-06-16 14:00:00,31.2,27.1
2021-06-16 14:15:00,31.9,26.1
2021-06-16 14:30:00,32.5,24.8
2021-06-16 14:45:00,33,24.7
2021-06-16 15:00:00,33.5,23.1
2021-06-16 15:15:00,34,22.6
2021-06-16 15:30:00,34,22.4
2021-06-16 15:45:00,34,22.1
2021-06-16 16:00:00,33.9,22.2
2021-06-16 16:15:00,33.7,23.4
2021-06-16 16:30:00,33.3,25
2021-06-16 16:45:00,33.1,20
2021-06-16 17:00:00,33,19
2021-06-16 17:15:00,32.5,19.1
2021-06-16 17:30:00,32.2,19.6
2021-06-16 17:45:00,32,18.8
2021-06-16 18:00:00,31.9,19.9
2021-06-16 18:15:00,31.6,24.3
2021-06-16 18:30:00,31.5,25.6
2021-06-16 18:45:00,31.3,26.6
2021-06-16 19:00:00,31,26.6
2021-06-16 19:15:00,30.8,27.7
2021-06-16 19:30:00,30.6,28.9
2021-06-16 19:45:00,30.4,29.7
2021-06-16 20:00:00,30,29.8
2021-06-16 20:15:00,29.7,29.3
2021-06-16 20:30:00,29.1,30.8
2021-06-16 20:45:00,28.9,31.2
2021-06-16 21:00:00,28.5,31.7
2021-06-16 21:15:00,28.1,32.4
2021-06-16 21:30:00,27.7,31.9
2021-06-16 21:45:00,27.3,31.4
2021-06-16 22:00:00,26.9,31.5
2021-06-16 22:15:00,26.5,30.7
2021-06-16 22:30:00,26.1,29.5
2021-06-16 22:45:00,25.7,30.7
2021-06-16 23:00:00,25.1,32.1
2021-06-16 23:15:00,25,32.4
2021-06-16 23:30:00,24.5,32.8
2021-06-16 23:45:00,24.1,33
2021-06-17 00:00:00,23.8,33.6
2021-06-17 00:15:00,23.6,35.5
2021-06-17 00:30:00,23.1,35.9
2021-06-17 00:45:00,22.8,35.6
2021-06-17 01:00:00,22.4,35.7
2021-06-17 01:15:00,22,35.4
2021-06-17 01:30:00,21.8,35.4
2021-06-17 01:45:00,21.3,36.9
2021-06-17 02:00:00,20.5,39.5
2021-06-17 02:15:00,20.4,38.8
2021-06-17 02:30:00,20.3,38.6
2021-06-17 02:45:00,20.1,38.8
2021-06-17 03:00:00,20,40.3
2021-06-17 03:15:00,19.9,39.9
2021-06-17 03:30:00,19.7,40.2
2021-06-17 03:45:00,19.6,40.3
2021-06-17 04:00:00,19.5,40.6
2021-06-17 04:15:00,19.3,41.1
2021-06-17 04:30:00,19,41.2
2021-06-17 04:45:00,18.7,40.9
2021-06-17 05:00:00,18.5,41.7
2021-06-17 05:15:00,18.3,42.5
2021-06-17 05:30:00,18,43.1
2021-06-17 05:45:00,17.8,43.4
2021-06-17 06:00:00,17.6,43.5
2021-06-17 06:15:00,17.5,43.8
2021-06-17 06:30:00,17.5,46.4
2021-06-17 06:45:00,17.5,48
2021-06-17 07:00:00,17.5,48.7
2021-06-17 07:15:00,17.8,48.9
2021-06-17 07:30:00,17.9,50.8
2021-06-17 07:45:00,18.1,52.1
2021-06-17 08:00:00,18.5,53.6
2021-06-17 08:15:00,19,54.5
2021-06-17 08:30:00,19.4,56.6
2021-06-17 08:45:00,20,59.4
2021-06-17 09:00:00,20.6,59.5
2021-06-17 09:15:00,21.3,58.9
2021-06-17 09:30:00,22,58.3
2021-06-17 09:45:00,22.6,56.6
2021-06-17 10:00:00,23.3,55.5
2021-06-17 10:15:00,24.2,55.6
2021-06-17 10:30:00,25.1,54.1
2021-06-17 10:45:00,25.9,50.8
2021-06-17 11:00:00,26.7,47.8
2021-06-17 11:15:00,27.5,42.9
2021-06-17 11:30:00,28.1,40.1
2021-06-17 11:45:00,29,36.7
2021-06-17 12:00:00,29.5,33.1
2021-06-17 12:15:00,30.2,28.8
2021-06-17 12:30:00,30.8,28.1
2021-06-17 12:45:00,31.4,27.2
2021-06-17 13:00:00,31.8,25.3
2021-06-17 13:15:00,32.1,26.8
2021-06-17 13:30:00,32.2,26.7
2021-06-17 13:45:00,32.3,26.2
2021-06-17 14:00:00,32.4,26
2021-06-17 14:15:00,32.7,24
2021-06-17 14:30:00,33,23.1
2021-06-17 14:45:00,33.3,24.1
2021-06-17 15:00:00,33.6,22.2
2021-06-17 15:15:00,33.9,23.1
2021-06-17 15:30:00,34.1,22.7
2021-06-17 15:45:00,34,21.6
2021-06-17 16:00:00,34.1,22.7
2021-06-17 16:15:00,33.9,23.7
2021-06-17 16:30:00,33.8,26.7
2021-06-17 16:45:00,33.9,27.7
2021-06-17 17:00:00,34,25.8
2021-06-17 17:15:00,33.8,23.8
2021-06-17 17:30:00,33.6,23.1
2021-06-17 17:45:00,33.5,22.7
2021-06-17 18:00:00,33.3,22.9
2021-06-17 18:15:00,33,22.6
2021-06-17 18:30:00,32.7,24
2021-06-17 18:45:00,32.5,25.3
2021-06-17 19:00:00,32.1,25.7
2021-06-17 19:15:00,31.5,26.4
2021-06-17 19:30:00,31.3,28.1
2021-06-17 19:45:00,30.9,27.7
2021-06-17 20:00:00,30.5,27.1
2021-06-17 20:15:00,30.2,28.1
2021-06-17 20:30:00,29.8,27.9
2021-06-17 20:45:00,29.4,29.1
2021-06-17 21:00:00,29,29.8
2021-06-17 21:15:00,28.6,30
2021-06-17 21:30:00,28.2,30.1
2021-06-17 21:45:00,27.7,30.4
2021-06-17 22:00:00,27.3,30.5
2021-06-17 22:15:00,26.8,30.6
2021-06-17 22:30:00,26.3,31.4
2021-06-17 22:45:00,25.9,32.6
2021-06-17 23:00:00,25.5,33.1
2021-06-17 23:15:00,25.1,33.7
2021-06-17 23:30:00,24.6,34.2
2021-06-17 23:45:00,24.3,34.5
2021-06-18 00:00:00,24,35.8
2021-06-18 00:15:00,23.7,36.3
2021-06-18 00:30:00,23.5,36.9
2021-06-18 00:45:00,23.3,37
2021-06-18 01:00:00,23,35.4
2021-06-18 01:15:00,22.8,35.8
2021-06-18 01:30:00,22.6,35.7
2021-06-18 01:45:00,22.3,36
2021-06-18 02:00:00,22,36.3
2021-06-18 02:15:00,21.7,36.7
2021-06-18 02:30:00,21.5,36.4
2021-06-18 02:45:00,21.3,37
2021-06-18 03:00:00,21.1,36.4
2021-06-18 03:15:00,20.7,38.1
2021-06-18 03:30:00,20.4,38
2021-06-18 03:45:00,20.2,38
2021-06-18 04:00:00,19.9,38.7
2021-06-18 04:15:00,19.5,39
2021-06-18 04:30:00,19.2,39.6
2021-06-18 04:45:00,19,39.7
2021-06-18 05:00:00,18.9,39.8
2021-06-18 05:15:00,18.8,40.8
2021-06-18 05:30:00,18.7,43.1
2021-06-18 05:45:00,18.7,44.5
2021-06-18 06:00:00,18.5,45
2021-06-18 06:15:00,18.5,44.3
2021-06-18 06:30:00,18.5,45.3
2021-06-18 06:45:00,18.5,47.3
2021-06-18 07:00:00,18.6,49
2021-06-18 07:15:00,18.8,51.1
2021-06-18 07:30:00,19.2,53.4
2021-06-18 07:45:00,19.5,55.8
2021-06-18 08:00:00,19.8,56.2
2021-06-18 08:15:00,20.1,55.1
2021-06-18 08:30:00,20.5,55.7
2021-06-18 08:45:00,21,54.7
2021-06-18 09:00:00,21.5,54.2
2021-06-18 09:15:00,22.1,53.9
2021-06-18 09:30:00,22.6,49.9
2021-06-18 09:45:00,23.1,43.7
2021-06-18 10:00:00,23.7,42.1
2021-06-18 10:15:00,24.3,39.1
2021-06-18 10:30:00,24.7,36.8
2021-06-18 10:45:00,25,35.4
2021-06-18 11:00:00,25.5,34.2
2021-06-18 11:15:00,25.8,32.2
2021-06-18 11:30:00,26.2,30.1
2021-06-18 11:45:00,26.5,31
2021-06-18 12:00:00,27,31
2021-06-18 12:15:00,27.3,29.6
2021-06-18 12:30:00,27.6,31.4
2021-06-18 12:45:00,27.9,30.1
2021-06-18 13:00:00,28.1,28.9
2021-06-18 13:15:00,28.4,28.2
2021-06-18 13:30:00,28.6,28.5
2021-06-18 13:45:00,29,27.8
2021-06-18 14:00:00,29.4,27.9
2021-06-18 14:15:00,29.7,28.7
2021-06-18 14:30:00,30,28.5
2021-06-18 14:45:00,30.2,28.5
2021-06-18 15:00:00,30.4,31.5
2021-06-18 15:15:00,30.5,32.8
2021-06-18 15:30:00,30.5,33.2
2021-06-18 15:45:00,30.6,33
2021-06-18 16:00:00,30.8,32.2
2021-06-18 16:15:00,30.9,32.2
2021-06-18 16:30:00,30.8,32.4
2021-06-18 16:45:00,30.7,32.5
2021-06-18 17:00:00,30.6,34.1
2021-06-18 17:15:00,30.5,34.8
2021-06-18 17:30:00,30.4,35.5
2021-06-18 17:45:00,30.3,36.1
2021-06-18 18:00:00,30.1,35.8
2021-06-18 18:15:00,29.9,35.9
2021-06-18 18:30:00,29.6,34.4
2021-06-18 18:45:00,29.4,35
2021-06-18 19:00:00,29,33.8
2021-06-18 19:15:00,28.8,33.8
2021-06-18 19:30:00,28.5,33.9
2021-06-18 19:45:00,28.2,34
2021-06-18 20:00:00,27.8,33.8
2021-06-18 20:15:00,27.4,32.7
2021-06-18 20:30:00,27.3,34
2021-06-18 20:45:00,27,34.3
2021-06-18 21:00:00,26.8,35
2021-06-18 21:15:00,26.5,36
2021-06-18 21:30:00,26.2,36.9
2021-06-18 21:45:00,26,38.1
2021-06-18 22:00:00,25.7,39.3
2021-06-18 22:15:00,25.5,39.8
2021-06-18 22:30:00,25.3,43.1
2021-06-18 22:45:00,25.3,44.3
2021-06-18 23:00:00,25.1,42.6
2021-06-18 23:15:00,25,42.5
2021-06-18 23:30:00,24.8,42.6
2021-06-18 23:45:00,24.6,42.5
2021-06-19 00:00:00,24.5,42.2
2021-06-19 00:15:00,24.3,42.3
2021-06-19 00:30:00,24,42.7
2021-06-19 00:45:00,23.9,42.6
2021-06-19 01:00:00,23.7,43.2
2021-06-19 01:15:00,23.6,44.4
2021-06-19 01:30:00,23.4,44.3
2021-06-19 01:45:00,22.9,47.6
2021-06-19 02:00:00,22.7,47.1
2021-06-19 02:15:00,22.5,47
2021-06-19 02:30:00,22.2,46.1
2021-06-19 02:45:00,22,45.8
2021-06-19 03:00:00,21.7,45.9
2021-06-19 03:15:00,21.4,46.1
2021-06-19 03:30:00,21.2,47.6
2021-06-19 03:45:00,20.8,47.3
2021-06-19 04:00:00,20.5,48.2
2021-06-19 04:15:00,20.2,48.1
2021-06-19 04:30:00,19.9,48.4
2021-06-19 04:45:00,19.5,48.8
2021-06-19 05:00:00,19.3,49.3
2021-06-19 05:15:00,19.1,49.6
2021-06-19 05:30:00,18.9,50.4
2021-06-19 05:45:00,18.7,51.5
2021-06-19 06:00:00,18.6,51.3
2021-06-19 06:15:00,18.4,52.2
2021-06-19 06:30:00,18.2,55.3
2021-06-19 06:45:00,18.1,56.2
2021-06-19 07:00:00,18,59.6
2021-06-19 07:15:00,18.2,61.5
2021-06-19 07:30:00,18.4,62.9
