Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-21 10:25:00,21.9,45.8
2021-06-21 10:40:00,21.8,45.6
2021-06-21 10:55:00,21.9,45.2
2021-06-21 11:10:00,22.3,45.4
2021-06-21 11:25:00,22.5,43.7
2021-06-21 11:40:00,22.7,43.5
2021-06-21 11:55:00,22.7,43.3
2021-06-21 12:10:00,23,43.3
2021-06-21 12:25:00,23.4,42.5
2021-06-21 12:40:00,24.1,41.6
2021-06-21 12:55:00,25.1,41
2021-06-21 13:10:00,26.1,39.1
2021-06-21 13:25:00,27,38.6
2021-06-21 13:40:00,28.1,36.9
2021-06-21 13:55:00,28.9,35.1
2021-06-21 14:10:00,29.5,34.2
2021-06-21 14:25:00,29.2,32.9
2021-06-21 14:40:00,28.4,33.4
2021-06-21 14:55:00,27.9,33.8
2021-06-21 15:10:00,27.7,33.8
2021-06-21 15:25:00,27.6,34
2021-06-21 15:40:00,27.5,33.9
2021-06-21 15:55:00,27.2,34.2
2021-06-21 16:10:00,27,34.3
2021-06-21 16:25:00,27.6,34.3
2021-06-21 16:40:00,28,33.3
2021-06-21 16:55:00,27,33.8
2021-06-21 17:10:00,27.5,34.3
2021-06-21 17:25:00,28.1,34
2021-06-21 17:40:00,28.5,33.4
2021-06-21 17:55:00,28.6,33.3
2021-06-21 18:10:00,28.6,33.2
2021-06-21 18:25:00,28.5,33.2
2021-06-21 18:40:00,28.2,33.3
2021-06-21 18:55:00,27.7,33.5
2021-06-21 19:10:00,26.8,34.2
2021-06-21 19:25:00,25.7,35.3
2021-06-21 19:40:00,24.9,36.7
2021-06-21 19:55:00,24.1,38.4
2021-06-21 20:10:00,23.4,40.5
2021-06-21 20:25:00,22.6,41.7
2021-06-21 20:40:00,21.9,43.3
2021-06-21 20:55:00,21.2,44.3
2021-06-21 21:10:00,20.5,45.1
2021-06-21 21:25:00,19.9,46
2021-06-21 21:40:00,19.4,47.1
2021-06-21 21:55:00,19,47.9
2021-06-21 22:10:00,18.6,48.6
2021-06-21 22:25:00,18.2,49.7
2021-06-21 22:40:00,17.8,50.3
2021-06-21 22:55:00,17.4,51.1
2021-06-21 23:10:00,17.1,51.6
2021-06-21 23:25:00,16.8,52.4
2021-06-21 23:40:00,16.6,53.3
2021-06-21 23:55:00,16.4,53.5
2021-06-22 00:10:00,16.2,54.5
2021-06-22 00:25:00,16,55.3
2021-06-22 00:40:00,15.9,55.5
2021-06-22 00:55:00,15.7,55.8
2021-06-22 01:10:00,15.5,56.2
2021-06-22 01:25:00,15.3,56.6
2021-06-22 01:40:00,15.1,56.9
2021-06-22 01:55:00,14.9,57
2021-06-22 02:10:00,14.6,57.2
2021-06-22 02:25:00,14.4,57.9
2021-06-22 02:40:00,14.2,57.9
2021-06-22 02:55:00,13.9,58
2021-06-22 03:10:00,13.7,57.7
2021-06-22 03:25:00,13.5,57.7
2021-06-22 03:40:00,13.3,58.4
2021-06-22 03:55:00,13.1,58.9
2021-06-22 04:10:00,13,59.7
2021-06-22 04:25:00,12.8,60.4
2021-06-22 04:40:00,12.7,60.7
2021-06-22 04:55:00,12.5,60.6
2021-06-22 05:10:00,12.4,60.8
2021-06-22 05:25:00,12.2,61.1
2021-06-22 05:40:00,12,60.8
2021-06-22 05:55:00,12,60.9
2021-06-22 06:10:00,12.3,61.4
2021-06-22 06:25:00,12.9,62.3
2021-06-22 06:40:00,13.7,63.5
2021-06-22 06:55:00,14.7,66.3
2021-06-22 07:10:00,15.8,66.3
2021-06-22 07:25:00,16.9,64.3
2021-06-22 07:40:00,18.1,62.6
2021-06-22 07:55:00,19.1,57.3
2021-06-22 08:10:00,20,55.5
2021-06-22 08:25:00,21.2,52.8
2021-06-22 08:40:00,22.4,50.5
2021-06-22 08:55:00,23.3,46.7
2021-06-22 09:10:00,24.4,45.6
2021-06-22 09:25:00,25.7,41.7
2021-06-22 09:40:00,26.7,40.8
2021-06-22 09:55:00,27.1,38.8
2021-06-22 10:10:00,28,37.5
2021-06-22 10:25:00,29,36
2021-06-22 10:40:00,29.9,35.9
2021-06-22 10:55:00,30.1,36
2021-06-22 11:10:00,30.2,34.6
2021-06-22 11:25:00,31.1,33.9
2021-06-22 11:40:00,31.8,31
2021-06-22 11:55:00,32.1,31.5
2021-06-22 12:10:00,32.7,29.8
2021-06-22 12:25:00,33.5,27.1
2021-06-22 12:40:00,34.2,26.8
2021-06-22 12:55:00,34,26
2021-06-22 13:10:00,34.2,26.3
2021-06-22 13:25:00,34.1,25.2
2021-06-22 13:40:00,33.8,25.4
2021-06-22 13:55:00,33.6,25.7
2021-06-22 14:10:00,33.8,26.3
2021-06-22 14:25:00,34.8,23
2021-06-22 14:40:00,34.6,23.3
2021-06-22 14:55:00,34.6,24.3
2021-06-22 15:10:00,34.3,25
2021-06-22 15:25:00,34.8,23.2
2021-06-22 15:40:00,34.3,22.5
2021-06-22 15:55:00,34.4,23.3
2021-06-22 16:10:00,33.8,27.5
2021-06-22 16:25:00,34.2,27.1
2021-06-22 16:40:00,33.4,26.1
2021-06-22 16:55:00,34,23.6
2021-06-22 17:10:00,34,25.2
2021-06-22 17:25:00,33,27.4
2021-06-22 17:40:00,32.2,29.7
2021-06-22 17:55:00,31.5,31.9
2021-06-22 18:10:00,30.9,34
2021-06-22 18:25:00,30.7,35.5
2021-06-22 18:40:00,30.5,36
2021-06-22 18:55:00,30.1,37.1
2021-06-22 19:10:00,29.9,39.2
2021-06-22 19:25:00,29.5,41.6
2021-06-22 19:40:00,29,41.8
2021-06-22 19:55:00,28.5,42.3
2021-06-22 20:10:00,27.7,42.9
2021-06-22 20:25:00,27,42.6
2021-06-22 20:40:00,26.3,41.7
2021-06-22 20:55:00,25.6,40.9
2021-06-22 21:10:00,24.8,41.1
2021-06-22 21:25:00,24.2,40.8
2021-06-22 21:40:00,23.5,40.7
2021-06-22 21:55:00,22.9,40.9
2021-06-22 22:10:00,22.4,40.8
2021-06-22 22:25:00,21.9,41
2021-06-22 22:40:00,21.4,41.3
2021-06-22 22:55:00,20.9,41.2
2021-06-22 23:10:00,20.5,40.4
2021-06-22 23:25:00,20.2,40.5
2021-06-22 23:40:00,19.8,41.2
2021-06-22 23:55:00,19.4,41.6
2021-06-23 00:10:00,19.1,41.4
2021-06-23 00:25:00,18.8,41.9
2021-06-23 00:40:00,18.6,42.7
2021-06-23 00:55:00,18.4,43
2021-06-23 01:10:00,18.2,42.8
2021-06-23 01:25:00,17.9,43.3
2021-06-23 01:40:00,17.7,43.6
2021-06-23 01:55:00,17.4,44.2
2021-06-23 02:10:00,17.2,44.2
2021-06-23 02:25:00,16.9,44.3
2021-06-23 02:40:00,16.8,44.7
2021-06-23 02:55:00,16.6,45.1
2021-06-23 03:10:00,16.4,45.7
2021-06-23 03:25:00,16.3,45.3
2021-06-23 03:40:00,16.3,45.1
2021-06-23 03:55:00,16.2,45.6
2021-06-23 04:10:00,16.1,46
2021-06-23 04:25:00,16,46
2021-06-23 04:40:00,15.9,46.5
2021-06-23 04:55:00,15.9,46.2
2021-06-23 05:10:00,15.7,46.7
2021-06-23 05:25:00,15.7,46.7
2021-06-23 05:40:00,15.6,46.5
2021-06-23 05:55:00,15.6,46.5
2021-06-23 06:10:00,15.6,47
2021-06-23 06:25:00,15.7,48.3
2021-06-23 06:40:00,16,48.1
2021-06-23 06:55:00,16.4,50.2
2021-06-23 07:10:00,17.2,53.1
2021-06-23 07:25:00,18,52.9
2021-06-23 07:40:00,18.9,53.5
2021-06-23 07:55:00,19.6,53.9
2021-06-23 08:10:00,20.4,54.4
2021-06-23 08:25:00,22.2,52.1
2021-06-23 08:40:00,23.7,48.3
2021-06-23 08:55:00,25.4,43.7
2021-06-23 09:10:00,26.1,45.4
2021-06-23 09:25:00,27,42.9
2021-06-23 09:40:00,27.2,43.6
2021-06-23 09:55:00,27.7,43
2021-06-23 10:10:00,28.2,40.7
2021-06-23 10:25:00,29.1,38.6
2021-06-23 10:40:00,29.5,39.4
2021-06-23 10:55:00,30.5,40.5
2021-06-23 11:10:00,31.4,35.2
2021-06-23 11:25:00,32.5,26.9
2021-06-23 11:40:00,32.9,26.3
2021-06-23 11:55:00,33.3,24.6
2021-06-23 12:10:00,33.6,23.2
2021-06-23 12:25:00,33.6,22
2021-06-23 12:40:00,34.7,20.8
2021-06-23 12:55:00,35.7,19.7
2021-06-23 13:10:00,36.3,19
2021-06-23 13:25:00,36.7,17.3
2021-06-23 13:40:00,36.8,17
2021-06-23 13:55:00,36.5,16.9
2021-06-23 14:10:00,36.3,18
2021-06-23 14:25:00,35.7,19.1
2021-06-23 14:40:00,35.5,19.6
2021-06-23 14:55:00,35.6,19.8
2021-06-23 15:10:00,36.3,19.8
2021-06-23 15:25:00,36.1,19.1
2021-06-23 15:40:00,35.6,19.4
2021-06-23 15:55:00,35.1,19.2
2021-06-23 16:10:00,34.7,20.4
2021-06-23 16:25:00,34.5,20.4
2021-06-23 16:40:00,34.1,19.2
2021-06-23 16:55:00,33.5,18.2
2021-06-23 17:10:00,32.9,17.5
2021-06-23 17:25:00,32.5,18.3
2021-06-23 17:40:00,32,18.7
2021-06-23 17:55:00,31.8,18.8
2021-06-23 18:10:00,31.4,18.8
2021-06-23 18:25:00,31,19.2
2021-06-23 18:40:00,30.5,19.5
2021-06-23 18:55:00,30,19.7
2021-06-23 19:10:00,29.5,19.4
2021-06-23 19:25:00,29.2,19.4
2021-06-23 19:40:00,28.9,19.9
2021-06-23 19:55:00,28.6,20.2
2021-06-23 20:10:00,28.3,20.7
2021-06-23 20:25:00,28,20.7
2021-06-23 20:40:00,27.8,20.9
2021-06-23 20:55:00,27.5,21.6
2021-06-23 21:10:00,27.3,22.2
2021-06-23 21:25:00,27,22.9
2021-06-23 21:40:00,26.9,22.6
2021-06-23 21:55:00,26.5,23.6
2021-06-23 22:10:00,26.1,24.8
2021-06-23 22:25:00,26,24.1
2021-06-23 22:40:00,25.9,24.7
2021-06-23 22:55:00,25.8,24.7
2021-06-23 23:10:00,25.6,24.8
2021-06-23 23:25:00,25.4,25
2021-06-23 23:40:00,25.2,24.7
2021-06-23 23:55:00,25,24.5
2021-06-24 00:10:00,24.9,24
2021-06-24 00:25:00,24.7,25.3
2021-06-24 00:40:00,24.5,27.4
2021-06-24 00:55:00,24.1,29
2021-06-24 01:10:00,23.9,31.7
2021-06-24 01:25:00,23.8,30.7
2021-06-24 01:40:00,23.6,30.8
2021-06-24 01:55:00,23.4,31.4
2021-06-24 02:10:00,23.1,33.1
2021-06-24 02:25:00,22.7,36.2
2021-06-24 02:40:00,22.4,38.1
2021-06-24 02:55:00,22.1,39
2021-06-24 03:10:00,22,39.4
2021-06-24 03:25:00,21.9,40.3
2021-06-24 03:40:00,21.7,39.7
2021-06-24 03:55:00,21.5,40.7
2021-06-24 04:10:00,21.5,40.8
2021-06-24 04:25:00,21.4,40.5
2021-06-24 04:40:00,21.2,41.1
2021-06-24 04:55:00,21.1,41.4
2021-06-24 05:10:00,20.9,42.8
2021-06-24 05:25:00,20.8,44.1
2021-06-24 05:40:00,20.7,44.8
2021-06-24 05:55:00,20.4,45.3
2021-06-24 06:10:00,20.3,45.4
2021-06-24 06:25:00,20.3,46.6
2021-06-24 06:40:00,20.3,46.8
2021-06-24 06:55:00,20.3,47.2
2021-06-24 07:10:00,21.5,49.1
2021-06-24 07:25:00,22.2,48.8
2021-06-24 07:40:00,23.2,46.8
2021-06-24 07:55:00,23.9,43.6
2021-06-24 08:10:00,24.2,42.4
2021-06-24 08:25:00,24.6,41.8
2021-06-24 08:40:00,25,39.7
2021-06-24 08:55:00,25.2,39.4
2021-06-24 09:10:00,25.9,38
2021-06-24 09:25:00,26.9,36.6
2021-06-24 09:40:00,27.5,34.8
2021-06-24 09:55:00,28.2,33.7
2021-06-24 10:10:00,28.7,34.7
2021-06-24 10:25:00,29.2,34.6
2021-06-24 10:40:00,30.2,34.1
2021-06-24 10:55:00,31.9,32.2
2021-06-24 11:10:00,33,29.9
2021-06-24 11:25:00,34,28.5
2021-06-24 11:40:00,32.7,26.8
2021-06-24 11:55:00,31.8,27.7
2021-06-24 12:10:00,31.7,28.5
2021-06-24 12:25:00,31.8,27.6
2021-06-24 12:40:00,31.6,27.1
2021-06-24 12:55:00,31.8,26.7
2021-06-24 13:10:00,32.6,26.4
2021-06-24 13:25:00,33.3,25.7
2021-06-24 13:40:00,33.3,25.2
2021-06-24 13:55:00,33.5,25.6
2021-06-24 14:10:00,34.2,25.8
2021-06-24 14:25:00,34.5,25.2
2021-06-24 14:40:00,33.6,24.5
2021-06-24 14:55:00,32.7,24.6
2021-06-24 15:10:00,32.2,26.1
2021-06-24 15:25:00,31.8,26.3
2021-06-24 15:40:00,31.5,27.1
2021-06-24 15:55:00,31.3,29.2
2021-06-24 16:10:00,30.9,31.7
2021-06-24 16:25:00,30.4,33.2
2021-06-24 16:40:00,30,34.4
2021-06-24 16:55:00,29.4,36
2021-06-24 17:10:00,28.6,32.6
2021-06-24 17:25:00,27.7,31.6
2021-06-24 17:40:00,26.9,31.4
2021-06-24 17:55:00,26.3,31.5
2021-06-24 18:10:00,25.7,32.8
2021-06-24 18:25:00,25,35.1
2021-06-24 18:40:00,24.4,38.9
2021-06-24 18:55:00,24.1,39.5
2021-06-24 19:10:00,23.7,39.9
2021-06-24 19:25:00,23.5,39.8
2021-06-24 19:40:00,23.3,39.8
2021-06-24 19:55:00,22.9,39.7
2021-06-24 20:10:00,22.7,39.9
2021-06-24 20:25:00,22.5,41.5
2021-06-24 20:40:00,22.2,42.1
2021-06-24 20:55:00,22.1,43.2
2021-06-24 21:10:00,21.9,43
2021-06-24 21:25:00,21.6,43.3
2021-06-24 21:40:00,21.3,43.5
2021-06-24 21:55:00,21,44.3
2021-06-24 22:10:00,20.8,45.1
2021-06-24 22:25:00,20.6,46
2021-06-24 22:40:00,20.5,44.8
2021-06-24 22:55:00,20.3,43
2021-06-24 23:10:00,20.2,44.1
2021-06-24 23:25:00,20.1,45.4
2021-06-24 23:40:00,20,46.8
2021-06-24 23:55:00,19.9,49
2021-06-25 00:10:00,19.7,51.5
2021-06-25 00:25:00,19.6,53.1
2021-06-25 00:40:00,19.5,54.6
2021-06-25 00:55:00,19.4,54.7
2021-06-25 01:10:00,19.4,55.9
2021-06-25 01:25:00,19.2,54.5
2021-06-25 01:40:00,18.8,56.8
2021-06-25 01:55:00,18.5,57.5
2021-06-25 02:10:00,18.3,57.4
2021-06-25 02:25:00,18,57.4
2021-06-25 02:40:00,17.7,57.8
2021-06-25 02:55:00,17.4,58
2021-06-25 03:10:00,17.2,58
2021-06-25 03:25:00,16.9,58.3
2021-06-25 03:40:00,16.6,58.8
2021-06-25 03:55:00,16.4,58.9
2021-06-25 04:10:00,16.1,59.1
2021-06-25 04:25:00,15.9,59.3
2021-06-25 04:40:00,15.7,59.6
2021-06-25 04:55:00,15.4,59.8
2021-06-25 05:10:00,15.2,60.1
2021-06-25 05:25:00,15,60.6
2021-06-25 05:40:00,14.8,60.8
2021-06-25 05:55:00,14.8,61.5
2021-06-25 06:10:00,14.8,62.4
2021-06-25 06:25:00,15.5,64.4
2021-06-25 06:40:00,16.4,65.6
2021-06-25 06:55:00,17.2,65.5
2021-06-25 07:10:00,18.4,63.9
2021-06-25 07:25:00,19.5,60.8
2021-06-25 07:40:00,19.9,59.5
2021-06-25 07:55:00,20.4,60.2
2021-06-25 08:10:00,20.7,58.4
2021-06-25 08:25:00,20.8,56.7
2021-06-25 08:40:00,21,56.1
2021-06-25 08:55:00,22,54.6
2021-06-25 09:10:00,23,52.7
2021-06-25 09:25:00,23.9,50
2021-06-25 09:40:00,24.8,47.8
2021-06-25 09:55:00,24.8,46.3
2021-06-25 10:10:00,25.7,44.8
2021-06-25 10:25:00,26.5,43.8
2021-06-25 10:40:00,26.8,43.6
2021-06-25 10:55:00,27.8,43.4
2021-06-25 11:10:00,28.4,42.7
2021-06-25 11:25:00,28.8,41.1
2021-06-25 11:40:00,29,39.3
2021-06-25 11:55:00,29.6,38.2
2021-06-25 12:10:00,29.9,36.1
2021-06-25 12:25:00,30.3,35.9
2021-06-25 12:40:00,31.3,35.1
2021-06-25 12:55:00,31,33.8
2021-06-25 13:10:00,30.2,34.4
2021-06-25 13:25:00,29.4,35.3
2021-06-25 13:40:00,28.7,35.5
2021-06-25 13:55:00,26.7,38.5
2021-06-25 14:10:00,25.9,41.6
2021-06-25 14:25:00,25.1,43
2021-06-25 14:40:00,24.4,44.5
2021-06-25 14:55:00,23.9,45.5
2021-06-25 15:10:00,23.8,46.7
2021-06-25 15:25:00,23.7,48.1
2021-06-25 15:40:00,23.2,49.9
2021-06-25 15:55:00,22.8,50.6
2021-06-25 16:10:00,22.5,50.7
2021-06-25 16:25:00,22,50.5
2021-06-25 16:40:00,21.7,51.6
2021-06-25 16:55:00,21.5,53.3
2021-06-25 17:10:00,21.5,54.8
2021-06-25 17:25:00,21.6,55.3
2021-06-25 17:40:00,21.9,55.6
2021-06-25 17:55:00,21.8,54.8
2021-06-25 18:10:00,21.6,54.6
2021-06-25 18:25:00,21.4,55.7
2021-06-25 18:40:00,21.1,58
2021-06-25 18:55:00,20.8,57.8
2021-06-25 19:10:00,20.5,59.4
2021-06-25 19:25:00,20.4,61.6
2021-06-25 19:40:00,20.2,62.1
2021-06-25 19:55:00,20,63.3
2021-06-25 20:10:00,19.9,63.7
2021-06-25 20:25:00,19.7,64.8
2021-06-25 20:40:00,19.6,65
2021-06-25 20:55:00,19.4,64.6
2021-06-25 21:10:00,19.1,64.8
2021-06-25 21:25:00,18.9,64.9
2021-06-25 21:40:00,18.6,65.2
2021-06-25 21:55:00,18.4,65.7
2021-06-25 22:10:00,18.1,66
2021-06-25 22:25:00,17.9,67
2021-06-25 22:40:00,17.7,67.6
2021-06-25 22:55:00,17.6,68.5
2021-06-25 23:10:00,17.5,69.6
2021-06-25 23:25:00,17.4,69.3
2021-06-25 23:40:00,17.4,69.7
2021-06-25 23:55:00,17.2,69.1
2021-06-26 00:10:00,17,69
2021-06-26 00:25:00,16.9,69.3
2021-06-26 00:40:00,16.7,69
2021-06-26 00:55:00,16.6,68.9
2021-06-26 01:10:00,16.5,70.4
2021-06-26 01:25:00,16.4,70.6
2021-06-26 01:40:00,16.4,70.1
2021-06-26 01:55:00,16.2,70.3
2021-06-26 02:10:00,16.1,70.4
2021-06-26 02:25:00,16,70.9
2021-06-26 02:40:00,15.9,71.1
2021-06-26 02:55:00,15.8,71.5
2021-06-26 03:10:00,15.6,72.1
2021-06-26 03:25:00,15.5,72.5
2021-06-26 03:40:00,15.5,74
2021-06-26 03:55:00,15.4,73.9
2021-06-26 04:10:00,15.3,74.1
2021-06-26 04:25:00,15.3,74
2021-06-26 04:40:00,15.3,73.7
2021-06-26 04:55:00,15.2,74
2021-06-26 05:10:00,15.2,73.9
2021-06-26 05:25:00,15.1,73.6
2021-06-26 05:40:00,15.2,73.9
2021-06-26 05:55:00,15,73.6
2021-06-26 06:10:00,15.1,73.9
2021-06-26 06:25:00,15.3,74.3
2021-06-26 06:40:00,16.1,76.4
2021-06-26 06:55:00,17.4,77.7
2021-06-26 07:10:00,18.5,75.5
2021-06-26 07:25:00,19.4,71.3
2021-06-26 07:40:00,20.2,68.6
2021-06-26 07:55:00,21,65.1
2021-06-26 08:10:00,22,62
2021-06-26 08:25:00,22.8,61.1
2021-06-26 08:40:00,23.6,59.7
2021-06-26 08:55:00,24.7,57.1
2021-06-26 09:10:00,25,53.6
2021-06-26 09:25:00,24.8,50.8
2021-06-26 09:40:00,24.6,49.5
2021-06-26 09:55:00,24.9,50.4
2021-06-26 10:10:00,25.3,49.7
2021-06-26 10:25:00,25.2,49.1
2021-06-26 10:40:00,25,48.4
2021-06-26 10:55:00,24.5,49.6
2021-06-26 11:10:00,25.3,53.1
2021-06-26 11:25:00,27.1,52.5
2021-06-26 11:40:00,27.8,48.1
2021-06-26 11:55:00,28.4,47.2
2021-06-26 12:10:00,27.7,46.2
2021-06-26 12:25:00,27.5,46
2021-06-26 12:40:00,26.9,46.3
2021-06-26 12:55:00,26.2,46.6
2021-06-26 13:10:00,25.3,46.7
2021-06-26 13:25:00,24.2,47.1
2021-06-26 13:40:00,22.8,48.7
2021-06-26 13:55:00,22.3,50.4
2021-06-26 14:10:00,22.7,53.8
2021-06-26 14:25:00,23.1,53.6
2021-06-26 14:40:00,22.5,52.9
2021-06-26 14:55:00,21.9,53.6
2021-06-26 15:10:00,21.4,54.9
2021-06-26 15:25:00,21.4,56.2
2021-06-26 15:40:00,22.2,59.2
2021-06-26 15:55:00,23.9,58
2021-06-26 16:10:00,24,55.8
2021-06-26 16:25:00,23.6,55.2
2021-06-26 16:40:00,23.1,53.8
2021-06-26 16:55:00,22.5,53.4
2021-06-26 17:10:00,22.1,54.1
2021-06-26 17:25:00,21.9,55.3
2021-06-26 17:40:00,21.6,55.6
2021-06-26 17:55:00,21.4,56
2021-06-26 18:10:00,21.4,56.2
2021-06-26 18:25:00,21.4,56.6
2021-06-26 18:40:00,21.2,56
2021-06-26 18:55:00,20.9,55.5
2021-06-26 19:10:00,20.6,55.7
2021-06-26 19:25:00,20.2,55.9
2021-06-26 19:40:00,19.8,56.3
2021-06-26 19:55:00,19.5,56.7
2021-06-26 20:10:00,19.1,56.9
2021-06-26 20:25:00,18.9,57.1
2021-06-26 20:40:00,18.3,58.4
2021-06-26 20:55:00,17.9,59.2
2021-06-26 21:10:00,17.7,59.6
2021-06-26 21:25:00,17.5,61.2
2021-06-26 21:40:00,17.4,61.9
2021-06-26 21:55:00,17.3,63
2021-06-26 22:10:00,17.2,64.6
2021-06-26 22:25:00,17,64.7
2021-06-26 22:40:00,16.9,63.6
2021-06-26 22:55:00,16.8,62.7
2021-06-26 23:10:00,16.6,62.7
2021-06-26 23:25:00,16.5,62.8
2021-06-26 23:40:00,16.4,63
2021-06-26 23:55:00,16.3,63
2021-06-27 00:10:00,16.2,63.8
2021-06-27 00:25:00,16,64.2
2021-06-27 00:40:00,15.9,64.9
2021-06-27 00:55:00,15.7,65.9
2021-06-27 01:10:00,15.6,66.7
2021-06-27 01:25:00,15.6,68.1
2021-06-27 01:40:00,15.6,67.8
2021-06-27 01:55:00,15.5,68.5
2021-06-27 02:10:00,15.4,68.4
2021-06-27 02:25:00,15.4,68.7
2021-06-27 02:40:00,15.3,69.2
2021-06-27 02:55:00,15.4,70
2021-06-27 03:10:00,15.4,70.5
2021-06-27 03:25:00,15.3,70.2
2021-06-27 03:40:00,15.2,70.2
2021-06-27 03:55:00,15.1,70.1
2021-06-27 04:10:00,15,70
2021-06-27 04:25:00,14.9,70.6
2021-06-27 04:40:00,14.7,70.1
2021-06-27 04:55:00,14.5,69.3
2021-06-27 05:10:00,14.3,68.9
2021-06-27 05:25:00,14,68.9
2021-06-27 05:40:00,13.9,68.9
2021-06-27 05:55:00,13.8,69
2021-06-27 06:10:00,13.8,69.7
2021-06-27 06:25:00,13.9,70.4
2021-06-27 06:40:00,14.1,70.6
2021-06-27 06:55:00,14.5,71.5
2021-06-27 07:10:00,15.4,73.5
2021-06-27 07:25:00,15.8,73.1
2021-06-27 07:40:00,16.5,74.2
2021-06-27 07:55:00,17.8,71.2
2021-06-27 08:10:00,19.1,67.4
2021-06-27 08:25:00,20.3,64.6
2021-06-27 08:40:00,20.8,61.8
2021-06-27 08:55:00,22,58
2021-06-27 09:10:00,22.9,55.7
2021-06-27 09:25:00,23.8,52.2
2021-06-27 09:40:00,24.8,50.5
2021-06-27 09:55:00,25.5,48.2
2021-06-27 10:10:00,26.3,46.3
2021-06-27 10:25:00,27.1,44.1
2021-06-27 10:40:00,27.7,40.7
2021-06-27 10:55:00,28.5,41
2021-06-27 11:10:00,28.5,38.6
2021-06-27 11:25:00,28.1,38.7
2021-06-27 11:40:00,28.3,38.4
2021-06-27 11:55:00,28,37.7
2021-06-27 12:10:00,29,39.3
2021-06-27 12:25:00,30,37.2
2021-06-27 12:40:00,29.7,36.3
2021-06-27 12:55:00,28.9,35.7
2021-06-27 13:10:00,27.7,36.2
2021-06-27 13:25:00,26.4,37.8
2021-06-27 13:40:00,26.7,39.8
2021-06-27 13:55:00,26.1,39.5
2021-06-27 14:10:00,25.8,40.6
2021-06-27 14:25:00,26.9,41.9
2021-06-27 14:40:00,28,41.4
2021-06-27 14:55:00,29,40.7
2021-06-27 15:10:00,29.2,38.7
2021-06-27 15:25:00,28.6,37.5
2021-06-27 15:40:00,28,37.7
2021-06-27 15:55:00,28.1,38.9
2021-06-27 16:10:00,28.3,36.3
2021-06-27 16:25:00,27.2,36.3
2021-06-27 16:40:00,27.3,35.6
2021-06-27 16:55:00,26.4,35.6
2021-06-27 17:10:00,25.6,36.8
2021-06-27 17:25:00,24.9,37.5
2021-06-27 17:40:00,24,38.1
2021-06-27 17:55:00,23,40.4
2021-06-27 18:10:00,22.3,42.5
2021-06-27 18:25:00,21.6,43.7
2021-06-27 18:40:00,21.2,45.1
2021-06-27 18:55:00,21.1,45.9
2021-06-27 19:10:00,20.8,46.1
2021-06-27 19:25:00,20.5,48.1
2021-06-27 19:40:00,20.2,49.7
2021-06-27 19:55:00,19.9,50.5
2021-06-27 20:10:00,19.6,51.8
2021-06-27 20:25:00,19.1,52.2
2021-06-27 20:40:00,18.6,52.8
2021-06-27 20:55:00,18.2,53.9
2021-06-27 21:10:00,17.9,54.6
2021-06-27 21:25:00,17.6,54.9
2021-06-27 21:40:00,17.4,55.1
2021-06-27 21:55:00,17.2,56
2021-06-27 22:10:00,17.1,57.5
2021-06-27 22:25:00,16.9,57.7
2021-06-27 22:40:00,16.9,58.6
2021-06-27 22:55:00,16.8,59.5
2021-06-27 23:10:00,16.7,61.2
2021-06-27 23:25:00,16.6,60.6
2021-06-27 23:40:00,16.4,61.2
2021-06-27 23:55:00,16.4,62
2021-06-28 00:10:00,16.4,62.9
2021-06-28 00:25:00,16.4,62.8
2021-06-28 00:40:00,16.4,63.4
2021-06-28 00:55:00,16.3,63.3
2021-06-28 01:10:00,16.2,63.5
2021-06-28 01:25:00,16.1,64
2021-06-28 01:40:00,15.9,64.1
2021-06-28 01:55:00,15.9,65.4
2021-06-28 02:10:00,15.9,65.3
2021-06-28 02:25:00,15.9,66.2
2021-06-28 02:40:00,15.9,66.1
2021-06-28 02:55:00,15.8,66.2
2021-06-28 03:10:00,15.6,65.8
2021-06-28 03:25:00,15.4,66.2
2021-06-28 03:40:00,15.3,65.4
2021-06-28 03:55:00,15.2,65.2
2021-06-28 04:10:00,15.1,65.1
2021-06-28 04:25:00,15.1,64.9
2021-06-28 04:40:00,14.9,64.8
2021-06-28 04:55:00,14.8,65.1
2021-06-28 05:10:00,14.5,65.1
2021-06-28 05:25:00,14.4,65.5
2021-06-28 05:40:00,14.4,66.5
2021-06-28 05:55:00,14.3,66.7
2021-06-28 06:10:00,14.5,68
2021-06-28 06:25:00,15.1,69.1
2021-06-28 06:40:00,15.7,69.9
2021-06-28 06:55:00,15.9,69.2
2021-06-28 07:10:00,16.2,69.5
2021-06-28 07:25:00,16.9,69.5
2021-06-28 07:40:00,17.9,67.7
2021-06-28 07:55:00,18.6,65.7
2021-06-28 08:10:00,19.4,59.7
2021-06-28 08:25:00,20,55.4
2021-06-28 08:40:00,20.7,53.3
2021-06-28 08:55:00,20.6,52.5
2021-06-28 09:10:00,20.8,52.4
2021-06-28 09:25:00,21.9,51.1
2021-06-28 09:40:00,22.9,48.2
2021-06-28 09:55:00,23.7,46.7
2021-06-28 10:10:00,24,45.1
2021-06-28 10:25:00,25.3,43.6
2021-06-28 10:40:00,26.2,41.8
2021-06-28 10:55:00,25.9,41.1
2021-06-28 11:10:00,25.1,40
2021-06-28 11:25:00,25.7,40.4
