Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-26 10:21:00,32.8,30.8
2021-06-26 10:36:00,31.8,28.8
2021-06-26 10:51:00,31.6,29
2021-06-26 11:06:00,30.8,29.7
2021-06-26 11:21:00,29.9,31.4
2021-06-26 11:36:00,29.5,32.5
2021-06-26 11:51:00,28.4,33.1
2021-06-26 12:06:00,27.4,33.8
2021-06-26 12:21:00,27.1,34.9
2021-06-26 12:36:00,26.8,36
2021-06-26 12:51:00,26.3,36.7
2021-06-26 13:06:00,25.8,35.9
2021-06-26 13:21:00,25.3,36.8
2021-06-26 13:36:00,24.7,39.4
2021-06-26 13:51:00,23.6,39.6
2021-06-26 14:06:00,23,41.1
2021-06-26 14:21:00,22.7,41.9
2021-06-26 14:36:00,22.3,42.4
2021-06-26 14:51:00,22.1,44.1
2021-06-26 15:06:00,21.8,46.2
2021-06-26 15:21:00,21.5,45.1
2021-06-26 15:36:00,21.3,44.3
2021-06-26 15:51:00,21.1,47.6
2021-06-26 16:06:00,21.1,46.5
2021-06-26 16:21:00,21.2,46.4
2021-06-26 16:36:00,21.3,45.2
2021-06-26 16:51:00,21.3,45
2021-06-26 17:06:00,21.2,46.1
2021-06-26 17:21:00,21,47.4
2021-06-26 17:36:00,20.9,47.8
2021-06-26 17:51:00,20.7,47.1
2021-06-26 18:06:00,20.4,47.4
2021-06-26 18:21:00,20.3,49.4
2021-06-26 18:36:00,20.2,50.5
2021-06-26 18:51:00,20.2,52.4
2021-06-26 19:06:00,20.2,52.6
2021-06-26 19:21:00,20.1,52.5
2021-06-26 19:36:00,19.9,52.5
2021-06-26 19:51:00,19.8,52.7
2021-06-26 20:06:00,19.7,52.5
2021-06-26 20:21:00,19.5,52.8
2021-06-26 20:36:00,19,53.6
2021-06-26 20:51:00,18.6,53.3
2021-06-26 21:06:00,18.2,54.6
2021-06-26 21:21:00,18.2,54.4
2021-06-26 21:36:00,18.1,54.2
2021-06-26 21:51:00,18,54.2
2021-06-26 22:06:00,17.9,54.7
2021-06-26 22:21:00,17.7,54.9
2021-06-26 22:36:00,17.7,54.5
2021-06-26 22:51:00,17.6,54.4
2021-06-26 23:06:00,17.5,54.9
2021-06-26 23:21:00,17.3,55.1
2021-06-26 23:36:00,17.2,55.6
2021-06-26 23:51:00,17.1,56.1
2021-06-27 00:06:00,17,55.2
2021-06-27 00:21:00,16.9,54.9
2021-06-27 00:36:00,16.8,54.8
2021-06-27 00:51:00,16.7,55
2021-06-27 01:06:00,16.7,55.1
2021-06-27 01:21:00,16.6,55.3
2021-06-27 01:36:00,16.5,55.5
2021-06-27 01:51:00,16.4,55.6
2021-06-27 02:06:00,16.3,55.9
2021-06-27 02:21:00,16.2,56.6
2021-06-27 02:36:00,16.2,56.4
2021-06-27 02:51:00,16.1,57.4
2021-06-27 03:06:00,16,57.3
2021-06-27 03:21:00,16,57.9
2021-06-27 03:36:00,15.9,58.8
2021-06-27 03:51:00,15.7,58.9
2021-06-27 04:06:00,15.7,58.4
2021-06-27 04:21:00,15.6,58.6
2021-06-27 04:36:00,15.6,58.5
2021-06-27 04:51:00,15.5,58.5
2021-06-27 05:06:00,15.3,58.4
2021-06-27 05:21:00,15.2,58.9
2021-06-27 05:36:00,15.1,59.1
2021-06-27 05:51:00,14.9,59.4
2021-06-27 06:06:00,14.7,59.6
2021-06-27 06:21:00,14.7,59.8
2021-06-27 06:36:00,14.7,60.7
2021-06-27 06:51:00,14.7,61.1
2021-06-27 07:06:00,15.1,64
2021-06-27 07:21:00,15.9,66.4
2021-06-27 07:36:00,17,63.5
2021-06-27 07:51:00,18,62.8
2021-06-27 08:06:00,19.7,69.1
2021-06-27 08:21:00,21.9,63.5
2021-06-27 08:36:00,24.4,57.9
2021-06-27 08:51:00,26.6,53.8
2021-06-27 09:06:00,28,46.3
2021-06-27 09:21:00,29.2,41.5
2021-06-27 09:36:00,30.3,39.1
2021-06-27 09:51:00,31.3,37.6
2021-06-27 10:06:00,31.9,34.7
2021-06-27 10:21:00,31.9,32.1
2021-06-27 10:36:00,31.7,32.5
2021-06-27 10:51:00,30.6,29.9
2021-06-27 11:06:00,30.5,30.3
2021-06-27 11:21:00,29.5,31.1
2021-06-27 11:36:00,28.8,31.3
2021-06-27 11:51:00,28.1,31.2
2021-06-27 12:06:00,27.5,31.6
2021-06-27 12:21:00,26.8,32.2
2021-06-27 12:36:00,26.5,33.3
2021-06-27 12:51:00,26.1,33.6
2021-06-27 13:06:00,25.8,33
2021-06-27 13:21:00,25.6,34.1
2021-06-27 13:36:00,25.2,36
2021-06-27 13:51:00,24.9,36.4
2021-06-27 14:06:00,24.4,38.3
2021-06-27 14:21:00,24.3,37.7
2021-06-27 14:36:00,24.3,35.8
2021-06-27 14:51:00,24.5,37.4
2021-06-27 15:06:00,24.8,36.2
2021-06-27 15:21:00,25,36.9
2021-06-27 15:36:00,25,35.6
2021-06-27 15:51:00,25,36.2
2021-06-27 16:06:00,25,36.6
2021-06-27 16:21:00,24.5,36.9
2021-06-27 16:36:00,24.3,36.1
2021-06-27 16:51:00,24,36.3
2021-06-27 17:06:00,23.7,38
2021-06-27 17:21:00,23.5,38.7
2021-06-27 17:36:00,23.2,38.1
2021-06-27 17:51:00,22.7,40.4
2021-06-27 18:06:00,22.1,43.8
2021-06-27 18:21:00,21.6,44.6
2021-06-27 18:36:00,21.1,45.5
2021-06-27 18:51:00,20.7,47.7
2021-06-27 19:06:00,20.5,47.4
2021-06-27 19:21:00,20.3,49.8
2021-06-27 19:36:00,20.3,49.4
2021-06-27 19:51:00,20.1,50.8
2021-06-27 20:06:00,19.8,50.5
2021-06-27 20:21:00,19.7,50.3
2021-06-27 20:36:00,19.4,50.7
2021-06-27 20:51:00,19.1,50.3
2021-06-27 21:06:00,18.8,50.1
2021-06-27 21:21:00,18.6,50.3
2021-06-27 21:36:00,18.3,50.8
2021-06-27 21:51:00,18.1,51.5
2021-06-27 22:06:00,17.7,52.8
2021-06-27 22:21:00,17.4,55.1
2021-06-27 22:36:00,17.3,55.3
2021-06-27 22:51:00,17.3,53.8
2021-06-27 23:06:00,17.2,53.3
2021-06-27 23:21:00,17.2,53.3
2021-06-27 23:36:00,17,54.2
2021-06-27 23:51:00,16.9,54.2
2021-06-28 00:06:00,16.8,54.4
2021-06-28 00:21:00,16.7,54.6
2021-06-28 00:36:00,16.7,55
2021-06-28 00:51:00,16.6,55.1
2021-06-28 01:06:00,16.6,55.3
2021-06-28 01:21:00,16.5,55.4
2021-06-28 01:36:00,16.4,55.8
2021-06-28 01:51:00,16.3,55.8
2021-06-28 02:06:00,16.3,56
2021-06-28 02:21:00,16.2,56.2
2021-06-28 02:36:00,16.1,56.6
2021-06-28 02:51:00,16,57
2021-06-28 03:06:00,16,57.3
2021-06-28 03:21:00,15.9,57.6
2021-06-28 03:36:00,15.8,57.7
2021-06-28 03:51:00,15.7,57.4
2021-06-28 04:06:00,15.5,57.5
2021-06-28 04:21:00,15.3,57.8
2021-06-28 04:36:00,15.2,57.8
2021-06-28 04:51:00,15.2,58.3
2021-06-28 05:06:00,15.1,58.4
2021-06-28 05:21:00,15.1,59.4
2021-06-28 05:36:00,14.9,59.9
2021-06-28 05:51:00,14.8,59.4
2021-06-28 06:06:00,14.7,59.9
2021-06-28 06:21:00,14.8,61
2021-06-28 06:36:00,15.3,64.6
2021-06-28 06:51:00,16.7,68.3
2021-06-28 07:06:00,18.1,63.3
2021-06-28 07:21:00,19.3,59.1
2021-06-28 07:36:00,20.8,63.3
2021-06-28 07:51:00,22.9,66.1
2021-06-28 08:06:00,25.2,59.2
2021-06-28 08:21:00,27.3,51.7
2021-06-28 08:36:00,28.8,44.2
2021-06-28 08:51:00,29.1,37.8
2021-06-28 09:06:00,29,35.3
2021-06-28 09:21:00,29,36
2021-06-28 09:36:00,29.8,38.5
2021-06-28 09:51:00,30.7,36.9
2021-06-28 10:06:00,31.5,36.1
2021-06-28 10:21:00,31.8,32.4
2021-06-28 10:36:00,31.6,31.8
2021-06-28 10:51:00,30.9,30
2021-06-28 11:06:00,30.8,30.1
2021-06-28 11:21:00,30.4,31.5
2021-06-28 11:36:00,29.8,31.1
2021-06-28 11:51:00,28.4,31.2
2021-06-28 12:06:00,27.9,32.4
2021-06-28 12:21:00,27.5,32.9
2021-06-28 12:36:00,26.7,33.6
2021-06-28 12:51:00,26.6,33.7
2021-06-28 13:06:00,26.1,31.8
2021-06-28 13:21:00,25.4,32
2021-06-28 13:36:00,24.8,33.4
2021-06-28 13:51:00,24.3,35.7
2021-06-28 14:06:00,23.8,36
2021-06-28 14:21:00,23.6,36.1
2021-06-28 14:36:00,23.5,36.1
2021-06-28 14:51:00,23.6,35.5
2021-06-28 15:06:00,23.7,36.5
2021-06-28 15:21:00,23.8,36.7
2021-06-28 15:36:00,24,36.1
2021-06-28 15:51:00,24.2,35
2021-06-28 16:06:00,24.3,34.7
2021-06-28 16:21:00,23.9,33.4
2021-06-28 16:36:00,23.7,33.4
2021-06-28 16:51:00,23.6,33
2021-06-28 17:06:00,23.4,32.5
2021-06-28 17:21:00,23.3,33.6
2021-06-28 17:36:00,23.1,36.7
2021-06-28 17:51:00,22.8,37
2021-06-28 18:06:00,22.6,38.9
2021-06-28 18:21:00,22.3,40.4
2021-06-28 18:36:00,22.1,41
2021-06-28 18:51:00,22.1,41.2
2021-06-28 19:06:00,21.9,41.5
2021-06-28 19:21:00,21.8,42.9
2021-06-28 19:36:00,21.7,45.2
2021-06-28 19:51:00,21.5,44.3
2021-06-28 20:06:00,21.3,43.7
2021-06-28 20:21:00,21,44.1
2021-06-28 20:36:00,20.8,43.8
2021-06-28 20:51:00,20.5,44
2021-06-28 21:06:00,20.3,44.3
2021-06-28 21:21:00,20.2,44.4
2021-06-28 21:36:00,20,44.6
2021-06-28 21:51:00,19.7,44.8
2021-06-28 22:06:00,19.5,45.3
2021-06-28 22:21:00,19.3,45.2
2021-06-28 22:36:00,19.2,45.4
2021-06-28 22:51:00,19,45.7
2021-06-28 23:06:00,18.7,46.3
2021-06-28 23:21:00,18.5,45.8
2021-06-28 23:36:00,18.3,46.1
2021-06-28 23:51:00,18.1,46.3
2021-06-29 00:06:00,17.7,48.7
2021-06-29 00:21:00,17.3,51.7
2021-06-29 00:36:00,17.3,51
2021-06-29 00:51:00,17.2,50.4
2021-06-29 01:06:00,17.1,50.2
2021-06-29 01:21:00,17,50.3
2021-06-29 01:36:00,16.9,50.5
2021-06-29 01:51:00,16.8,50.8
2021-06-29 02:06:00,16.7,50.8
2021-06-29 02:21:00,16.5,51
2021-06-29 02:36:00,16.3,51.1
2021-06-29 02:51:00,16.1,51.1
2021-06-29 03:06:00,15.9,51.1
2021-06-29 03:21:00,15.7,51.3
2021-06-29 03:36:00,15.5,51.5
2021-06-29 03:51:00,15.3,51.8
2021-06-29 04:06:00,15.1,52
2021-06-29 04:21:00,15,52.4
2021-06-29 04:36:00,14.8,52.9
2021-06-29 04:51:00,14.7,53.1
2021-06-29 05:06:00,14.5,54.3
2021-06-29 05:21:00,14.4,54.7
2021-06-29 05:36:00,14.3,55.1
2021-06-29 05:51:00,14.2,55.5
2021-06-29 06:06:00,14.2,56.1
2021-06-29 06:21:00,14.3,57.3
2021-06-29 06:36:00,14.6,58
2021-06-29 06:51:00,15.2,57.2
2021-06-29 07:06:00,15.9,59.9
2021-06-29 07:21:00,17.4,64.1
2021-06-29 07:36:00,19.4,66.6
2021-06-29 07:51:00,21.3,59.1
2021-06-29 08:06:00,22.8,54.5
2021-06-29 08:21:00,24.1,50.1
2021-06-29 08:36:00,25.3,50.5
2021-06-29 08:51:00,26.6,45.8
2021-06-29 09:06:00,27.8,43.9
2021-06-29 09:21:00,28.3,39.7
2021-06-29 09:36:00,28.8,38.6
2021-06-29 09:51:00,29.5,37.7
2021-06-29 10:06:00,29.8,37.1
2021-06-29 10:21:00,30.4,36.4
2021-06-29 10:36:00,30.8,35.5
2021-06-29 10:51:00,30.8,34.1
2021-06-29 11:06:00,30.6,33.7
2021-06-29 11:21:00,30.1,34.5
2021-06-29 11:36:00,29.5,33.3
2021-06-29 11:51:00,29.3,34.2
2021-06-29 12:06:00,28.9,33.9
2021-06-29 12:21:00,28.4,34.3
2021-06-29 12:36:00,28.1,34.6
2021-06-29 12:51:00,27.4,34.2
2021-06-29 13:06:00,27.1,35
2021-06-29 13:21:00,27.1,35.8
2021-06-29 13:36:00,27.1,34.7
2021-06-29 13:51:00,27.1,35.2
2021-06-29 14:06:00,27.1,36.3
2021-06-29 14:21:00,27.1,36.5
2021-06-29 14:36:00,27,35.7
2021-06-29 14:51:00,27.1,36
2021-06-29 15:06:00,27.2,36
2021-06-29 15:21:00,27.3,35.9
2021-06-29 15:36:00,27.2,36.1
2021-06-29 15:51:00,27.2,36.8
2021-06-29 16:06:00,27.2,35.2
2021-06-29 16:21:00,27.2,34.5
2021-06-29 16:36:00,27.3,34.7
2021-06-29 16:51:00,27.2,34.6
2021-06-29 17:06:00,27.2,34.7
2021-06-29 17:21:00,27.2,35
2021-06-29 17:36:00,27.1,35.4
2021-06-29 17:51:00,27,36.3
2021-06-29 18:06:00,26.8,36.5
2021-06-29 18:21:00,26.7,36.1
2021-06-29 18:36:00,26.4,37.4
2021-06-29 18:51:00,25.9,36.6
2021-06-29 19:06:00,25.6,37.1
2021-06-29 19:21:00,25.3,37.3
2021-06-29 19:36:00,25.1,37.5
2021-06-29 19:51:00,24.9,38.2
2021-06-29 20:06:00,24.8,40
2021-06-29 20:21:00,24.7,40.6
2021-06-29 20:36:00,24.4,41.1
2021-06-29 20:51:00,24.1,41.8
2021-06-29 21:06:00,23.7,42.5
2021-06-29 21:21:00,23.3,43.3
2021-06-29 21:36:00,23,43.2
2021-06-29 21:51:00,22.7,43.5
2021-06-29 22:06:00,22.3,43.7
2021-06-29 22:21:00,21.8,44.9
2021-06-29 22:36:00,21.6,44.5
2021-06-29 22:51:00,21.2,45.3
2021-06-29 23:06:00,20.9,45.2
2021-06-29 23:21:00,20.5,45.6
2021-06-29 23:36:00,20.2,46
2021-06-29 23:51:00,19.9,46
2021-06-30 00:06:00,19.6,46.4
2021-06-30 00:21:00,19.3,46.6
2021-06-30 00:36:00,19.1,47
2021-06-30 00:51:00,18.8,47.6
2021-06-30 01:06:00,18.6,48
2021-06-30 01:21:00,18.4,48.2
2021-06-30 01:36:00,18.2,48.5
2021-06-30 01:51:00,18,48.8
2021-06-30 02:06:00,17.8,49.1
2021-06-30 02:21:00,17.5,49.9
2021-06-30 02:36:00,17.3,49.7
2021-06-30 02:51:00,17.2,50
2021-06-30 03:06:00,17,51
2021-06-30 03:21:00,16.7,52.8
2021-06-30 03:36:00,16.6,51.8
2021-06-30 03:51:00,16.4,52
2021-06-30 04:06:00,16.2,53
2021-06-30 04:21:00,15.9,54.8
2021-06-30 04:36:00,15.7,54.4
2021-06-30 04:51:00,15.6,54
2021-06-30 05:06:00,15.4,54.1
2021-06-30 05:21:00,15.3,54.3
2021-06-30 05:36:00,15.2,54.9
2021-06-30 05:51:00,15.1,55.1
2021-06-30 06:06:00,15,55.6
2021-06-30 06:21:00,15.1,57
2021-06-30 06:36:00,15.7,61.3
2021-06-30 06:51:00,17.1,66.9
2021-06-30 07:06:00,19.1,66.9
2021-06-30 07:21:00,21.5,65.2
2021-06-30 07:36:00,23.8,63.1
2021-06-30 07:51:00,25.8,55.7
2021-06-30 08:06:00,27.8,49.7
2021-06-30 08:21:00,29.6,46.2
2021-06-30 08:36:00,30.9,42.8
2021-06-30 08:51:00,32.4,40.2
2021-06-30 09:06:00,33.4,38.9
2021-06-30 09:21:00,33.9,35.4
2021-06-30 09:36:00,34,33.7
2021-06-30 09:51:00,34.3,33.8
2021-06-30 10:06:00,34.8,32.4
2021-06-30 10:21:00,35.5,31.4
2021-06-30 10:36:00,35.6,30.4
2021-06-30 10:51:00,34.9,29.5
2021-06-30 11:06:00,33.6,29.6
2021-06-30 11:21:00,32.8,30.1
2021-06-30 11:36:00,32.1,30.3
2021-06-30 11:51:00,31.4,30.8
2021-06-30 12:06:00,30.8,31.2
2021-06-30 12:21:00,30.2,31.8
2021-06-30 12:36:00,29.8,32.6
2021-06-30 12:51:00,29.2,32.3
2021-06-30 13:06:00,29,33
2021-06-30 13:21:00,28.8,33
2021-06-30 13:36:00,28.6,31.7
2021-06-30 13:51:00,28.4,31.4
2021-06-30 14:06:00,28.3,32.2
2021-06-30 14:21:00,28.2,33
2021-06-30 14:36:00,28.2,33.1
2021-06-30 14:51:00,28.3,34
2021-06-30 15:06:00,28.4,33
2021-06-30 15:21:00,28.4,32
2021-06-30 15:36:00,28.3,31.8
2021-06-30 15:51:00,28.3,31.4
2021-06-30 16:06:00,28.3,31.8
2021-06-30 16:21:00,28.2,30.3
2021-06-30 16:36:00,28.4,30.4
2021-06-30 16:51:00,28.5,30.7
2021-06-30 17:06:00,28.6,32.6
2021-06-30 17:21:00,28.6,33.6
2021-06-30 17:36:00,28.6,34.5
2021-06-30 17:51:00,28.5,35.7
2021-06-30 18:06:00,28.3,35.5
2021-06-30 18:21:00,28.2,37.5
2021-06-30 18:36:00,27.8,36.4
2021-06-30 18:51:00,27.7,35.6
2021-06-30 19:06:00,27.5,37.7
2021-06-30 19:21:00,27.3,38.6
2021-06-30 19:36:00,27.1,40
2021-06-30 19:51:00,26.8,41
2021-06-30 20:06:00,26.3,41.5
2021-06-30 20:21:00,25.9,41.9
2021-06-30 20:36:00,25.5,41.9
2021-06-30 20:51:00,25,41.7
2021-06-30 21:06:00,24.6,41.8
2021-06-30 21:21:00,24.2,42.2
2021-06-30 21:36:00,23.8,42.2
2021-06-30 21:51:00,23.3,43.1
2021-06-30 22:06:00,23,45.6
2021-06-30 22:21:00,22.5,47.7
2021-06-30 22:36:00,22.3,48.9
2021-06-30 22:51:00,22.1,49
2021-06-30 23:06:00,22,48.8
2021-06-30 23:21:00,21.9,49.1
2021-06-30 23:36:00,21.7,50.5
2021-06-30 23:51:00,21.5,51.3
2021-07-01 00:06:00,21.3,52
2021-07-01 00:21:00,21.3,52.6
2021-07-01 00:36:00,21.2,51
2021-07-01 00:51:00,21.2,50
2021-07-01 01:06:00,21.1,49.8
2021-07-01 01:21:00,21,49.9
2021-07-01 01:36:00,20.9,49.8
2021-07-01 01:51:00,20.8,50.1
2021-07-01 02:06:00,20.8,50.3
2021-07-01 02:21:00,20.7,51.2
2021-07-01 02:36:00,20.6,51
2021-07-01 02:51:00,20.5,51.2
2021-07-01 03:06:00,20.4,51.5
2021-07-01 03:21:00,20.3,51.9
2021-07-01 03:36:00,20.3,52.5
2021-07-01 03:51:00,20.2,52.3
2021-07-01 04:06:00,20.1,53.7
2021-07-01 04:21:00,20,54.2
2021-07-01 04:36:00,19.9,53.9
2021-07-01 04:51:00,19.7,53.8
2021-07-01 05:06:00,19.7,54
2021-07-01 05:21:00,19.5,54.1
2021-07-01 05:36:00,19.4,55.8
2021-07-01 05:51:00,19.3,56.3
2021-07-01 06:06:00,19.3,57.4
2021-07-01 06:21:00,19.2,57
2021-07-01 06:36:00,19.2,57.9
2021-07-01 06:51:00,19.2,58.6
2021-07-01 07:06:00,19.2,59.5
2021-07-01 07:21:00,19.3,59.3
2021-07-01 07:36:00,19.5,61.8
2021-07-01 07:51:00,19.9,63.2
2021-07-01 08:06:00,20.4,62.8
2021-07-01 08:21:00,21.1,62.1
2021-07-01 08:36:00,21.8,60.9
2021-07-01 08:51:00,22.9,65.3
2021-07-01 09:06:00,24.3,63.4
2021-07-01 09:21:00,25.8,60.2
2021-07-01 09:36:00,27.3,56.5
2021-07-01 09:51:00,28.4,51.6
2021-07-01 10:06:00,29.4,50.2
2021-07-01 10:21:00,30.4,47.7
2021-07-01 10:36:00,31.3,46
2021-07-01 10:51:00,32,41.1
2021-07-01 11:06:00,32.1,40
2021-07-01 11:21:00,31.5,38
2021-07-01 11:36:00,30.9,37.6
2021-07-01 11:51:00,30.5,38.6
2021-07-01 12:06:00,30.4,39.7
2021-07-01 12:21:00,30.5,40
2021-07-01 12:36:00,30.5,38.7
2021-07-01 12:51:00,30.6,38.2
2021-07-01 13:06:00,30.4,38.1
2021-07-01 13:21:00,30.2,38.2
2021-07-01 13:36:00,30.2,38
2021-07-01 13:51:00,29.9,37.9
2021-07-01 14:06:00,29.8,39.3
2021-07-01 14:21:00,29.5,39.9
2021-07-01 14:36:00,29,39.9
2021-07-01 14:51:00,28.6,40.2
2021-07-01 15:06:00,27.7,41.8
2021-07-01 15:21:00,26.8,40.7
2021-07-01 15:36:00,25.3,44.6
2021-07-01 15:51:00,23,49.5
2021-07-01 16:06:00,22.4,51.4
2021-07-01 16:21:00,21.7,54.2
2021-07-01 16:36:00,21.5,55.8
2021-07-01 16:51:00,21.3,56.9
2021-07-01 17:06:00,21.2,60.2
2021-07-01 17:21:00,21.3,60.3
2021-07-01 17:36:00,21.3,60.1
2021-07-01 17:51:00,21.5,61.5
2021-07-01 18:06:00,21.4,60.9
2021-07-01 18:21:00,21.3,60
2021-07-01 18:36:00,21.2,60.8
2021-07-01 18:51:00,21.1,62.6
2021-07-01 19:06:00,21.2,62.9
2021-07-01 19:21:00,21.1,62.6
2021-07-01 19:36:00,21.2,63.6
2021-07-01 19:51:00,21.2,64.6
2021-07-01 20:06:00,21.1,62.6
2021-07-01 20:21:00,20.8,60.9
2021-07-01 20:36:00,20.7,60.5
2021-07-01 20:51:00,20.4,60.3
2021-07-01 21:06:00,20,60.6
2021-07-01 21:21:00,19.6,61.9
2021-07-01 21:36:00,19.5,60.9
2021-07-01 21:51:00,19.3,61.2
2021-07-01 22:06:00,19.1,60.7
2021-07-01 22:21:00,18.9,61
2021-07-01 22:36:00,18.7,61
2021-07-01 22:51:00,18.5,61.4
2021-07-01 23:06:00,18.4,61.4
2021-07-01 23:21:00,18.2,62.2
2021-07-01 23:36:00,18.1,62.1
2021-07-01 23:51:00,18,62.4
2021-07-02 00:06:00,17.8,62.6
2021-07-02 00:21:00,17.7,62.8
2021-07-02 00:36:00,17.6,62.6
2021-07-02 00:51:00,17.5,62.7
2021-07-02 01:06:00,17.3,62.8
2021-07-02 01:21:00,17,63.3
2021-07-02 01:36:00,16.8,64.8
2021-07-02 01:51:00,16.6,65.7
2021-07-02 02:06:00,16.5,65
2021-07-02 02:21:00,16.3,64.6
2021-07-02 02:36:00,16.2,64.6
2021-07-02 02:51:00,16.2,64.8
2021-07-02 03:06:00,16,64.7
2021-07-02 03:21:00,15.9,65
2021-07-02 03:36:00,15.8,65.4
2021-07-02 03:51:00,15.7,65.5
2021-07-02 04:06:00,15.5,66.2
2021-07-02 04:21:00,15.4,66
2021-07-02 04:36:00,15.3,66.6
2021-07-02 04:51:00,15.3,66.8
2021-07-02 05:06:00,15.3,67.3
2021-07-02 05:21:00,15.1,67.4
2021-07-02 05:36:00,15.2,70
2021-07-02 05:51:00,15.2,69.9
2021-07-02 06:06:00,15.2,70.3
2021-07-02 06:21:00,15.2,70.7
2021-07-02 06:36:00,15.4,70.9
2021-07-02 06:51:00,15.9,73.3
2021-07-02 07:06:00,17.3,77.6
2021-07-02 07:21:00,19.3,80.1
2021-07-02 07:36:00,21.5,77.8
2021-07-02 07:51:00,23.5,71.8
2021-07-02 08:06:00,25.5,68.9
2021-07-02 08:21:00,27.3,62.7
