Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-05 09:45:00,28.3,44.3
2021-07-05 10:00:00,28.7,44.4
2021-07-05 10:15:00,29.1,43.1
2021-07-05 10:30:00,29.5,41.8
2021-07-05 10:45:00,29.7,40.9
2021-07-05 11:00:00,30,40
2021-07-05 11:15:00,30.2,39.9
2021-07-05 11:30:00,30.2,39.3
2021-07-05 11:45:00,30.3,39.9
2021-07-05 12:00:00,30.4,40.5
2021-07-05 12:15:00,30.3,37.9
2021-07-05 12:30:00,30.3,37.7
2021-07-05 12:45:00,30.3,37.1
2021-07-05 13:00:00,30.3,37.1
2021-07-05 13:15:00,30,37.2
2021-07-05 13:30:00,29.7,38.4
2021-07-05 13:45:00,29.5,39.4
2021-07-05 14:00:00,29.3,41.4
2021-07-05 14:15:00,29,44
2021-07-05 14:30:00,29,43.9
2021-07-05 14:45:00,29,42.6
2021-07-05 15:00:00,29,42.4
2021-07-05 15:15:00,28.9,42.5
2021-07-05 15:30:00,28.8,44.5
2021-07-05 15:45:00,28.7,44.8
2021-07-05 16:00:00,28.5,43.6
2021-07-05 16:15:00,27.9,40.5
2021-07-05 16:30:00,27.5,39.9
2021-07-05 16:45:00,27.6,41.9
2021-07-05 17:00:00,27.5,40.3
2021-07-05 17:15:00,27.3,39.3
2021-07-05 17:30:00,27.1,39.1
2021-07-05 17:45:00,27,39.1
2021-07-05 18:00:00,26.7,38.4
2021-07-05 18:15:00,26.5,39.2
2021-07-05 18:30:00,26.3,38.5
2021-07-05 18:45:00,26,37.6
2021-07-05 19:00:00,26,37.6
2021-07-05 19:15:00,25.9,37.5
2021-07-05 19:30:00,25.7,38.8
2021-07-05 19:45:00,25.5,38.7
2021-07-05 20:00:00,25.5,38.7
2021-07-05 20:15:00,25.4,38.9
2021-07-05 20:30:00,25.1,38
2021-07-05 20:45:00,24.9,39.2
2021-07-05 21:00:00,24.8,40.2
2021-07-05 21:15:00,24.7,40.2
2021-07-05 21:30:00,24.5,42.2
2021-07-05 21:45:00,24.2,43
2021-07-05 22:00:00,24,44
2021-07-05 22:15:00,23.9,43.9
2021-07-05 22:30:00,23.7,44.3
2021-07-05 22:45:00,23.5,43.8
2021-07-05 23:00:00,23.4,43.6
2021-07-05 23:15:00,23.3,41.9
2021-07-05 23:30:00,23.4,41.1
2021-07-05 23:45:00,23.4,40.3
2021-07-06 00:00:00,23.3,41.5
2021-07-06 00:15:00,23.3,42.5
2021-07-06 00:30:00,23.1,43.3
2021-07-06 00:45:00,22.9,44.1
2021-07-06 01:00:00,22.7,46.4
2021-07-06 01:15:00,22.5,46.4
2021-07-06 01:30:00,22.4,46.5
2021-07-06 01:45:00,22.3,46
2021-07-06 02:00:00,22.2,45.9
2021-07-06 02:15:00,22,46.2
2021-07-06 02:30:00,21.9,47.8
2021-07-06 02:45:00,21.8,47.8
2021-07-06 03:00:00,21.7,47.5
2021-07-06 03:15:00,21.5,47.9
2021-07-06 03:30:00,21.4,48.1
2021-07-06 03:45:00,21.3,48.6
2021-07-06 04:00:00,21,50.9
2021-07-06 04:15:00,21,50.3
2021-07-06 04:30:00,20.9,50.5
2021-07-06 04:45:00,20.7,52.1
2021-07-06 05:00:00,20.6,52.4
2021-07-06 05:15:00,20.5,55.1
2021-07-06 05:30:00,20.4,53.2
2021-07-06 05:45:00,20.2,53.8
2021-07-06 06:00:00,20,53.6
2021-07-06 06:15:00,20,53.8
2021-07-06 06:30:00,19.9,54
2021-07-06 06:45:00,19.9,54.3
2021-07-06 07:00:00,19.9,55.4
2021-07-06 07:15:00,20.2,59.2
2021-07-06 07:30:00,20.5,59
2021-07-06 07:45:00,21.1,59.3
2021-07-06 08:00:00,22,58
2021-07-06 08:15:00,23,56
2021-07-06 08:30:00,23.9,53.7
2021-07-06 08:45:00,24.9,51.2
2021-07-06 09:00:00,25.7,49
2021-07-06 09:15:00,26.2,46.6
2021-07-06 09:30:00,26.9,44.7
2021-07-06 09:45:00,27.5,44
2021-07-06 10:00:00,27.8,42.8
2021-07-06 10:15:00,28.3,41.6
2021-07-06 10:30:00,28.6,40.7
2021-07-06 10:45:00,28.8,40.6
2021-07-06 11:00:00,29.1,39.9
2021-07-06 11:15:00,29.2,39.9
2021-07-06 11:30:00,29.2,40.1
2021-07-06 11:45:00,29.3,41.1
2021-07-06 12:00:00,29.2,40
2021-07-06 12:15:00,29.1,40.4
2021-07-06 12:30:00,29,41.2
2021-07-06 12:45:00,28.9,42.1
2021-07-06 13:00:00,28.7,40.9
2021-07-06 13:15:00,28.7,41.4
2021-07-06 13:30:00,28.5,42.1
2021-07-06 13:45:00,28.4,42.6
2021-07-06 14:00:00,28.3,42.4
2021-07-06 14:15:00,28,42.2
2021-07-06 14:30:00,28,42.4
2021-07-06 14:45:00,27.8,42.4
2021-07-06 15:00:00,27.7,42.7
2021-07-06 15:15:00,27.8,42.8
2021-07-06 15:30:00,27.8,43.1
2021-07-06 15:45:00,27.7,42.7
2021-07-06 16:00:00,27.5,43.1
2021-07-06 16:15:00,27.4,43.8
2021-07-06 16:30:00,27.4,43.8
2021-07-06 16:45:00,27.5,43.7
2021-07-06 17:00:00,27.6,43.6
2021-07-06 17:15:00,27.5,42.2
2021-07-06 17:30:00,27.2,42.6
2021-07-06 17:45:00,27.1,42.4
2021-07-06 18:00:00,27.1,43.1
2021-07-06 18:15:00,27.1,43.4
2021-07-06 18:30:00,27.1,43.1
2021-07-06 18:45:00,26.9,42.8
2021-07-06 19:00:00,26.8,44.2
2021-07-06 19:15:00,26.6,45.2
2021-07-06 19:30:00,26.5,45.9
2021-07-06 19:45:00,26.3,46.4
2021-07-06 20:00:00,26,46.9
2021-07-06 20:15:00,25.9,47.4
2021-07-06 20:30:00,25.8,47.1
2021-07-06 20:45:00,25.6,46.3
2021-07-06 21:00:00,25,48.6
2021-07-06 21:15:00,24.4,51.2
2021-07-06 21:30:00,24,52.3
2021-07-06 21:45:00,23.9,51.5
2021-07-06 22:00:00,23.7,51.5
2021-07-06 22:15:00,23.4,52.2
2021-07-06 22:30:00,23.2,51.8
2021-07-06 22:45:00,23,51.6
2021-07-06 23:00:00,22.8,51.8
2021-07-06 23:15:00,22.6,52.2
2021-07-06 23:30:00,22.5,52.3
2021-07-06 23:45:00,22.4,53
2021-07-07 00:00:00,22.3,54
2021-07-07 00:15:00,22.2,54.3
2021-07-07 00:30:00,22,54.7
2021-07-07 00:45:00,22,55.5
2021-07-07 01:00:00,21.9,55.8
2021-07-07 01:15:00,21.8,56
2021-07-07 01:30:00,21.7,56.1
2021-07-07 01:45:00,21.6,56.2
2021-07-07 02:00:00,21.5,56.7
2021-07-07 02:15:00,21.5,56.2
2021-07-07 02:30:00,21.3,56
2021-07-07 02:45:00,21.2,56.1
2021-07-07 03:00:00,21,56.1
2021-07-07 03:15:00,20.7,56.2
2021-07-07 03:30:00,20.5,57
2021-07-07 03:45:00,20.3,57.9
2021-07-07 04:00:00,20.1,58.5
2021-07-07 04:15:00,19.9,58.5
2021-07-07 04:30:00,19.8,57.9
2021-07-07 04:45:00,19.6,57.6
2021-07-07 05:00:00,19.5,57.5
2021-07-07 05:15:00,19.4,57.2
2021-07-07 05:30:00,19.2,57.5
2021-07-07 05:45:00,19,57.8
2021-07-07 06:00:00,19,58
2021-07-07 06:15:00,19,60
2021-07-07 06:30:00,19.3,61.4
2021-07-07 06:45:00,19.7,61.9
2021-07-07 07:00:00,20.1,64.4
2021-07-07 07:15:00,20.9,63.9
2021-07-07 07:30:00,21.8,63
2021-07-07 07:45:00,22.6,61
2021-07-07 08:00:00,23.4,60
2021-07-07 08:15:00,24.1,60.2
2021-07-07 08:30:00,24.8,58.9
2021-07-07 08:45:00,25.5,58
2021-07-07 09:00:00,26.2,55.9
2021-07-07 09:15:00,26.8,54.9
2021-07-07 09:30:00,27.3,52.5
2021-07-07 09:45:00,27.6,51.2
2021-07-07 10:00:00,27.6,47.6
2021-07-07 10:15:00,27.5,47.9
2021-07-07 10:30:00,27.6,47.9
2021-07-07 10:45:00,28,47.9
2021-07-07 11:00:00,28.5,46.9
2021-07-07 11:15:00,29,46.2
2021-07-07 11:30:00,29.4,45.2
2021-07-07 11:45:00,29.6,44
2021-07-07 12:00:00,29.9,42.3
2021-07-07 12:15:00,29.9,40.2
2021-07-07 12:30:00,30,40.7
2021-07-07 12:45:00,29.9,38.5
2021-07-07 13:00:00,29.8,38
2021-07-07 13:15:00,29.9,37.8
2021-07-07 13:30:00,30,35.4
2021-07-07 13:45:00,30.1,34.5
2021-07-07 14:00:00,30.1,29.9
2021-07-07 14:15:00,30.1,27.9
2021-07-07 14:30:00,30.2,25.4
2021-07-07 14:45:00,30.1,27.4
2021-07-07 15:00:00,30.2,25.7
2021-07-07 15:15:00,30.1,26.9
2021-07-07 15:30:00,30.1,25.9
2021-07-07 15:45:00,30.1,26.6
2021-07-07 16:00:00,30.1,26
2021-07-07 16:15:00,30,25.5
2021-07-07 16:30:00,30,26.2
2021-07-07 16:45:00,30.1,26.1
2021-07-07 17:00:00,30.1,27.5
2021-07-07 17:15:00,30.2,28
2021-07-07 17:30:00,30.1,27.4
2021-07-07 17:45:00,30,28
2021-07-07 18:00:00,30.3,29.3
2021-07-07 18:15:00,30.2,28.9
2021-07-07 18:30:00,30,28.2
2021-07-07 18:45:00,29.7,28.9
2021-07-07 19:00:00,29.5,29.6
2021-07-07 19:15:00,29.3,30.8
2021-07-07 19:30:00,29.1,31.5
2021-07-07 19:45:00,28.7,35.3
2021-07-07 20:00:00,28.1,35.7
2021-07-07 20:15:00,27.6,34.7
2021-07-07 20:30:00,27,34.7
2021-07-07 20:45:00,26.3,34
2021-07-07 21:00:00,25.7,34.2
2021-07-07 21:15:00,25.5,34.3
2021-07-07 21:30:00,25.4,34.7
2021-07-07 21:45:00,25.2,34.7
2021-07-07 22:00:00,25,34.8
2021-07-07 22:15:00,24.6,34.7
2021-07-07 22:30:00,24.4,35.3
2021-07-07 22:45:00,24.1,35.3
2021-07-07 23:00:00,24,35.6
2021-07-07 23:15:00,23.7,36
2021-07-07 23:30:00,23.5,36.4
2021-07-07 23:45:00,23.3,36.7
2021-07-08 00:00:00,23,36.5
2021-07-08 00:15:00,22.7,36.9
2021-07-08 00:30:00,22.4,37.2
2021-07-08 00:45:00,22.1,37.4
2021-07-08 01:00:00,21.9,37.6
2021-07-08 01:15:00,21.7,37.7
2021-07-08 01:30:00,21.5,38.1
2021-07-08 01:45:00,21.2,38.3
2021-07-08 02:00:00,21,38.6
2021-07-08 02:15:00,20.8,38.8
2021-07-08 02:30:00,20.6,38.9
2021-07-08 02:45:00,20.4,39.4
2021-07-08 03:00:00,20.2,40.1
2021-07-08 03:15:00,20,40.4
2021-07-08 03:30:00,19.7,40.6
2021-07-08 03:45:00,19.6,41.1
2021-07-08 04:00:00,19.4,42.7
2021-07-08 04:15:00,19.2,43.5
2021-07-08 04:30:00,18.9,43.9
2021-07-08 04:45:00,18.9,43.4
2021-07-08 05:00:00,18.8,44.4
2021-07-08 05:15:00,18.6,44.1
2021-07-08 05:30:00,18.6,44.1
2021-07-08 05:45:00,18.5,44.4
2021-07-08 06:00:00,18.5,44.3
2021-07-08 06:15:00,18.6,44.8
2021-07-08 06:30:00,18.9,46
2021-07-08 06:45:00,19.4,48.1
2021-07-08 07:00:00,20.1,50.4
2021-07-08 07:15:00,21,50.8
2021-07-08 07:30:00,21.7,51.7
2021-07-08 07:45:00,22.2,50.6
2021-07-08 08:00:00,22.5,51.3
2021-07-08 08:15:00,23.4,51.1
2021-07-08 08:30:00,24.1,50.3
2021-07-08 08:45:00,24.6,47.7
2021-07-08 09:00:00,25.6,45.2
2021-07-08 09:15:00,26.5,44.5
2021-07-08 09:30:00,27.6,43
2021-07-08 09:45:00,29,40.9
2021-07-08 10:00:00,29.7,42.2
2021-07-08 10:15:00,30.6,41.1
2021-07-08 10:30:00,31.3,38.8
2021-07-08 10:45:00,32,33.5
2021-07-08 11:00:00,32.9,33.1
2021-07-08 11:15:00,33,35.9
2021-07-08 11:30:00,33.4,35.3
2021-07-08 11:45:00,33.7,31.1
2021-07-08 12:00:00,33.9,28.5
2021-07-08 12:15:00,34,26.9
2021-07-08 12:30:00,34,26.9
2021-07-08 12:45:00,34,25.4
2021-07-08 13:00:00,33.8,25.2
2021-07-08 13:15:00,33.6,24.1
2021-07-08 13:30:00,33.5,23.9
2021-07-08 13:45:00,33.6,25.4
2021-07-08 14:00:00,33.5,26.1
2021-07-08 14:15:00,33.3,24.7
2021-07-08 14:30:00,33.4,25
2021-07-08 14:45:00,33.5,24.7
2021-07-08 15:00:00,33.5,23.7
2021-07-08 15:15:00,33.3,25.4
2021-07-08 15:30:00,33.2,26.6
2021-07-08 15:45:00,33,27
2021-07-08 16:00:00,32.8,25.9
2021-07-08 16:15:00,32.6,25.2
2021-07-08 16:30:00,32.4,25
2021-07-08 16:45:00,32.1,23.8
2021-07-08 17:00:00,31.8,22.9
2021-07-08 17:15:00,31.5,22.9
2021-07-08 17:30:00,31.4,21
2021-07-08 17:45:00,31.4,21
2021-07-08 18:00:00,31.2,24
2021-07-08 18:15:00,31.2,25.2
2021-07-08 18:30:00,31.1,25.4
2021-07-08 18:45:00,31,28.6
2021-07-08 19:00:00,30.6,29.8
2021-07-08 19:15:00,30.2,29.1
2021-07-08 19:30:00,29.8,29.1
2021-07-08 19:45:00,29.7,28.5
2021-07-08 20:00:00,29.3,29.7
2021-07-08 20:15:00,29,30.3
2021-07-08 20:30:00,28.5,32.5
2021-07-08 20:45:00,28.5,28.1
2021-07-08 21:00:00,28.5,26.3
2021-07-08 21:15:00,28.3,27
2021-07-08 21:30:00,28,27.8
2021-07-08 21:45:00,27.9,28
2021-07-08 22:00:00,27.6,28
2021-07-08 22:15:00,27.4,28.4
2021-07-08 22:30:00,27.1,29
2021-07-08 22:45:00,26.9,29.2
2021-07-08 23:00:00,26.7,29.1
2021-07-08 23:15:00,26.4,29.6
2021-07-08 23:30:00,26.2,30
2021-07-08 23:45:00,25.9,31
2021-07-09 00:00:00,25.6,30.9
2021-07-09 00:15:00,25.5,30.4
2021-07-09 00:30:00,25.3,31.2
2021-07-09 00:45:00,25,32.3
2021-07-09 01:00:00,24.7,33.3
2021-07-09 01:15:00,24.5,31.8
2021-07-09 01:30:00,25,30
2021-07-09 01:45:00,25.3,29.2
2021-07-09 02:00:00,25.6,28.4
2021-07-09 02:15:00,25.8,27.9
2021-07-09 02:30:00,26,27.5
2021-07-09 02:45:00,26,27.5
2021-07-09 03:00:00,26.1,27.2
2021-07-09 03:15:00,26.1,27.3
2021-07-09 03:30:00,26.2,27.1
2021-07-09 03:45:00,26.2,27.2
2021-07-09 04:00:00,26.2,27.3
2021-07-09 04:15:00,26.2,27.2
2021-07-09 04:30:00,26.1,27.2
2021-07-09 04:45:00,25.8,28
2021-07-09 05:00:00,25.7,27.8
2021-07-09 05:15:00,25.5,28
2021-07-09 05:30:00,25.4,28.1
2021-07-09 05:45:00,25.3,27.9
2021-07-09 06:00:00,25,29
2021-07-09 06:15:00,24.9,29.8
2021-07-09 06:30:00,25,30.1
2021-07-09 06:45:00,25.4,31.8
2021-07-09 07:00:00,26,31.2
2021-07-09 07:15:00,26.8,29.8
2021-07-09 07:30:00,27.7,28.7
2021-07-09 07:45:00,28.4,30
2021-07-09 08:00:00,28.3,33.4
2021-07-09 08:15:00,28.9,33.9
2021-07-09 08:30:00,29.7,32.8
2021-07-09 08:45:00,30.5,31.9
2021-07-09 09:00:00,31.1,31.5
2021-07-09 09:15:00,31.5,31.4
2021-07-09 09:30:00,32,31.9
2021-07-09 09:45:00,32.3,30.9
2021-07-09 10:00:00,32.3,29.1
2021-07-09 10:15:00,32.6,27.8
2021-07-09 10:30:00,33.1,27.5
2021-07-09 10:45:00,33.6,27
2021-07-09 11:00:00,33.9,26.8
2021-07-09 11:15:00,34.1,26.5
2021-07-09 11:30:00,34.1,25.8
2021-07-09 11:45:00,34.3,26.8
2021-07-09 12:00:00,34.2,26.4
2021-07-09 12:15:00,34.1,26.6
2021-07-09 12:30:00,33.9,26.8
2021-07-09 12:45:00,33.8,27.5
2021-07-09 13:00:00,33.9,27.8
2021-07-09 13:15:00,33.7,27.7
2021-07-09 13:30:00,33.7,29.1
2021-07-09 13:45:00,33.6,29.9
2021-07-09 14:00:00,33.6,31.2
2021-07-09 14:15:00,33.4,31
2021-07-09 14:30:00,33.1,30.7
2021-07-09 14:45:00,33,32
2021-07-09 15:00:00,32.8,34.1
2021-07-09 15:15:00,32.7,33.8
2021-07-09 15:30:00,32.6,35.4
2021-07-09 15:45:00,32.5,35.5
2021-07-09 16:00:00,32.3,36.1
2021-07-09 16:15:00,32.1,34.9
2021-07-09 16:30:00,31.6,34.4
2021-07-09 16:45:00,31,35.8
2021-07-09 17:00:00,30.5,38.4
2021-07-09 17:15:00,30.1,38.2
2021-07-09 17:30:00,30,39.9
2021-07-09 17:45:00,30.1,43.4
2021-07-09 18:00:00,30.5,43.7
2021-07-09 18:15:00,30.5,40.2
2021-07-09 18:30:00,30.4,37.4
2021-07-09 18:45:00,30.2,38
2021-07-09 19:00:00,29.8,37.6
2021-07-09 19:15:00,29.6,37.4
2021-07-09 19:30:00,29.4,39.2
2021-07-09 19:45:00,29.1,40
2021-07-09 20:00:00,28.6,42.7
2021-07-09 20:15:00,27.8,42.7
2021-07-09 20:30:00,27.3,45.4
2021-07-09 20:45:00,26.5,45.9
2021-07-09 21:00:00,26.2,45.9
2021-07-09 21:15:00,26.3,44.3
2021-07-09 21:30:00,26.2,43.7
2021-07-09 21:45:00,26,43
2021-07-09 22:00:00,25.8,42.5
2021-07-09 22:15:00,25.6,42
2021-07-09 22:30:00,25.5,41.6
2021-07-09 22:45:00,25.3,41.3
2021-07-09 23:00:00,25,41.2
2021-07-09 23:15:00,24.8,41
2021-07-09 23:30:00,24.5,40.9
2021-07-09 23:45:00,24.2,40.7
2021-07-10 00:00:00,24,40.1
2021-07-10 00:15:00,23.6,39.3
2021-07-10 00:30:00,23,45.8
2021-07-10 00:45:00,22.3,54.7
2021-07-10 01:00:00,21.8,53.4
2021-07-10 01:15:00,21.4,53.8
2021-07-10 01:30:00,21.2,53.4
2021-07-10 01:45:00,21.2,52.4
2021-07-10 02:00:00,21.2,50.7
2021-07-10 02:15:00,21.2,50.2
2021-07-10 02:30:00,21.1,50.5
2021-07-10 02:45:00,21.1,51.1
2021-07-10 03:00:00,21,49.9
2021-07-10 03:15:00,21,49.6
2021-07-10 03:30:00,21,49.9
2021-07-10 03:45:00,21,49
2021-07-10 04:00:00,21,48.4
2021-07-10 04:15:00,21,48.1
2021-07-10 04:30:00,21,48
2021-07-10 04:45:00,21,48.6
2021-07-10 05:00:00,21,48.6
2021-07-10 05:15:00,21,49.7
2021-07-10 05:30:00,21,50.2
2021-07-10 05:45:00,20.7,49.6
2021-07-10 06:00:00,20.6,49.5
2021-07-10 06:15:00,20.5,49.4
2021-07-10 06:30:00,20.5,50
2021-07-10 06:45:00,20.7,51
2021-07-10 07:00:00,21.1,52
2021-07-10 07:15:00,21.8,52.9
2021-07-10 07:30:00,22.5,52.6
2021-07-10 07:45:00,23.4,52
2021-07-10 08:00:00,24.3,50.7
