Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-19 05:02:00,16.9,52.3
2021-06-19 05:17:00,16.8,52.7
2021-06-19 05:32:00,16.7,52.9
2021-06-19 05:47:00,16.6,53.5
2021-06-19 06:02:00,16.5,53.6
2021-06-19 06:17:00,16.5,54.1
2021-06-19 06:32:00,16.6,54.5
2021-06-19 06:47:00,16.6,54.9
2021-06-19 07:02:00,16.9,55.8
2021-06-19 07:17:00,17.3,57.1
2021-06-19 07:32:00,17.7,58.6
2021-06-19 07:47:00,18.3,59.8
2021-06-19 08:02:00,19.1,60
2021-06-19 08:17:00,20,59
2021-06-19 08:32:00,20.6,58.3
2021-06-19 08:47:00,21.4,57.1
2021-06-19 09:02:00,22,55.6
2021-06-19 09:17:00,22.6,54.8
2021-06-19 09:32:00,23.3,54.3
2021-06-19 09:47:00,24.6,53
2021-06-19 10:02:00,26.1,48.6
2021-06-19 10:17:00,27.3,46.3
2021-06-19 10:32:00,28.6,43.8
2021-06-19 10:47:00,29.8,41.6
2021-06-19 11:02:00,30.9,39.3
2021-06-19 11:17:00,31.7,37.5
2021-06-19 11:32:00,32.4,36.3
2021-06-19 11:47:00,33.1,34.5
2021-06-19 12:02:00,33.4,33.4
2021-06-19 12:17:00,34.2,32.9
2021-06-19 12:32:00,33.9,32.6
2021-06-19 12:47:00,33.2,33.5
2021-06-19 13:02:00,32.6,35.4
2021-06-19 13:17:00,31.7,38.3
2021-06-19 13:32:00,30.4,42.3
2021-06-19 13:47:00,29.6,45.5
2021-06-19 14:02:00,29.6,43.8
2021-06-19 14:17:00,29.9,42.7
2021-06-19 14:32:00,30.3,39.9
2021-06-19 14:47:00,29.9,37.2
2021-06-19 15:02:00,29.3,39.2
2021-06-19 15:17:00,29.2,39.2
2021-06-19 15:32:00,28.3,37.9
2021-06-19 15:47:00,28.6,38.3
2021-06-19 16:02:00,28.5,35
2021-06-19 16:17:00,28,35.3
2021-06-19 16:32:00,27.4,37.7
2021-06-19 16:47:00,27.1,40
2021-06-19 17:02:00,27.1,41.8
2021-06-19 17:17:00,27.2,41.8
2021-06-19 17:32:00,26.9,43.1
2021-06-19 17:47:00,26.6,44.8
2021-06-19 18:02:00,26.5,44.5
2021-06-19 18:17:00,26.8,42.6
2021-06-19 18:32:00,26.5,38.1
2021-06-19 18:47:00,26.1,35.7
2021-06-19 19:02:00,26.1,34.2
2021-06-19 19:17:00,25.9,32.8
2021-06-19 19:32:00,25.8,32.1
2021-06-19 19:47:00,25.5,31.9
2021-06-19 20:02:00,25.2,32
2021-06-19 20:17:00,25.1,31.1
2021-06-19 20:32:00,25,30.9
2021-06-19 20:47:00,24.7,31.3
2021-06-19 21:02:00,24.3,33
2021-06-19 21:17:00,23.8,35.1
2021-06-19 21:32:00,23.3,36.4
2021-06-19 21:47:00,22.8,37.9
2021-06-19 22:02:00,22.3,39.2
2021-06-19 22:17:00,21.8,40.1
2021-06-19 22:32:00,21.4,40.3
2021-06-19 22:47:00,21,40.3
2021-06-19 23:02:00,20.6,40.1
2021-06-19 23:17:00,20.6,37.1
2021-06-19 23:32:00,21,35.4
2021-06-19 23:47:00,21.4,34.4
2021-06-20 00:02:00,21.7,33.4
2021-06-20 00:17:00,21.7,33.2
2021-06-20 00:32:00,21.8,32.8
2021-06-20 00:47:00,21.8,32.6
2021-06-20 01:02:00,21.6,32.8
2021-06-20 01:17:00,21.3,33.4
2021-06-20 01:32:00,21,34.2
2021-06-20 01:47:00,20.8,34.9
2021-06-20 02:02:00,20.7,35.2
2021-06-20 02:17:00,20.7,34.2
2021-06-20 02:32:00,20.8,33.6
2021-06-20 02:47:00,20.9,33
2021-06-20 03:02:00,20.8,33.2
2021-06-20 03:17:00,20.6,33.5
2021-06-20 03:32:00,20.7,33.4
2021-06-20 03:47:00,20.7,33.2
2021-06-20 04:02:00,20.6,33.7
2021-06-20 04:17:00,20.5,33.7
2021-06-20 04:32:00,20.2,34.1
2021-06-20 04:47:00,20.1,34.1
2021-06-20 05:02:00,20,34.8
2021-06-20 05:17:00,20.1,34.7
2021-06-20 05:32:00,20.2,35
2021-06-20 05:47:00,20,36
2021-06-20 06:02:00,20,36.4
2021-06-20 06:17:00,20.2,37.1
2021-06-20 06:32:00,20.1,41.9
2021-06-20 06:47:00,20.1,42.7
2021-06-20 07:02:00,21.1,42.8
2021-06-20 07:17:00,22.1,42.2
2021-06-20 07:32:00,23.1,42.7
2021-06-20 07:47:00,24.1,41.6
2021-06-20 08:02:00,24.9,38.3
2021-06-20 08:17:00,25.5,34.5
2021-06-20 08:32:00,26.1,34.2
2021-06-20 08:47:00,26.3,30.9
2021-06-20 09:02:00,26.7,29.9
2021-06-20 09:17:00,27.1,29.2
2021-06-20 09:32:00,27.6,28.9
2021-06-20 09:47:00,27.9,28.6
2021-06-20 10:02:00,28.6,28.3
2021-06-20 10:17:00,29.3,27.5
2021-06-20 10:32:00,29.8,26.6
2021-06-20 10:47:00,30.1,26.2
2021-06-20 11:02:00,30.5,26.3
2021-06-20 11:17:00,30.8,26
2021-06-20 11:32:00,31.1,26.1
2021-06-20 11:47:00,31.7,26.1
2021-06-20 12:02:00,31.9,25.8
2021-06-20 12:17:00,32.1,25.6
2021-06-20 12:32:00,32.6,25.4
2021-06-20 12:47:00,32.8,25
2021-06-20 13:02:00,33.3,24.7
2021-06-20 13:17:00,33.6,24.6
2021-06-20 13:32:00,33.5,24.1
2021-06-20 13:47:00,33.6,23.9
2021-06-20 14:02:00,33.4,24.1
2021-06-20 14:17:00,33.6,23.8
2021-06-20 14:32:00,33.9,23.9
2021-06-20 14:47:00,33,24.5
2021-06-20 15:02:00,32,24.9
2021-06-20 15:17:00,32,25.6
2021-06-20 15:32:00,31.1,26.1
2021-06-20 15:47:00,31,26.2
2021-06-20 16:02:00,30.3,26.8
2021-06-20 16:17:00,30.3,27.7
2021-06-20 16:32:00,31.2,27.4
2021-06-20 16:47:00,30.7,27.6
2021-06-20 17:02:00,30.3,28.3
2021-06-20 17:17:00,30,28.6
2021-06-20 17:32:00,29.7,28.5
2021-06-20 17:47:00,29.4,28.4
2021-06-20 18:02:00,28.7,28.7
2021-06-20 18:17:00,28.4,30
2021-06-20 18:32:00,28.1,30.7
2021-06-20 18:47:00,27.7,31.4
2021-06-20 19:02:00,27.2,31.6
2021-06-20 19:17:00,26.7,32.2
2021-06-20 19:32:00,26.2,32.5
2021-06-20 19:47:00,25.4,33.4
2021-06-20 20:02:00,24.6,34.1
2021-06-20 20:17:00,24,35.2
2021-06-20 20:32:00,23.5,35.7
2021-06-20 20:47:00,23.2,36.2
2021-06-20 21:02:00,22.9,37
2021-06-20 21:17:00,22.6,38.1
2021-06-20 21:32:00,22.2,38.8
2021-06-20 21:47:00,21.9,38.9
2021-06-20 22:02:00,21.6,39.3
2021-06-20 22:17:00,21.3,40.6
2021-06-20 22:32:00,21,41.2
2021-06-20 22:47:00,20.6,42.8
2021-06-20 23:02:00,20.2,43.3
2021-06-20 23:17:00,19.8,44.9
2021-06-20 23:32:00,19.6,46
2021-06-20 23:47:00,19.2,48.4
2021-06-21 00:02:00,18.7,50.1
2021-06-21 00:17:00,18.3,50.3
2021-06-21 00:32:00,18,50.9
2021-06-21 00:47:00,17.6,51
2021-06-21 01:02:00,17.3,51.8
2021-06-21 01:17:00,17.1,52.4
2021-06-21 01:32:00,16.8,52.7
2021-06-21 01:47:00,16.6,53.6
2021-06-21 02:02:00,16.4,54
2021-06-21 02:17:00,16.2,54.8
2021-06-21 02:32:00,16.1,56.1
2021-06-21 02:47:00,15.9,56.8
2021-06-21 03:02:00,15.8,57
2021-06-21 03:17:00,15.6,57.4
2021-06-21 03:32:00,15.5,58.3
2021-06-21 03:47:00,15.5,59.1
2021-06-21 04:02:00,15.3,59
2021-06-21 04:17:00,15.2,60
2021-06-21 04:32:00,15,60.1
2021-06-21 04:47:00,15,61.2
2021-06-21 05:02:00,15,61.4
2021-06-21 05:17:00,15,61.7
2021-06-21 05:32:00,15,61.9
2021-06-21 05:47:00,14.9,62.7
2021-06-21 06:02:00,14.9,63.1
2021-06-21 06:17:00,14.9,63.3
2021-06-21 06:32:00,15,63.8
2021-06-21 06:47:00,15.1,63.8
2021-06-21 07:02:00,15.3,63.7
2021-06-21 07:17:00,15.4,63.8
2021-06-21 07:32:00,15.6,63.8
2021-06-21 07:47:00,15.8,63.6
2021-06-21 08:02:00,16.1,63.4
2021-06-21 08:17:00,16.5,63.5
2021-06-21 08:32:00,17.1,63.9
2021-06-21 08:47:00,18.3,63.2
2021-06-21 09:02:00,19,56.6
2021-06-21 09:17:00,19.8,56.2
2021-06-21 09:32:00,21.1,52.4
2021-06-21 09:47:00,21.6,49.6
2021-06-21 10:02:00,21.8,47.5
2021-06-21 10:17:00,21.7,46.3
2021-06-21 10:32:00,21.6,45.6
2021-06-21 10:47:00,21.5,45.5
2021-06-21 11:02:00,21.6,45.4
2021-06-21 11:17:00,22.1,44.6
2021-06-21 11:32:00,22.4,43.4
2021-06-21 11:47:00,22.4,43.5
2021-06-21 12:02:00,22.5,43.4
2021-06-21 12:17:00,22.8,43
2021-06-21 12:32:00,23.3,42.5
2021-06-21 12:47:00,24,41.8
2021-06-21 13:02:00,25.1,40.7
2021-06-21 13:17:00,25.6,39.4
2021-06-21 13:32:00,26.5,38.4
2021-06-21 13:47:00,27.6,36.9
2021-06-21 14:02:00,28.1,35.4
2021-06-21 14:17:00,28.9,34.7
2021-06-21 14:32:00,28,33.7
2021-06-21 14:47:00,27.5,34.1
2021-06-21 15:02:00,27.3,34.3
2021-06-21 15:17:00,27.1,34.6
2021-06-21 15:32:00,27,34.5
2021-06-21 15:47:00,26.8,34.4
2021-06-21 16:02:00,26.5,34.7
2021-06-21 16:17:00,26.6,35
2021-06-21 16:32:00,27.2,34.6
2021-06-21 16:47:00,27.1,33.6
2021-06-21 17:02:00,26.5,35
2021-06-21 17:17:00,27.1,34.6
2021-06-21 17:32:00,27.7,34
2021-06-21 17:47:00,28,33.7
2021-06-21 18:02:00,28.1,33.4
2021-06-21 18:17:00,28.1,33.2
2021-06-21 18:32:00,28,33.4
2021-06-21 18:47:00,27.6,33.5
2021-06-21 19:02:00,27,33.8
2021-06-21 19:17:00,26,34.7
2021-06-21 19:32:00,25.2,35.9
2021-06-21 19:47:00,24.6,37.3
2021-06-21 20:02:00,23.7,39.3
2021-06-21 20:17:00,23,41.5
2021-06-21 20:32:00,22.3,42.6
2021-06-21 20:47:00,21.6,43.6
2021-06-21 21:02:00,20.9,44.4
2021-06-21 21:17:00,20.3,44.9
2021-06-21 21:32:00,19.7,45.8
2021-06-21 21:47:00,19.2,46.5
2021-06-21 22:02:00,18.8,47.8
2021-06-21 22:17:00,18.4,48.7
2021-06-21 22:32:00,18,49.4
2021-06-21 22:47:00,17.6,50.3
2021-06-21 23:02:00,17.3,51.2
2021-06-21 23:17:00,17,51.5
2021-06-21 23:32:00,16.7,52.4
2021-06-21 23:47:00,16.5,53
2021-06-22 00:02:00,16.3,53.2
2021-06-22 00:17:00,16.1,54.2
2021-06-22 00:32:00,15.9,54.8
2021-06-22 00:47:00,15.8,55.3
2021-06-22 01:02:00,15.6,55.7
2021-06-22 01:17:00,15.5,55.9
2021-06-22 01:32:00,15.3,56.5
2021-06-22 01:47:00,15.1,56.4
2021-06-22 02:02:00,14.8,56.5
2021-06-22 02:17:00,14.6,57
2021-06-22 02:32:00,14.4,57.5
2021-06-22 02:47:00,14.1,57.1
2021-06-22 03:02:00,13.9,57
2021-06-22 03:17:00,13.6,56.9
2021-06-22 03:32:00,13.4,57.3
2021-06-22 03:47:00,13.2,57.8
2021-06-22 04:02:00,13.1,58.5
2021-06-22 04:17:00,13,59.4
2021-06-22 04:32:00,12.8,59.7
2021-06-22 04:47:00,12.6,59.8
2021-06-22 05:02:00,12.4,59.8
2021-06-22 05:17:00,12.3,60.1
2021-06-22 05:32:00,12.2,60.1
2021-06-22 05:47:00,12.1,59.8
2021-06-22 06:02:00,12.1,60.2
2021-06-22 06:17:00,12.5,60.8
2021-06-22 06:32:00,13.1,62.2
2021-06-22 06:47:00,14,63.1
2021-06-22 07:02:00,15.1,65.5
2021-06-22 07:17:00,16.3,65
2021-06-22 07:32:00,17.6,63
2021-06-22 07:47:00,18.6,59.6
2021-06-22 08:02:00,19.7,56.6
2021-06-22 08:17:00,20.8,54.5
2021-06-22 08:32:00,22,51.6
2021-06-22 08:47:00,23.1,49.4
2021-06-22 09:02:00,24.1,45.5
2021-06-22 09:17:00,25.5,44.4
2021-06-22 09:32:00,26.6,40.3
2021-06-22 09:47:00,27.6,39.4
2021-06-22 10:02:00,28.3,38.2
2021-06-22 10:17:00,29.2,36.9
2021-06-22 10:32:00,30.2,35.3
2021-06-22 10:47:00,31.1,34.9
2021-06-22 11:02:00,31.1,35
2021-06-22 11:17:00,31.6,33.9
2021-06-22 11:32:00,32.5,33
2021-06-22 11:47:00,33.1,30.3
2021-06-22 12:02:00,33.2,30.6
2021-06-22 12:17:00,33.5,26.8
2021-06-22 12:32:00,33.7,26.2
2021-06-22 12:47:00,34.1,25.1
2021-06-22 13:02:00,34.1,25.8
2021-06-22 13:17:00,34.6,26
2021-06-22 13:32:00,34.6,24.9
2021-06-22 13:47:00,34.2,24.3
2021-06-22 14:02:00,34.5,25.3
2021-06-22 14:17:00,34.9,25.4
2021-06-22 14:32:00,35.4,22.7
2021-06-22 14:47:00,34.8,23.3
2021-06-22 15:02:00,35.1,23.9
2021-06-22 15:17:00,34.9,25.1
2021-06-22 15:32:00,35.4,22.2
2021-06-22 15:47:00,34.9,22.4
2021-06-22 16:02:00,34.9,23.7
2021-06-22 16:17:00,34.6,26.1
2021-06-22 16:32:00,34.5,26.3
2021-06-22 16:47:00,34.1,24.6
2021-06-22 17:02:00,34.6,22.9
2021-06-22 17:17:00,34.2,24.4
2021-06-22 17:32:00,33.2,26.9
2021-06-22 17:47:00,32.6,29
2021-06-22 18:02:00,32.1,30.3
2021-06-22 18:17:00,31.5,32.5
2021-06-22 18:32:00,31.1,34.1
2021-06-22 18:47:00,30.5,35.3
2021-06-22 19:02:00,30.1,36.5
2021-06-22 19:17:00,29.7,37.6
2021-06-22 19:32:00,29.3,39.7
2021-06-22 19:47:00,29,40.6
2021-06-22 20:02:00,28.4,41.3
2021-06-22 20:17:00,27.7,41.9
2021-06-22 20:32:00,27,41.6
2021-06-22 20:47:00,26.3,40.8
2021-06-22 21:02:00,25.6,40.1
2021-06-22 21:17:00,24.8,39.9
2021-06-22 21:32:00,24.2,39.7
2021-06-22 21:47:00,23.6,39.6
2021-06-22 22:02:00,23,39.9
2021-06-22 22:17:00,22.5,39.9
2021-06-22 22:32:00,22,40.2
2021-06-22 22:47:00,21.6,40.3
2021-06-22 23:02:00,21.1,40
2021-06-22 23:17:00,20.7,39.6
2021-06-22 23:32:00,20.3,39.8
2021-06-22 23:47:00,19.9,40.5
2021-06-23 00:02:00,19.6,40.7
2021-06-23 00:17:00,19.3,40.6
2021-06-23 00:32:00,19,41.4
2021-06-23 00:47:00,18.6,42.1
2021-06-23 01:02:00,18.4,42.1
2021-06-23 01:17:00,18.2,42.3
2021-06-23 01:32:00,18,42.7
2021-06-23 01:47:00,17.7,43.3
2021-06-23 02:02:00,17.5,43.6
2021-06-23 02:17:00,17.2,43.6
2021-06-23 02:32:00,17.1,43.7
2021-06-23 02:47:00,16.8,44.4
2021-06-23 03:02:00,16.6,44.8
2021-06-23 03:17:00,16.4,45.3
2021-06-23 03:32:00,16.4,44.2
2021-06-23 03:47:00,16.3,44.3
2021-06-23 04:02:00,16.2,44.9
2021-06-23 04:17:00,16.1,45
2021-06-23 04:32:00,16.1,45.5
2021-06-23 04:47:00,15.9,45.8
2021-06-23 05:02:00,15.8,45.6
2021-06-23 05:17:00,15.7,45.7
2021-06-23 05:32:00,15.7,45.7
2021-06-23 05:47:00,15.6,45.7
2021-06-23 06:02:00,15.6,45.6
2021-06-23 06:17:00,15.7,46.2
2021-06-23 06:32:00,15.8,47.6
2021-06-23 06:47:00,16.1,47.8
2021-06-23 07:02:00,16.7,49.9
2021-06-23 07:17:00,17.5,51.8
2021-06-23 07:32:00,18.3,53.3
2021-06-23 07:47:00,19,53.5
2021-06-23 08:02:00,19.8,53.3
2021-06-23 08:17:00,21.1,53.8
2021-06-23 08:32:00,22.8,49.7
2021-06-23 08:47:00,24.6,45.4
2021-06-23 09:02:00,26.1,43.5
2021-06-23 09:17:00,26.7,44.3
2021-06-23 09:32:00,27.4,41.5
2021-06-23 09:47:00,27.6,43.1
2021-06-23 10:02:00,28.3,40.7
2021-06-23 10:17:00,29.2,37.8
2021-06-23 10:32:00,29.7,37.8
2021-06-23 10:47:00,30.3,38.4
2021-06-23 11:02:00,31.5,37
2021-06-23 11:17:00,32.5,31.4
2021-06-23 11:32:00,33.1,27.3
2021-06-23 11:47:00,33.6,25.8
2021-06-23 12:02:00,33.9,23.9
2021-06-23 12:17:00,34.3,23.1
2021-06-23 12:32:00,34.7,21.9
2021-06-23 12:47:00,35.7,20.8
2021-06-23 13:02:00,36.6,19.8
2021-06-23 13:17:00,37.4,19.1
2021-06-23 13:32:00,37.8,17.8
2021-06-23 13:47:00,37.4,17.4
2021-06-23 14:02:00,37.1,17
2021-06-23 14:17:00,36.9,18.2
2021-06-23 14:32:00,36.3,18.8
2021-06-23 14:47:00,36.3,19.1
2021-06-23 15:02:00,36.6,19.7
2021-06-23 15:17:00,36.9,19.2
2021-06-23 15:32:00,36.6,18.7
2021-06-23 15:47:00,36,18.8
2021-06-23 16:02:00,35.6,19.1
2021-06-23 16:17:00,35.3,19.9
2021-06-23 16:32:00,35.1,20
2021-06-23 16:47:00,34.6,18.7
2021-06-23 17:02:00,33.8,17.3
2021-06-23 17:17:00,33.3,17.6
2021-06-23 17:32:00,32.8,17.9
2021-06-23 17:47:00,32.3,18.1
2021-06-23 18:02:00,31.9,17.8
2021-06-23 18:17:00,31.4,18.4
2021-06-23 18:32:00,30.9,18.8
2021-06-23 18:47:00,30.4,18.9
2021-06-23 19:02:00,29.9,18.6
2021-06-23 19:17:00,29.4,18.8
2021-06-23 19:32:00,29.1,18.7
2021-06-23 19:47:00,28.9,19.4
2021-06-23 20:02:00,28.5,20
2021-06-23 20:17:00,28.2,20
2021-06-23 20:32:00,28,20.1
2021-06-23 20:47:00,27.7,20.4
2021-06-23 21:02:00,27.4,21
2021-06-23 21:17:00,27.1,21.8
2021-06-23 21:32:00,26.9,22.2
2021-06-23 21:47:00,26.7,22.1
2021-06-23 22:02:00,26.4,22.9
2021-06-23 22:17:00,26.1,23.6
2021-06-23 22:32:00,26,23.5
2021-06-23 22:47:00,25.9,23.5
2021-06-23 23:02:00,25.7,24.3
2021-06-23 23:17:00,25.5,24.2
2021-06-23 23:32:00,25.3,24.2
2021-06-23 23:47:00,25.2,23.9
2021-06-24 00:02:00,25.1,23.7
2021-06-24 00:17:00,24.9,23.4
2021-06-24 00:32:00,24.7,24.7
2021-06-24 00:47:00,24.5,26.3
2021-06-24 01:02:00,24,29.5
2021-06-24 01:17:00,23.8,30.4
2021-06-24 01:32:00,23.8,29.8
2021-06-24 01:47:00,23.6,30
2021-06-24 02:02:00,23.4,30.9
2021-06-24 02:17:00,23,33.5
2021-06-24 02:32:00,22.6,35.9
2021-06-24 02:47:00,22.3,37.3
2021-06-24 03:02:00,22.1,38.3
2021-06-24 03:17:00,21.9,38.6
2021-06-24 03:32:00,21.8,39.1
2021-06-24 03:47:00,21.6,39.3
2021-06-24 04:02:00,21.5,40.1
2021-06-24 04:17:00,21.4,39.8
2021-06-24 04:32:00,21.3,39.7
2021-06-24 04:47:00,21.2,40.2
2021-06-24 05:02:00,21.1,40.5
2021-06-24 05:17:00,20.9,42.4
2021-06-24 05:32:00,20.7,43.1
2021-06-24 05:47:00,20.5,43.6
2021-06-24 06:02:00,20.3,44.4
2021-06-24 06:17:00,20.1,44.7
2021-06-24 06:32:00,20.3,46.6
2021-06-24 06:47:00,20.3,46.4
2021-06-24 07:02:00,20.6,48.2
2021-06-24 07:17:00,22,47.2
2021-06-24 07:32:00,22.7,46.8
2021-06-24 07:47:00,23.8,45
2021-06-24 08:02:00,24.4,42
2021-06-24 08:17:00,24.8,40.5
2021-06-24 08:32:00,25.3,39.8
2021-06-24 08:47:00,25.5,37.9
2021-06-24 09:02:00,25.8,37.9
2021-06-24 09:17:00,26.6,36.5
2021-06-24 09:32:00,27.6,34.9
2021-06-24 09:47:00,28.1,33.8
2021-06-24 10:02:00,28.6,33.2
2021-06-24 10:17:00,29.1,33.9
2021-06-24 10:32:00,29.6,33.4
2021-06-24 10:47:00,31.1,32.8
2021-06-24 11:02:00,32.6,30.3
2021-06-24 11:17:00,33.7,29
2021-06-24 11:32:00,33.9,27.7
2021-06-24 11:47:00,32.8,26.4
2021-06-24 12:02:00,32.3,26.9
2021-06-24 12:17:00,32.5,27.4
2021-06-24 12:32:00,32.4,26.7
2021-06-24 12:47:00,32.2,26.1
2021-06-24 13:02:00,32.7,25.9
2021-06-24 13:17:00,33.2,25.7
2021-06-24 13:32:00,33.4,24.7
2021-06-24 13:47:00,33.5,25
2021-06-24 14:02:00,33.6,25.4
2021-06-24 14:17:00,34.6,24.9
2021-06-24 14:32:00,34.4,24.6
2021-06-24 14:47:00,33.8,24.1
2021-06-24 15:02:00,33.1,24.1
2021-06-24 15:17:00,32.6,25
2021-06-24 15:32:00,32.3,25.3
2021-06-24 15:47:00,32.1,25.9
2021-06-24 16:02:00,31.8,28.1
2021-06-24 16:17:00,31.4,30.1
2021-06-24 16:32:00,30.9,31.4
2021-06-24 16:47:00,30.4,32.7
2021-06-24 17:02:00,29.7,33.6
2021-06-24 17:17:00,28.8,30.8
2021-06-24 17:32:00,27.9,29.9
2021-06-24 17:47:00,27.1,30.1
2021-06-24 18:02:00,26.4,30.6
2021-06-24 18:17:00,25.7,32.1
2021-06-24 18:32:00,25.1,34.6
2021-06-24 18:47:00,24.6,37.4
2021-06-24 19:02:00,24.3,38.1
2021-06-24 19:17:00,23.8,38.6
2021-06-24 19:32:00,23.6,38.5
2021-06-24 19:47:00,23.3,39.1
2021-06-24 20:02:00,23,39.1
2021-06-24 20:17:00,22.7,39.6
2021-06-24 20:32:00,22.5,40.7
2021-06-24 20:47:00,22.3,41.7
2021-06-24 21:02:00,22.1,41.9
2021-06-24 21:17:00,21.8,42.8
2021-06-24 21:32:00,21.4,42.7
2021-06-24 21:47:00,21.2,43.6
2021-06-24 22:02:00,21,43.9
2021-06-24 22:17:00,20.7,44.9
2021-06-24 22:32:00,20.6,45.8
2021-06-24 22:47:00,20.4,42.6
2021-06-24 23:02:00,20.3,42.1
2021-06-24 23:17:00,20.2,43.4
2021-06-24 23:32:00,20.1,44.6
2021-06-24 23:47:00,20,46.5
2021-06-25 00:02:00,19.8,49.8
2021-06-25 00:17:00,19.7,51.5
2021-06-25 00:32:00,19.6,52.7
2021-06-25 00:47:00,19.5,53.9
2021-06-25 01:02:00,19.4,54.5
2021-06-25 01:17:00,19.3,55
2021-06-25 01:32:00,19.1,55.6
2021-06-25 01:47:00,18.8,57.6
2021-06-25 02:02:00,18.6,57.9
2021-06-25 02:17:00,18.4,57.2
2021-06-25 02:32:00,18.1,57.4
2021-06-25 02:47:00,17.7,57.4
2021-06-25 03:02:00,17.5,57.4
2021-06-25 03:17:00,17.1,57.4
2021-06-25 03:32:00,16.8,57.6
2021-06-25 03:47:00,16.6,58.3
2021-06-25 04:02:00,16.3,58.4
2021-06-25 04:17:00,16.1,58.7
2021-06-25 04:32:00,15.8,58.9
2021-06-25 04:47:00,15.6,59.3
2021-06-25 05:02:00,15.4,59.3
2021-06-25 05:17:00,15.2,59.6
2021-06-25 05:32:00,15.1,60.2
2021-06-25 05:47:00,14.9,60.4
2021-06-25 06:02:00,14.8,61.1
2021-06-25 06:17:00,15.1,62
2021-06-25 06:32:00,16,63.7
2021-06-25 06:47:00,16.6,63.8
2021-06-25 07:02:00,17.6,64.7
2021-06-25 07:17:00,19.1,62.4
2021-06-25 07:32:00,19.8,59.5
2021-06-25 07:47:00,20.1,58.8
2021-06-25 08:02:00,20.6,58.3
2021-06-25 08:17:00,20.9,57
2021-06-25 08:32:00,21.1,55.8
2021-06-25 08:47:00,21.7,55.1
2021-06-25 09:02:00,22.8,53
2021-06-25 09:17:00,24,50.8
2021-06-25 09:32:00,25.1,48.4
2021-06-25 09:47:00,25.8,45.8
2021-06-25 10:02:00,26.1,44.5
2021-06-25 10:17:00,27.2,43.2
2021-06-25 10:32:00,27.6,41.7
2021-06-25 10:47:00,28.1,41.9
2021-06-25 11:02:00,28.8,41.3
2021-06-25 11:17:00,29.1,40.8
2021-06-25 11:32:00,29.6,39.2
2021-06-25 11:47:00,29.9,37.9
2021-06-25 12:02:00,30.3,37.2
2021-06-25 12:17:00,30.7,36
2021-06-25 12:32:00,31.4,35
2021-06-25 12:47:00,31.7,33.9
2021-06-25 13:02:00,31.2,32.9
2021-06-25 13:17:00,30,34.4
2021-06-25 13:32:00,29.1,34.5
2021-06-25 13:47:00,28.1,35.3
2021-06-25 14:02:00,26.6,38.5
2021-06-25 14:17:00,25.8,40.7
2021-06-25 14:32:00,25,42.2
2021-06-25 14:47:00,24.2,43.6
2021-06-25 15:02:00,23.8,44.5
2021-06-25 15:17:00,23.7,45.5
2021-06-25 15:32:00,23.4,48.1
2021-06-25 15:47:00,23.1,48.9
2021-06-25 16:02:00,22.9,49.2
2021-06-25 16:17:00,22.5,49.3
2021-06-25 16:32:00,21.9,50.2
2021-06-25 16:47:00,21.6,51.3
2021-06-25 17:02:00,21.6,53.1
2021-06-25 17:17:00,21.4,54.6
2021-06-25 17:32:00,21.5,54.9
2021-06-25 17:47:00,21.6,54.9
2021-06-25 18:02:00,21.6,54.3
2021-06-25 18:17:00,21.5,54.3
2021-06-25 18:32:00,21.2,55.3
2021-06-25 18:47:00,20.9,56.8
2021-06-25 19:02:00,20.6,57.6
2021-06-25 19:17:00,20.3,58.9
2021-06-25 19:32:00,20.2,60.7
2021-06-25 19:47:00,20.1,61.3
2021-06-25 20:02:00,19.9,62.7
2021-06-25 20:17:00,19.7,64
2021-06-25 20:32:00,19.6,64.4
2021-06-25 20:47:00,19.5,65.3
2021-06-25 21:02:00,19.2,64.7
2021-06-25 21:17:00,19,64
2021-06-25 21:32:00,18.7,64.3
2021-06-25 21:47:00,18.5,64.1
2021-06-25 22:02:00,18.2,64.4
2021-06-25 22:17:00,18.1,64.9
2021-06-25 22:32:00,17.9,65.1
2021-06-25 22:47:00,17.7,65.8
2021-06-25 23:02:00,17.6,66.4
2021-06-25 23:17:00,17.6,68.1
2021-06-25 23:32:00,17.5,68
2021-06-25 23:47:00,17.4,68
2021-06-26 00:02:00,17.2,68.3
2021-06-26 00:17:00,17.1,67.6
2021-06-26 00:32:00,17,67.7
2021-06-26 00:47:00,16.8,67.3
2021-06-26 01:02:00,16.6,67.7
2021-06-26 01:17:00,16.6,68.7
2021-06-26 01:32:00,16.5,69.2
2021-06-26 01:47:00,16.3,69.2
2021-06-26 02:02:00,16.2,69.3
2021-06-26 02:17:00,16.1,69.4
2021-06-26 02:32:00,16,69.6
2021-06-26 02:47:00,15.9,69.9
2021-06-26 03:02:00,15.8,70
2021-06-26 03:17:00,15.7,70.5
2021-06-26 03:32:00,15.6,70.9
2021-06-26 03:47:00,15.6,72
2021-06-26 04:02:00,15.5,71.9
2021-06-26 04:17:00,15.4,72
2021-06-26 04:32:00,15.4,72
2021-06-26 04:47:00,15.3,72
2021-06-26 05:02:00,15.3,72.3
2021-06-26 05:17:00,15.2,72.2
2021-06-26 05:32:00,15.2,72.3
2021-06-26 05:47:00,15.1,72.2
