Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-26 09:36:00,25.4,43.4
2021-06-26 09:51:00,25.2,44.1
2021-06-26 10:06:00,26.2,43.4
2021-06-26 10:21:00,25.8,44.1
2021-06-26 10:36:00,25.7,43.1
2021-06-26 10:51:00,25,45
2021-06-26 11:06:00,25.4,47.3
2021-06-26 11:21:00,27,46.8
2021-06-26 11:36:00,27.9,42.8
2021-06-26 11:51:00,27.7,42.2
2021-06-26 12:06:00,27.3,42.4
2021-06-26 12:21:00,27.1,43.3
2021-06-26 12:36:00,26.7,43.4
2021-06-26 12:51:00,26.2,44
2021-06-26 13:06:00,25.6,44.6
2021-06-26 13:21:00,24.9,45.7
2021-06-26 13:36:00,23,48.1
2021-06-26 13:51:00,22.7,48.3
2021-06-26 14:06:00,22.8,49.4
2021-06-26 14:21:00,23.4,50
2021-06-26 14:36:00,23.1,50.5
2021-06-26 14:51:00,22.4,51.1
2021-06-26 15:06:00,21.9,52.6
2021-06-26 15:21:00,21.8,53.6
2021-06-26 15:36:00,22,53.8
2021-06-26 15:51:00,23.2,55
2021-06-26 16:06:00,23.6,54.1
2021-06-26 16:21:00,23.3,53.2
2021-06-26 16:36:00,22.9,52.7
2021-06-26 16:51:00,22.4,53
2021-06-26 17:06:00,22.1,53.9
2021-06-26 17:21:00,21.9,55
2021-06-26 17:36:00,21.8,55.2
2021-06-26 17:51:00,21.7,55.7
2021-06-26 18:06:00,21.6,55.5
2021-06-26 18:21:00,21.4,55.3
2021-06-26 18:36:00,21.3,55.1
2021-06-26 18:51:00,21,54.9
2021-06-26 19:06:00,20.8,55
2021-06-26 19:21:00,20.6,55.3
2021-06-26 19:36:00,20.2,55.7
2021-06-26 19:51:00,20,55.7
2021-06-26 20:06:00,19.7,55.5
2021-06-26 20:21:00,19.4,55.6
2021-06-26 20:36:00,18.8,55.8
2021-06-26 20:51:00,18,59.1
2021-06-26 21:06:00,18.1,61.7
2021-06-26 21:21:00,18.1,62.1
2021-06-26 21:36:00,18,61.1
2021-06-26 21:51:00,17.9,61.6
2021-06-26 22:06:00,17.8,64.2
2021-06-26 22:21:00,17.7,64.4
2021-06-26 22:36:00,17.5,63.1
2021-06-26 22:51:00,17.3,61.2
2021-06-26 23:06:00,17.2,60.8
2021-06-26 23:21:00,17.1,61
2021-06-26 23:36:00,17,61.1
2021-06-26 23:51:00,16.9,60.9
2021-06-27 00:06:00,16.8,62
2021-06-27 00:21:00,16.7,62.8
2021-06-27 00:36:00,16.5,63.6
2021-06-27 00:51:00,16.4,64.6
2021-06-27 01:06:00,16.2,65.2
2021-06-27 01:21:00,16.2,67
2021-06-27 01:36:00,16.2,67.1
2021-06-27 01:51:00,16.2,67.8
2021-06-27 02:06:00,16.1,67.7
2021-06-27 02:21:00,16,67.8
2021-06-27 02:36:00,16,67.9
2021-06-27 02:51:00,16,68.8
2021-06-27 03:06:00,16,69.4
2021-06-27 03:21:00,16,69.9
2021-06-27 03:36:00,15.8,68.9
2021-06-27 03:51:00,15.8,68.8
2021-06-27 04:06:00,15.7,69.4
2021-06-27 04:21:00,15.5,69.4
2021-06-27 04:36:00,15.4,68.9
2021-06-27 04:51:00,15.2,68.6
2021-06-27 05:06:00,15,68.2
2021-06-27 05:21:00,14.7,68
2021-06-27 05:36:00,14.6,67.3
2021-06-27 05:51:00,14.5,67.1
2021-06-27 06:06:00,14.5,67
2021-06-27 06:21:00,14.5,67.7
2021-06-27 06:36:00,14.6,67.9
2021-06-27 06:51:00,14.9,69.1
2021-06-27 07:06:00,16.2,72.3
2021-06-27 07:21:00,16.4,69.8
2021-06-27 07:36:00,16.9,70.8
2021-06-27 07:51:00,18.2,69.8
2021-06-27 08:06:00,20.2,64.6
2021-06-27 08:21:00,21.5,60.8
2021-06-27 08:36:00,21.6,56.8
2021-06-27 08:51:00,22.9,53.9
2021-06-27 09:06:00,23.8,49.6
2021-06-27 09:21:00,24.8,47
2021-06-27 09:36:00,25.6,45
2021-06-27 09:51:00,26.5,43.2
2021-06-27 10:06:00,26.9,41.1
2021-06-27 10:21:00,27.7,39.6
2021-06-27 10:36:00,28,37.8
2021-06-27 10:51:00,28.3,36.3
2021-06-27 11:06:00,28.1,35.6
2021-06-27 11:21:00,27.8,36.5
2021-06-27 11:36:00,27.3,36.2
2021-06-27 11:51:00,27.2,35.9
2021-06-27 12:06:00,27.5,37.8
2021-06-27 12:21:00,28.8,35.3
2021-06-27 12:36:00,28.6,34.2
2021-06-27 12:51:00,28,34.6
2021-06-27 13:06:00,27.1,35.7
2021-06-27 13:21:00,25.3,39.1
2021-06-27 13:36:00,25.6,41
2021-06-27 13:51:00,25.4,40
2021-06-27 14:06:00,25.2,40.7
2021-06-27 14:21:00,26,40.7
2021-06-27 14:36:00,26.9,40.1
2021-06-27 14:51:00,27.7,39.5
2021-06-27 15:06:00,28.1,38
2021-06-27 15:21:00,27.8,37.7
2021-06-27 15:36:00,27.1,37.3
2021-06-27 15:51:00,26.8,37.7
2021-06-27 16:06:00,27.3,38.3
2021-06-27 16:21:00,26.1,36.9
2021-06-27 16:36:00,25.9,36.9
2021-06-27 16:51:00,25.6,36.8
2021-06-27 17:06:00,24.9,38.1
2021-06-27 17:21:00,24.3,38.8
2021-06-27 17:36:00,24,39.1
2021-06-27 17:51:00,22.9,41.1
2021-06-27 18:06:00,22.3,43.4
2021-06-27 18:21:00,21.9,44.2
2021-06-27 18:36:00,21.5,45.4
2021-06-27 18:51:00,21.3,46.2
2021-06-27 19:06:00,21.2,46.4
2021-06-27 19:21:00,20.9,49.9
2021-06-27 19:36:00,20.7,51.7
2021-06-27 19:51:00,20.5,51.8
2021-06-27 20:06:00,20.2,53.3
2021-06-27 20:21:00,19.8,52.7
2021-06-27 20:36:00,19.3,54.4
2021-06-27 20:51:00,18.9,55.4
2021-06-27 21:06:00,18.6,55.4
2021-06-27 21:21:00,18.4,55.8
2021-06-27 21:36:00,18.2,55.8
2021-06-27 21:51:00,18,56.8
2021-06-27 22:06:00,17.7,58.4
2021-06-27 22:21:00,17.4,58.8
2021-06-27 22:36:00,17.4,58.8
2021-06-27 22:51:00,17.4,61
2021-06-27 23:06:00,17.3,62.2
2021-06-27 23:21:00,17.2,61.4
2021-06-27 23:36:00,17.1,61.7
2021-06-27 23:51:00,17,62.2
2021-06-28 00:06:00,17.1,63.2
2021-06-28 00:21:00,17,63.1
2021-06-28 00:36:00,16.9,63.4
2021-06-28 00:51:00,16.8,63.4
2021-06-28 01:06:00,16.8,64.1
2021-06-28 01:21:00,16.7,64
2021-06-28 01:36:00,16.5,64.4
2021-06-28 01:51:00,16.5,65.2
2021-06-28 02:06:00,16.4,65.5
2021-06-28 02:21:00,16.5,66.1
2021-06-28 02:36:00,16.4,66.4
2021-06-28 02:51:00,16.3,66
2021-06-28 03:06:00,16.2,65.8
2021-06-28 03:21:00,16,65.1
2021-06-28 03:36:00,15.9,64.9
2021-06-28 03:51:00,15.8,64.8
2021-06-28 04:06:00,15.7,64.5
2021-06-28 04:21:00,15.7,64.6
2021-06-28 04:36:00,15.6,65
2021-06-28 04:51:00,15.4,64.5
2021-06-28 05:06:00,15.2,64.4
2021-06-28 05:21:00,15,64.4
2021-06-28 05:36:00,15,65
2021-06-28 05:51:00,14.9,66.6
2021-06-28 06:06:00,15,67.3
2021-06-28 06:21:00,15.8,67.7
2021-06-28 06:36:00,16.7,68
2021-06-28 06:51:00,16.8,67.7
2021-06-28 07:06:00,16.9,66.8
2021-06-28 07:21:00,17.4,66.7
2021-06-28 07:36:00,18.4,65.3
2021-06-28 07:51:00,19.3,64.2
2021-06-28 08:06:00,20.4,58.2
2021-06-28 08:21:00,21.6,52.6
2021-06-28 08:36:00,21.9,50.7
2021-06-28 08:51:00,21.7,49.2
2021-06-28 09:06:00,21.5,49.5
2021-06-28 09:21:00,22.5,48.8
2021-06-28 09:36:00,23.7,46
2021-06-28 09:51:00,24.7,43.9
2021-06-28 10:06:00,24.8,42
2021-06-28 10:21:00,25.9,41.4
2021-06-28 10:36:00,26.8,39.9
2021-06-28 10:51:00,26.5,39
2021-06-28 11:06:00,25.2,38.8
2021-06-28 11:21:00,25.4,39.7
2021-06-28 11:36:00,26,38.4
2021-06-28 11:51:00,25.5,38.6
2021-06-28 12:06:00,24.9,39.6
2021-06-28 12:21:00,25.1,40
2021-06-28 12:36:00,25.8,39.1
2021-06-28 12:51:00,24.5,37.4
2021-06-28 13:06:00,23.1,38.7
2021-06-28 13:21:00,22.2,39.6
2021-06-28 13:36:00,21.7,43.9
2021-06-28 13:51:00,21.6,45.8
2021-06-28 14:06:00,21.7,46.3
2021-06-28 14:21:00,22.2,45.8
2021-06-28 14:36:00,22.8,44
2021-06-28 14:51:00,22.9,43.7
2021-06-28 15:06:00,23.3,42.6
2021-06-28 15:21:00,24.3,39.8
2021-06-28 15:36:00,24.5,38.7
2021-06-28 15:51:00,24.9,36.9
2021-06-28 16:06:00,24.8,37.1
2021-06-28 16:21:00,25,36.2
2021-06-28 16:36:00,25,35.1
2021-06-28 16:51:00,24.8,34.8
2021-06-28 17:06:00,24.7,35
2021-06-28 17:21:00,24.6,35.6
2021-06-28 17:36:00,23.4,38.2
2021-06-28 17:51:00,22.9,40.1
2021-06-28 18:06:00,22.6,41.7
2021-06-28 18:21:00,22.3,42.4
2021-06-28 18:36:00,22.2,42.7
2021-06-28 18:51:00,22.2,42.5
2021-06-28 19:06:00,22.2,42.8
2021-06-28 19:21:00,22.2,45.7
2021-06-28 19:36:00,22,48.4
2021-06-28 19:51:00,21.8,49.2
2021-06-28 20:06:00,21.6,48.7
2021-06-28 20:21:00,21.2,48.2
2021-06-28 20:36:00,21,48.6
2021-06-28 20:51:00,20.7,48.6
2021-06-28 21:06:00,20.5,49
2021-06-28 21:21:00,20.2,48.6
2021-06-28 21:36:00,19.9,48.4
2021-06-28 21:51:00,19.7,48.4
2021-06-28 22:06:00,19.3,48.4
2021-06-28 22:21:00,19.1,48.7
2021-06-28 22:36:00,18.8,50
2021-06-28 22:51:00,18.6,51.2
2021-06-28 23:06:00,18.3,50.8
2021-06-28 23:21:00,18,51.3
2021-06-28 23:36:00,17.7,52.3
2021-06-28 23:51:00,17.5,52.4
2021-06-29 00:06:00,17.5,53.2
2021-06-29 00:21:00,17.3,54.6
2021-06-29 00:36:00,17.2,54.6
2021-06-29 00:51:00,17.1,55.6
2021-06-29 01:06:00,17,57.1
2021-06-29 01:21:00,16.9,57.6
2021-06-29 01:36:00,16.8,57.6
2021-06-29 01:51:00,16.6,57.7
2021-06-29 02:06:00,16.3,57.9
2021-06-29 02:21:00,16,58.2
2021-06-29 02:36:00,15.8,58.5
2021-06-29 02:51:00,15.6,58.5
2021-06-29 03:06:00,15.3,58.7
2021-06-29 03:21:00,15.1,58.5
2021-06-29 03:36:00,14.9,58.6
2021-06-29 03:51:00,14.7,59
2021-06-29 04:06:00,14.5,59.7
2021-06-29 04:21:00,14.6,60
2021-06-29 04:36:00,14.7,61.5
2021-06-29 04:51:00,14.4,60.8
2021-06-29 05:06:00,14.3,61.9
2021-06-29 05:21:00,14.3,62.1
2021-06-29 05:36:00,14.2,62.2
2021-06-29 05:51:00,14.1,62.4
2021-06-29 06:06:00,14.2,62.3
2021-06-29 06:21:00,14.5,62.5
2021-06-29 06:36:00,14.7,62.6
2021-06-29 06:51:00,14.8,63.1
2021-06-29 07:06:00,16,66.8
2021-06-29 07:21:00,17.6,64.6
2021-06-29 07:36:00,18.6,61.6
2021-06-29 07:51:00,19.6,59
2021-06-29 08:06:00,20.3,56.2
2021-06-29 08:21:00,20.7,54.4
2021-06-29 08:36:00,21.4,53.1
2021-06-29 08:51:00,21.7,50.8
2021-06-29 09:06:00,22.1,49.6
2021-06-29 09:21:00,22.3,48
2021-06-29 09:36:00,23.4,46.9
2021-06-29 09:51:00,24,46.3
2021-06-29 10:06:00,24.2,45.8
2021-06-29 10:21:00,25.1,45.3
2021-06-29 10:36:00,25.7,43.8
2021-06-29 10:51:00,26.2,41.7
2021-06-29 11:06:00,26.3,41.6
2021-06-29 11:21:00,26.4,41.8
2021-06-29 11:36:00,26.2,41.5
2021-06-29 11:51:00,26.7,40.5
2021-06-29 12:06:00,26.8,39.6
2021-06-29 12:21:00,27.1,39.8
2021-06-29 12:36:00,27.7,39.9
2021-06-29 12:51:00,27.6,39.8
2021-06-29 13:06:00,27.7,38.1
2021-06-29 13:21:00,27.6,38.1
2021-06-29 13:36:00,27.9,38.5
2021-06-29 13:51:00,28.2,38.2
2021-06-29 14:06:00,28.5,38.3
2021-06-29 14:21:00,28.7,38
2021-06-29 14:36:00,28.7,37.2
2021-06-29 14:51:00,29.1,36.7
2021-06-29 15:06:00,29.4,36.8
2021-06-29 15:21:00,29.5,36.7
2021-06-29 15:36:00,29.3,37.5
2021-06-29 15:51:00,29.3,37
2021-06-29 16:06:00,29.2,36
2021-06-29 16:21:00,29,35.7
2021-06-29 16:36:00,29,35.1
2021-06-29 16:51:00,28.7,35.2
2021-06-29 17:06:00,28.2,36.5
2021-06-29 17:21:00,28.3,36.6
2021-06-29 17:36:00,28.7,36.6
2021-06-29 17:51:00,28.5,36.7
2021-06-29 18:06:00,28.2,37.4
2021-06-29 18:21:00,28,37.9
2021-06-29 18:36:00,27.7,38.7
2021-06-29 18:51:00,27.1,39.5
2021-06-29 19:06:00,26.6,38.5
2021-06-29 19:21:00,26.2,38.6
2021-06-29 19:36:00,25.8,38.5
2021-06-29 19:51:00,25.5,38.9
2021-06-29 20:06:00,25.1,40.7
2021-06-29 20:21:00,24.7,42.8
2021-06-29 20:36:00,24.2,44.9
2021-06-29 20:51:00,23.8,46.1
2021-06-29 21:06:00,23.3,46.5
2021-06-29 21:21:00,22.8,46.9
2021-06-29 21:36:00,22.3,47.6
2021-06-29 21:51:00,21.9,48.7
2021-06-29 22:06:00,21.4,49.5
2021-06-29 22:21:00,21,50.3
2021-06-29 22:36:00,20.6,50.7
2021-06-29 22:51:00,20.2,51.3
2021-06-29 23:06:00,19.8,52.1
2021-06-29 23:21:00,19.5,52.9
2021-06-29 23:36:00,19.2,53.4
2021-06-29 23:51:00,18.8,54.4
2021-06-30 00:06:00,18.6,54.7
2021-06-30 00:21:00,18.2,55
2021-06-30 00:36:00,18,55.9
2021-06-30 00:51:00,17.7,56.6
2021-06-30 01:06:00,17.5,57.3
2021-06-30 01:21:00,17.2,57.8
2021-06-30 01:36:00,17,58.5
2021-06-30 01:51:00,16.8,58.7
2021-06-30 02:06:00,16.6,59.1
2021-06-30 02:21:00,16.4,59.4
2021-06-30 02:36:00,16.2,60
2021-06-30 02:51:00,16,60.2
2021-06-30 03:06:00,15.7,60.6
2021-06-30 03:21:00,15.5,60.5
2021-06-30 03:36:00,15.4,61.2
2021-06-30 03:51:00,15.2,61.3
2021-06-30 04:06:00,15.1,61.8
2021-06-30 04:21:00,14.9,62.2
2021-06-30 04:36:00,14.8,62.6
2021-06-30 04:51:00,14.6,62.9
2021-06-30 05:06:00,14.5,63.3
2021-06-30 05:21:00,14.3,63.6
2021-06-30 05:36:00,14.2,63.4
2021-06-30 05:51:00,14.1,63.6
2021-06-30 06:06:00,14.2,63.9
2021-06-30 06:21:00,14.8,64.3
2021-06-30 06:36:00,15.8,66.1
2021-06-30 06:51:00,17.1,67.1
2021-06-30 07:06:00,18.3,65.6
2021-06-30 07:21:00,19.4,63.1
2021-06-30 07:36:00,20.6,61.9
2021-06-30 07:51:00,21.7,58.7
2021-06-30 08:06:00,22.7,55.7
2021-06-30 08:21:00,23.7,51.4
2021-06-30 08:36:00,24.7,48.4
2021-06-30 08:51:00,24.8,46.7
2021-06-30 09:06:00,25.3,45.8
2021-06-30 09:21:00,25.7,45.3
2021-06-30 09:36:00,26.2,44.8
2021-06-30 09:51:00,26.8,44.1
2021-06-30 10:06:00,27.5,43.1
2021-06-30 10:21:00,27.8,42.2
2021-06-30 10:36:00,28.1,41.1
2021-06-30 10:51:00,28.2,40.2
2021-06-30 11:06:00,28.3,39.7
2021-06-30 11:21:00,28.4,40
2021-06-30 11:36:00,28.8,39.3
2021-06-30 11:51:00,29,38.1
2021-06-30 12:06:00,29.3,38
2021-06-30 12:21:00,29.6,36.5
2021-06-30 12:36:00,29.7,35.9
2021-06-30 12:51:00,30.2,35.9
2021-06-30 13:06:00,30.2,36.1
2021-06-30 13:21:00,30.4,35.5
2021-06-30 13:36:00,29.5,35.8
2021-06-30 13:51:00,28.7,37.6
2021-06-30 14:06:00,28.5,39.5
2021-06-30 14:21:00,29,37.2
2021-06-30 14:36:00,29.6,35.2
2021-06-30 14:51:00,30,33.3
2021-06-30 15:06:00,30,33.9
2021-06-30 15:21:00,30.1,33
2021-06-30 15:36:00,29.6,34.1
2021-06-30 15:51:00,29.2,34.9
2021-06-30 16:06:00,29.2,35.6
2021-06-30 16:21:00,29.7,33
2021-06-30 16:36:00,29.8,32.6
2021-06-30 16:51:00,29.6,33.8
2021-06-30 17:06:00,29.2,35.8
2021-06-30 17:21:00,29.3,36.6
2021-06-30 17:36:00,29.3,37
2021-06-30 17:51:00,29.5,37.8
2021-06-30 18:06:00,29.8,37.1
2021-06-30 18:21:00,29.5,37.1
2021-06-30 18:36:00,29,37.4
2021-06-30 18:51:00,28.5,38.1
2021-06-30 19:06:00,28.1,39.4
2021-06-30 19:21:00,27.6,42.8
2021-06-30 19:36:00,27.1,44.4
2021-06-30 19:51:00,26.6,45.2
2021-06-30 20:06:00,26,45.8
2021-06-30 20:21:00,25.6,47.2
2021-06-30 20:36:00,25.2,47.9
2021-06-30 20:51:00,24.7,47.5
2021-06-30 21:06:00,24.3,47.7
2021-06-30 21:21:00,23.9,47.7
2021-06-30 21:36:00,23.5,47.8
2021-06-30 21:51:00,23.1,47.3
2021-06-30 22:06:00,22.7,49.2
2021-06-30 22:21:00,22.1,52
2021-06-30 22:36:00,21.6,53.6
2021-06-30 22:51:00,21.2,54.3
2021-06-30 23:06:00,21,54.6
2021-06-30 23:21:00,21.1,54
2021-06-30 23:36:00,20.9,55
2021-06-30 23:51:00,20.9,54.5
2021-07-01 00:06:00,20.8,54.6
2021-07-01 00:21:00,20.7,55.3
2021-07-01 00:36:00,20.6,55.6
2021-07-01 00:51:00,20.5,56
2021-07-01 01:06:00,20.5,57
2021-07-01 01:21:00,20.4,58.4
2021-07-01 01:36:00,20.3,59.5
2021-07-01 01:51:00,20.2,60.4
2021-07-01 02:06:00,20.1,60.9
2021-07-01 02:21:00,20,61.6
2021-07-01 02:36:00,19.9,62.1
2021-07-01 02:51:00,19.8,62.6
2021-07-01 03:06:00,19.7,63.4
2021-07-01 03:21:00,19.7,64.2
2021-07-01 03:36:00,19.5,64.7
2021-07-01 03:51:00,19.3,65.4
2021-07-01 04:06:00,19.2,66.1
2021-07-01 04:21:00,19.1,66.6
2021-07-01 04:36:00,19,66.5
2021-07-01 04:51:00,18.8,66.6
2021-07-01 05:06:00,18.7,67.4
2021-07-01 05:21:00,18.7,67.8
2021-07-01 05:36:00,18.7,69.5
2021-07-01 05:51:00,18.8,70.8
2021-07-01 06:06:00,18.9,71.3
2021-07-01 06:21:00,19,72.3
2021-07-01 06:36:00,19,72.8
2021-07-01 06:51:00,19,72.6
2021-07-01 07:06:00,19.1,71.6
2021-07-01 07:21:00,19.2,71.8
2021-07-01 07:36:00,19.5,72.9
2021-07-01 07:51:00,20,73.8
2021-07-01 08:06:00,20.6,71
2021-07-01 08:21:00,20.6,69.4
2021-07-01 08:36:00,21,69
2021-07-01 08:51:00,22.2,66.4
2021-07-01 09:06:00,22.7,64.4
2021-07-01 09:21:00,23.4,62.3
2021-07-01 09:36:00,24,60.6
2021-07-01 09:51:00,24.2,59.3
2021-07-01 10:06:00,25.3,57
2021-07-01 10:21:00,26.3,54.5
2021-07-01 10:36:00,27,51.6
2021-07-01 10:51:00,27.2,52.2
2021-07-01 11:06:00,27.1,49.5
2021-07-01 11:21:00,26.2,50.3
2021-07-01 11:36:00,26.2,52.7
2021-07-01 11:51:00,28,50
2021-07-01 12:06:00,29.2,45.8
2021-07-01 12:21:00,29.6,44.5
2021-07-01 12:36:00,30.2,42.9
2021-07-01 12:51:00,30.7,42.2
2021-07-01 13:06:00,30.9,40.9
2021-07-01 13:21:00,31.2,40.2
2021-07-01 13:36:00,30.9,40.5
2021-07-01 13:51:00,30.7,40.5
2021-07-01 14:06:00,30.4,40.2
2021-07-01 14:21:00,29.6,41.5
2021-07-01 14:36:00,29.3,41.9
2021-07-01 14:51:00,28.5,43.2
2021-07-01 15:06:00,26.2,45.5
2021-07-01 15:21:00,24.1,52.2
2021-07-01 15:36:00,22.2,55.2
2021-07-01 15:51:00,21.4,58.1
2021-07-01 16:06:00,22,57.7
2021-07-01 16:21:00,22.3,57.3
2021-07-01 16:36:00,22.4,57.8
2021-07-01 16:51:00,22.5,59.1
2021-07-01 17:06:00,23,60.2
2021-07-01 17:21:00,22.9,59.7
2021-07-01 17:36:00,22.7,60.4
2021-07-01 17:51:00,22.6,62.8
2021-07-01 18:06:00,22.3,62.3
2021-07-01 18:21:00,22.1,62.7
2021-07-01 18:36:00,21.9,63
2021-07-01 18:51:00,22,64
2021-07-01 19:06:00,22,65.4
2021-07-01 19:21:00,21.9,64.9
2021-07-01 19:36:00,21.8,65.4
2021-07-01 19:51:00,21.6,65.8
2021-07-01 20:06:00,21.2,65.3
2021-07-01 20:21:00,20.8,63.6
2021-07-01 20:36:00,20.4,62.9
2021-07-01 20:51:00,20.1,62.3
2021-07-01 21:06:00,19.9,62.1
2021-07-01 21:21:00,19.7,62.6
2021-07-01 21:36:00,19.4,63.8
2021-07-01 21:51:00,19.2,63.4
2021-07-01 22:06:00,18.9,63.7
2021-07-01 22:21:00,18.6,64.9
2021-07-01 22:36:00,18.3,64.4
2021-07-01 22:51:00,18.1,64.8
2021-07-01 23:06:00,17.9,65.6
2021-07-01 23:21:00,17.7,65.7
2021-07-01 23:36:00,17.5,65.9
2021-07-01 23:51:00,17.3,66.6
2021-07-02 00:06:00,17.2,67.1
2021-07-02 00:21:00,17.1,67.3
2021-07-02 00:36:00,17,67.6
2021-07-02 00:51:00,16.8,67.9
2021-07-02 01:06:00,16.7,67.6
2021-07-02 01:21:00,16.5,67.4
2021-07-02 01:36:00,16.3,68.3
2021-07-02 01:51:00,16.2,69.4
2021-07-02 02:06:00,16,69.1
2021-07-02 02:21:00,15.9,69.4
2021-07-02 02:36:00,15.7,69.4
2021-07-02 02:51:00,15.6,69.8
2021-07-02 03:06:00,15.4,70.3
2021-07-02 03:21:00,15.3,71.2
2021-07-02 03:36:00,15.3,71.8
2021-07-02 03:51:00,15.3,71.4
2021-07-02 04:06:00,15.1,71.4
2021-07-02 04:21:00,15,71.1
2021-07-02 04:36:00,14.8,71
2021-07-02 04:51:00,14.7,70.9
2021-07-02 05:06:00,14.6,71.3
2021-07-02 05:21:00,14.5,71.2
2021-07-02 05:36:00,14.5,71.1
2021-07-02 05:51:00,14.5,71.6
2021-07-02 06:06:00,14.5,71.6
2021-07-02 06:21:00,14.5,71.6
2021-07-02 06:36:00,14.8,73.6
2021-07-02 06:51:00,16.1,75.5
2021-07-02 07:06:00,17.4,75.4
2021-07-02 07:21:00,18.6,77
2021-07-02 07:36:00,19.8,74.1
2021-07-02 07:51:00,20.7,69.5
2021-07-02 08:06:00,21.6,68.5
2021-07-02 08:21:00,22.5,65.9
2021-07-02 08:36:00,23.1,61.2
2021-07-02 08:51:00,23.4,59.7
2021-07-02 09:06:00,24,58.4
2021-07-02 09:21:00,25,57.3
2021-07-02 09:36:00,24.9,55.6
2021-07-02 09:51:00,25.3,55.2
2021-07-02 10:06:00,26.4,54
2021-07-02 10:21:00,27,52.2
2021-07-02 10:36:00,27.5,50.9
2021-07-02 10:51:00,27.8,50.2
2021-07-02 11:06:00,28.2,49.7
2021-07-02 11:21:00,28.4,49
2021-07-02 11:36:00,28.8,48.7
2021-07-02 11:51:00,29,48.6
2021-07-02 12:06:00,29.3,48.8
2021-07-02 12:21:00,29.5,47.6
2021-07-02 12:36:00,29.5,47.6
2021-07-02 12:51:00,29.6,46.8
2021-07-02 13:06:00,29.9,47.6
2021-07-02 13:21:00,29.7,47.7
2021-07-02 13:36:00,30,47.2
2021-07-02 13:51:00,30.1,46.5
2021-07-02 14:06:00,30.4,45.4
2021-07-02 14:21:00,30.6,44.6
2021-07-02 14:36:00,30.6,44.7
2021-07-02 14:51:00,30.8,44.1
2021-07-02 15:06:00,30.1,44.8
2021-07-02 15:21:00,30.3,44.2
2021-07-02 15:36:00,30.6,42.5
2021-07-02 15:51:00,30.7,41.6
2021-07-02 16:06:00,30.7,40.5
2021-07-02 16:21:00,30.7,38.6
2021-07-02 16:36:00,30.7,37.5
2021-07-02 16:51:00,30.7,36.5
2021-07-02 17:06:00,30,38.1
2021-07-02 17:21:00,29.9,40.4
2021-07-02 17:36:00,29.7,40.7
2021-07-02 17:51:00,29.4,41.7
2021-07-02 18:06:00,28.9,42.9
2021-07-02 18:21:00,28.5,44.3
2021-07-02 18:36:00,28,45.4
2021-07-02 18:51:00,27.5,45.9
2021-07-02 19:06:00,27,46.7
2021-07-02 19:21:00,26.7,48
2021-07-02 19:36:00,26.3,48.3
2021-07-02 19:51:00,25.5,44.7
2021-07-02 20:06:00,25,44.7
2021-07-02 20:21:00,24.7,44.5
2021-07-02 20:36:00,24.3,46.6
2021-07-02 20:51:00,23.9,47.2
2021-07-02 21:06:00,23.6,47.2
2021-07-02 21:21:00,23.2,46.9
2021-07-02 21:36:00,22.9,46.6
2021-07-02 21:51:00,22.5,47
2021-07-02 22:06:00,22.2,47.5
2021-07-02 22:21:00,21.8,49.1
2021-07-02 22:36:00,21.6,49.4
2021-07-02 22:51:00,21.4,49.8
2021-07-02 23:06:00,21.2,50.5
2021-07-02 23:21:00,20.8,51.6
2021-07-02 23:36:00,20.5,52.9
2021-07-02 23:51:00,20.3,53.6
2021-07-03 00:06:00,20,54.3
2021-07-03 00:21:00,19.7,55.4
2021-07-03 00:36:00,19.5,56.3
2021-07-03 00:51:00,19.3,56.8
2021-07-03 01:06:00,19,57.5
2021-07-03 01:21:00,18.8,57.7
2021-07-03 01:36:00,18.6,58.5
2021-07-03 01:51:00,18.4,59.3
2021-07-03 02:06:00,18.2,59.5
2021-07-03 02:21:00,18,60
2021-07-03 02:36:00,17.8,60.4
2021-07-03 02:51:00,17.6,60.9
2021-07-03 03:06:00,17.4,60.9
2021-07-03 03:21:00,17.2,60.9
2021-07-03 03:36:00,17,60.9
2021-07-03 03:51:00,16.9,61.7
2021-07-03 04:06:00,16.7,62.4
2021-07-03 04:21:00,16.8,62.1
2021-07-03 04:36:00,16.7,62.2
2021-07-03 04:51:00,16.6,62.5
2021-07-03 05:06:00,16.6,62.4
2021-07-03 05:21:00,16.5,63.2
2021-07-03 05:36:00,16.3,63.4
2021-07-03 05:51:00,16.2,63.6
2021-07-03 06:06:00,16.3,64.1
2021-07-03 06:21:00,17,64.5
2021-07-03 06:36:00,18,65.7
2021-07-03 06:51:00,19.1,66.4
2021-07-03 07:06:00,20.2,66.1
2021-07-03 07:21:00,21.4,64
2021-07-03 07:36:00,26.4,52.2
2021-07-03 07:51:00,22.7,58.1
