Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-12 08:45:00,19.5,58
2021-07-12 09:00:00,19.8,54.3
2021-07-12 09:15:00,20.1,52.3
2021-07-12 09:30:00,20.6,51.4
2021-07-12 09:45:00,21.1,49.5
2021-07-12 10:00:00,21.8,48.5
2021-07-12 10:15:00,22.4,49.2
2021-07-12 10:30:00,22.8,48.1
2021-07-12 10:45:00,23.4,47.2
2021-07-12 11:00:00,23.9,45.2
2021-07-12 11:15:00,24.4,45.4
2021-07-12 11:30:00,25,43.3
2021-07-12 11:45:00,25.5,39.1
2021-07-12 12:00:00,25.9,37
2021-07-12 12:15:00,26.2,36.8
2021-07-12 12:30:00,26.6,37.3
2021-07-12 12:45:00,26.9,36.4
2021-07-12 13:00:00,27.2,34.6
2021-07-12 13:15:00,27.4,32.7
2021-07-12 13:30:00,27.7,31
2021-07-12 13:45:00,28,30
2021-07-12 14:00:00,28.3,29.4
2021-07-12 14:15:00,28.5,27.7
2021-07-12 14:30:00,28.7,26.7
2021-07-12 14:45:00,28.8,25.4
2021-07-12 15:00:00,29,24.1
2021-07-12 15:15:00,29.1,24.7
2021-07-12 15:30:00,29.2,24.3
2021-07-12 15:45:00,29.4,23.8
2021-07-12 16:00:00,29.5,25.6
2021-07-12 16:15:00,29.7,24
2021-07-12 16:30:00,29.7,25.3
2021-07-12 16:45:00,29.8,26
2021-07-12 17:00:00,30,26.7
2021-07-12 17:15:00,30.4,26.9
2021-07-12 17:30:00,30.7,29
2021-07-12 17:45:00,30.7,29.8
2021-07-12 18:00:00,30.7,29
2021-07-12 18:15:00,30.7,28.7
2021-07-12 18:30:00,30.3,28
2021-07-12 18:45:00,30.1,31.8
2021-07-12 19:00:00,29.7,33.5
2021-07-12 19:15:00,29.7,34.6
2021-07-12 19:30:00,29.4,37.1
2021-07-12 19:45:00,29.2,36
2021-07-12 20:00:00,28.9,35.1
2021-07-12 20:15:00,28.6,33.5
2021-07-12 20:30:00,28.1,32.8
2021-07-12 20:45:00,27.6,31.1
2021-07-12 21:00:00,27.2,30.1
2021-07-12 21:15:00,26.9,31.1
2021-07-12 21:30:00,26.5,30.3
2021-07-12 21:45:00,26.2,31.5
2021-07-12 22:00:00,26.1,32.2
2021-07-12 22:15:00,25.9,32.2
2021-07-12 22:30:00,25.7,32.1
2021-07-12 22:45:00,25.3,32
2021-07-12 23:00:00,25,32.5
2021-07-12 23:15:00,24.6,32.8
2021-07-12 23:30:00,24.5,32.2
2021-07-12 23:45:00,24.4,32.5
2021-07-13 00:00:00,24.4,33.3
2021-07-13 00:15:00,24.3,33.4
2021-07-13 00:30:00,24.2,33.1
2021-07-13 00:45:00,24.1,32.5
2021-07-13 01:00:00,24,32.4
2021-07-13 01:15:00,23.9,32.3
2021-07-13 01:30:00,23.7,32.6
2021-07-13 01:45:00,23.7,31.9
2021-07-13 02:00:00,23.3,33.8
2021-07-13 02:15:00,23.3,35.6
2021-07-13 02:30:00,23.2,36.1
2021-07-13 02:45:00,23.1,36.5
2021-07-13 03:00:00,23,36.4
2021-07-13 03:15:00,22.9,36.9
2021-07-13 03:30:00,22.7,37.2
2021-07-13 03:45:00,22.7,37.4
2021-07-13 04:00:00,22.6,37.8
2021-07-13 04:15:00,22.4,37.7
2021-07-13 04:30:00,22.3,37.5
2021-07-13 04:45:00,22,36.9
2021-07-13 05:00:00,21.9,37.4
2021-07-13 05:15:00,21.8,37.2
2021-07-13 05:30:00,21.7,37.4
2021-07-13 05:45:00,21.6,37.1
2021-07-13 06:00:00,21.4,37
2021-07-13 06:15:00,21.3,38.2
2021-07-13 06:30:00,21.2,39.7
2021-07-13 06:45:00,21.1,41.2
2021-07-13 07:00:00,21.1,42
2021-07-13 07:15:00,21,43.4
2021-07-13 07:30:00,21,46.2
2021-07-13 07:45:00,21.1,46.7
2021-07-13 08:00:00,21.5,47
2021-07-13 08:15:00,21.7,50.4
2021-07-13 08:30:00,22,49
2021-07-13 08:45:00,22.3,49
2021-07-13 09:00:00,22.7,48.6
2021-07-13 09:15:00,23.1,47.4
2021-07-13 09:30:00,23.2,47.8
2021-07-13 09:45:00,23.5,47.1
2021-07-13 10:00:00,23.6,46.2
2021-07-13 10:15:00,23.7,46.6
2021-07-13 10:30:00,23.8,47.3
2021-07-13 10:45:00,23.9,46.3
2021-07-13 11:00:00,24.1,45.9
2021-07-13 11:15:00,24.4,46.3
2021-07-13 11:30:00,24.6,44.5
2021-07-13 11:45:00,24.7,44.4
2021-07-13 12:00:00,24.9,44.7
2021-07-13 12:15:00,24.9,43.5
2021-07-13 12:30:00,25,43.2
2021-07-13 12:45:00,25.3,44.2
2021-07-13 13:00:00,25.5,43.5
2021-07-13 13:15:00,25.7,43.8
2021-07-13 13:30:00,25.9,43.8
2021-07-13 13:45:00,26.2,44.1
2021-07-13 14:00:00,26.5,43.5
2021-07-13 14:15:00,26.7,43.8
2021-07-13 14:30:00,26.9,43
2021-07-13 14:45:00,27,43.6
2021-07-13 15:00:00,27,44
2021-07-13 15:15:00,27.1,45.5
2021-07-13 15:30:00,27,45.7
2021-07-13 15:45:00,27,45.5
2021-07-13 16:00:00,27,45.2
2021-07-13 16:15:00,26.9,45.2
2021-07-13 16:30:00,26.9,45.2
2021-07-13 16:45:00,27,47
2021-07-13 17:00:00,27.1,47.6
2021-07-13 17:15:00,27.1,44.7
2021-07-13 17:30:00,26.8,40.4
2021-07-13 17:45:00,26.7,39.4
2021-07-13 18:00:00,26.7,39.8
2021-07-13 18:15:00,26.7,41.4
2021-07-13 18:30:00,26.8,45.1
2021-07-13 18:45:00,26.7,45.8
2021-07-13 19:00:00,26.6,46.7
2021-07-13 19:15:00,26.4,42.6
2021-07-13 19:30:00,26.1,36.9
2021-07-13 19:45:00,25.8,35.8
2021-07-13 20:00:00,25.7,34.9
2021-07-13 20:15:00,25.5,34.4
2021-07-13 20:30:00,25.5,35.5
2021-07-13 20:45:00,25.3,34.9
2021-07-13 21:00:00,25.2,34.5
2021-07-13 21:15:00,25.1,33.9
2021-07-13 21:30:00,25.1,33.8
2021-07-13 21:45:00,25,33.7
2021-07-13 22:00:00,24.9,33.3
2021-07-13 22:15:00,24.7,33.7
2021-07-13 22:30:00,24.5,34
2021-07-13 22:45:00,24.5,33
2021-07-13 23:00:00,24.5,32.6
2021-07-13 23:15:00,24.3,33.6
2021-07-13 23:30:00,24.2,34.3
2021-07-13 23:45:00,23.9,34.7
2021-07-14 00:00:00,23.8,35.7
2021-07-14 00:15:00,23.6,36.1
2021-07-14 00:30:00,23.3,36.1
2021-07-14 00:45:00,23,37
2021-07-14 01:00:00,22.8,37.5
2021-07-14 01:15:00,22.4,38.4
2021-07-14 01:30:00,22.2,38.8
2021-07-14 01:45:00,22,38.9
2021-07-14 02:00:00,21.7,39.1
2021-07-14 02:15:00,21.6,39.1
2021-07-14 02:30:00,21.4,40.1
2021-07-14 02:45:00,21.2,41.3
2021-07-14 03:00:00,20.9,42.8
2021-07-14 03:15:00,20.7,43.1
2021-07-14 03:30:00,20.4,44.2
2021-07-14 03:45:00,20.2,44.1
2021-07-14 04:00:00,20.2,44
2021-07-14 04:15:00,20,44.9
2021-07-14 04:30:00,19.8,44.9
2021-07-14 04:45:00,19.7,45
2021-07-14 05:00:00,19.6,44.9
2021-07-14 05:15:00,19.5,46.5
2021-07-14 05:30:00,19.1,48
2021-07-14 05:45:00,19,49.5
2021-07-14 06:00:00,18.7,50.8
2021-07-14 06:15:00,19,50.1
2021-07-14 06:30:00,19.1,50.1
2021-07-14 06:45:00,19.1,50.5
2021-07-14 07:00:00,19,52.2
2021-07-14 07:15:00,19,55.1
2021-07-14 07:30:00,19.1,58.2
2021-07-14 07:45:00,19.4,60.8
2021-07-14 08:00:00,19.7,61.7
2021-07-14 08:15:00,19.8,62.2
2021-07-14 08:30:00,20.1,63
2021-07-14 08:45:00,20.2,62.6
2021-07-14 09:00:00,20.4,62.1
2021-07-14 09:15:00,20.6,62
2021-07-14 09:30:00,20.8,62.2
2021-07-14 09:45:00,20.9,61.7
2021-07-14 10:00:00,21.1,61.5
2021-07-14 10:15:00,21.4,60.9
2021-07-14 10:30:00,21.5,60.4
2021-07-14 10:45:00,21.7,60
2021-07-14 11:00:00,21.8,60.1
2021-07-14 11:15:00,21.9,59.4
2021-07-14 11:30:00,22.1,59.1
2021-07-14 11:45:00,22.3,58.7
2021-07-14 12:00:00,22.5,58.3
2021-07-14 12:15:00,22.7,57.9
2021-07-14 12:30:00,22.7,57.5
2021-07-14 12:45:00,22.8,57.5
2021-07-14 13:00:00,23.1,57.9
2021-07-14 13:15:00,23.4,57.7
2021-07-14 13:30:00,23.5,57.3
2021-07-14 13:45:00,23.7,56.5
2021-07-14 14:00:00,23.9,55.4
2021-07-14 14:15:00,24.1,55
2021-07-14 14:30:00,24.2,54.9
2021-07-14 14:45:00,24.6,55.1
2021-07-14 15:00:00,24.7,54.6
2021-07-14 15:15:00,24.7,53.3
2021-07-14 15:30:00,24.8,53
2021-07-14 15:45:00,25,53.2
2021-07-14 16:00:00,25.1,54.9
2021-07-14 16:15:00,24.7,56.5
2021-07-14 16:30:00,24.7,56.2
2021-07-14 16:45:00,24.6,57.1
2021-07-14 17:00:00,24.2,58.5
2021-07-14 17:15:00,24.1,58.6
2021-07-14 17:30:00,24,57.9
2021-07-14 17:45:00,24.1,58
2021-07-14 18:00:00,24.1,59
2021-07-14 18:15:00,24,60.1
2021-07-14 18:30:00,24.2,59.8
2021-07-14 18:45:00,24,58.2
2021-07-14 19:00:00,23.6,54.5
2021-07-14 19:15:00,23.3,53
2021-07-14 19:30:00,23.1,51.2
2021-07-14 19:45:00,23,51.8
2021-07-14 20:00:00,23.1,51
2021-07-14 20:15:00,22.9,53
2021-07-14 20:30:00,22.6,51.3
2021-07-14 20:45:00,22.2,50.5
2021-07-14 21:00:00,21.9,48.2
2021-07-14 21:15:00,21.8,48.4
2021-07-14 21:30:00,21.7,49.7
2021-07-14 21:45:00,21.4,51
2021-07-14 22:00:00,21.1,51
2021-07-14 22:15:00,20.8,51.8
2021-07-14 22:30:00,20.8,51.9
2021-07-14 22:45:00,20.8,51.2
2021-07-14 23:00:00,20.7,51.3
2021-07-14 23:15:00,20.6,51.2
2021-07-14 23:30:00,20.4,51.7
2021-07-14 23:45:00,20.2,52.3
2021-07-15 00:00:00,20.1,52.3
2021-07-15 00:15:00,19.9,53.4
2021-07-15 00:30:00,19.6,53.7
2021-07-15 00:45:00,19.4,53.7
2021-07-15 01:00:00,19.3,53.2
2021-07-15 01:15:00,19.1,53.6
2021-07-15 01:30:00,19,53.7
2021-07-15 01:45:00,18.7,54.6
2021-07-15 02:00:00,18.6,55.4
2021-07-15 02:15:00,18.4,55.3
2021-07-15 02:30:00,18.4,54.9
2021-07-15 02:45:00,18.2,55
2021-07-15 03:00:00,18.1,55.8
2021-07-15 03:15:00,17.9,55.5
2021-07-15 03:30:00,17.8,55.4
2021-07-15 03:45:00,17.7,54.9
2021-07-15 04:00:00,17.4,55.4
2021-07-15 04:15:00,17.2,55.4
2021-07-15 04:30:00,17.1,54.9
2021-07-15 04:45:00,17,55.4
2021-07-15 05:00:00,17.1,56.2
2021-07-15 05:15:00,16.8,56.1
2021-07-15 05:30:00,16.2,57.1
2021-07-15 05:45:00,16.1,57.1
2021-07-15 06:00:00,16.1,57
2021-07-15 06:15:00,16,57
2021-07-15 06:30:00,16,58.1
2021-07-15 06:45:00,16.1,60.6
2021-07-15 07:00:00,16.3,62.2
2021-07-15 07:15:00,16.6,63.5
2021-07-15 07:30:00,17,64.2
2021-07-15 07:45:00,17.2,63.5
2021-07-15 08:00:00,17.6,64.6
2021-07-15 08:15:00,18.2,63.8
2021-07-15 08:30:00,18.6,63
2021-07-15 08:45:00,19.2,62.6
2021-07-15 09:00:00,19.7,61.3
2021-07-15 09:15:00,20.1,61
2021-07-15 09:30:00,20.2,60.5
2021-07-15 09:45:00,20.6,58.9
2021-07-15 10:00:00,21,60.4
2021-07-15 10:15:00,21.4,59.8
2021-07-15 10:30:00,21.7,59
2021-07-15 10:45:00,21.8,57.6
2021-07-15 11:00:00,22.1,56.7
2021-07-15 11:15:00,22.6,55.3
2021-07-15 11:30:00,22.8,53.9
2021-07-15 11:45:00,23.1,52.9
2021-07-15 12:00:00,23.6,53.6
2021-07-15 12:15:00,23.7,52.8
2021-07-15 12:30:00,24,51.5
2021-07-15 12:45:00,24.4,52
2021-07-15 13:00:00,24.6,50.5
2021-07-15 13:15:00,24.6,50
2021-07-15 13:30:00,24.9,50.4
2021-07-15 13:45:00,25.2,48.6
2021-07-15 14:00:00,25.6,49.8
2021-07-15 14:15:00,25.8,47.1
2021-07-15 14:30:00,25.8,49.3
2021-07-15 14:45:00,25.9,47.2
2021-07-15 15:00:00,26.1,47.3
2021-07-15 15:15:00,26.3,47.2
2021-07-15 15:30:00,26.3,48.1
2021-07-15 15:45:00,25.9,41.4
2021-07-15 16:00:00,25.6,42
2021-07-15 16:15:00,25.9,42.3
2021-07-15 16:30:00,26,42.9
2021-07-15 16:45:00,26.2,42.5
2021-07-15 17:00:00,26.4,41.4
2021-07-15 17:15:00,26.6,41.5
2021-07-15 17:30:00,26.7,40.8
2021-07-15 17:45:00,27,40.3
2021-07-15 18:00:00,27.2,40.4
2021-07-15 18:15:00,27.2,41.1
2021-07-15 18:30:00,27.2,39.4
2021-07-15 18:45:00,27.3,41.4
2021-07-15 19:00:00,27.3,42.6
2021-07-15 19:15:00,27.1,45.1
2021-07-15 19:30:00,26.8,40.8
2021-07-15 19:45:00,26.6,36.9
2021-07-15 20:00:00,26.2,35.6
2021-07-15 20:15:00,26,35.7
2021-07-15 20:30:00,25.8,36.7
2021-07-15 20:45:00,25.4,38.6
2021-07-15 21:00:00,25.2,36.9
2021-07-15 21:15:00,25.1,35.4
2021-07-15 21:30:00,24.9,34.8
2021-07-15 21:45:00,24.8,33.8
2021-07-15 22:00:00,24.7,33.4
2021-07-15 22:15:00,24.5,35.8
2021-07-15 22:30:00,24.3,36.5
2021-07-15 22:45:00,23.9,37.6
2021-07-15 23:00:00,23.7,37.5
2021-07-15 23:15:00,23.5,38.2
2021-07-15 23:30:00,23.1,39.1
2021-07-15 23:45:00,23,39
2021-07-16 00:00:00,22.7,38.4
2021-07-16 00:15:00,22.6,38.6
2021-07-16 00:30:00,22.2,39
2021-07-16 00:45:00,22.1,38.9
2021-07-16 01:00:00,21.9,38.5
2021-07-16 01:15:00,21.7,38.5
2021-07-16 01:30:00,21.5,38.4
2021-07-16 01:45:00,21.1,38.9
2021-07-16 02:00:00,20.9,39.2
2021-07-16 02:15:00,20.7,40.6
2021-07-16 02:30:00,20.2,42.4
2021-07-16 02:45:00,19.9,43.1
2021-07-16 03:00:00,19.5,42.9
2021-07-16 03:15:00,19.5,42.7
2021-07-16 03:30:00,19.4,42.8
2021-07-16 03:45:00,19.3,42.6
2021-07-16 04:00:00,19.1,42.7
2021-07-16 04:15:00,18.9,42.8
2021-07-16 04:30:00,18.7,41.9
2021-07-16 04:45:00,18.5,42
2021-07-16 05:00:00,18.2,42.9
2021-07-16 05:15:00,18.2,43.3
2021-07-16 05:30:00,18.1,43.1
2021-07-16 05:45:00,17.9,42.8
2021-07-16 06:00:00,17.7,43
2021-07-16 06:15:00,17.7,44.4
2021-07-16 06:30:00,17.7,45.4
2021-07-16 06:45:00,17.6,46.5
2021-07-16 07:00:00,17.7,48.8
2021-07-16 07:15:00,17.9,52.1
2021-07-16 07:30:00,18.6,52
2021-07-16 07:45:00,19.3,50.1
2021-07-16 08:00:00,19.9,50.7
2021-07-16 08:15:00,20.5,49.4
2021-07-16 08:30:00,21,48
2021-07-16 08:45:00,21.5,47.8
2021-07-16 09:00:00,21.9,47.4
2021-07-16 09:15:00,22.5,46.8
2021-07-16 09:30:00,22.9,47.1
2021-07-16 09:45:00,23.5,47.5
2021-07-16 10:00:00,24.1,45.7
2021-07-16 10:15:00,24.6,43
2021-07-16 10:30:00,24.7,43.9
2021-07-16 10:45:00,24.8,43.6
2021-07-16 11:00:00,25.3,42.7
2021-07-16 11:15:00,26,40.5
2021-07-16 11:30:00,26.5,38.4
2021-07-16 11:45:00,27,37.3
2021-07-16 12:00:00,27.4,34.5
2021-07-16 12:15:00,27.6,34
2021-07-16 12:30:00,28.1,32.4
2021-07-16 12:45:00,28.6,29.9
2021-07-16 13:00:00,28.8,27.9
2021-07-16 13:15:00,28.8,28
2021-07-16 13:30:00,29.1,27.5
2021-07-16 13:45:00,29.2,28.1
2021-07-16 14:00:00,29.5,26.1
2021-07-16 14:15:00,29.5,28
2021-07-16 14:30:00,29.5,30.5
2021-07-16 14:45:00,29.1,29
2021-07-16 15:00:00,28.5,28
2021-07-16 15:15:00,28.5,30.7
2021-07-16 15:30:00,28.7,32.8
2021-07-16 15:45:00,28.7,33
2021-07-16 16:00:00,28.5,30.2
2021-07-16 16:15:00,28.3,29.5
2021-07-16 16:30:00,28.4,31
2021-07-16 16:45:00,28.5,30.6
2021-07-16 17:00:00,28.5,30.9
2021-07-16 17:15:00,28.5,30.5
2021-07-16 17:30:00,28.3,28.3
2021-07-16 17:45:00,28.2,28.4
2021-07-16 18:00:00,28.4,29.9
2021-07-16 18:15:00,28.5,31.2
2021-07-16 18:30:00,28.3,30.7
2021-07-16 18:45:00,28.1,30.5
2021-07-16 19:00:00,28.1,31.7
2021-07-16 19:15:00,27.9,31.4
2021-07-16 19:30:00,27.7,33.6
2021-07-16 19:45:00,27.4,34.6
2021-07-16 20:00:00,27.1,34.5
2021-07-16 20:15:00,26.7,33.3
2021-07-16 20:30:00,26.4,32.2
2021-07-16 20:45:00,26.2,32.1
2021-07-16 21:00:00,26.1,33.1
2021-07-16 21:15:00,25.8,33
2021-07-16 21:30:00,25.7,33
2021-07-16 21:45:00,25.7,33
2021-07-16 22:00:00,25.3,33.7
2021-07-16 22:15:00,24.7,35.9
2021-07-16 22:30:00,24.8,36.9
2021-07-16 22:45:00,24.7,37.1
2021-07-16 23:00:00,24.7,37.1
2021-07-16 23:15:00,24.6,36.9
2021-07-16 23:30:00,24.4,37.1
2021-07-16 23:45:00,24.2,37
2021-07-17 00:00:00,24.1,37
2021-07-17 00:15:00,23.7,37.5
2021-07-17 00:30:00,23.5,37.5
2021-07-17 00:45:00,23.2,37.9
2021-07-17 01:00:00,23,37.9
2021-07-17 01:15:00,22.8,37.7
2021-07-17 01:30:00,22.7,38.2
2021-07-17 01:45:00,22.4,41.4
2021-07-17 02:00:00,22.2,42.4
2021-07-17 02:15:00,22.3,42.3
2021-07-17 02:30:00,22.2,42.4
2021-07-17 02:45:00,21.8,43.7
2021-07-17 03:00:00,21.7,43.7
2021-07-17 03:15:00,21.4,43.6
2021-07-17 03:30:00,20.8,43.1
2021-07-17 03:45:00,20.6,43
2021-07-17 04:00:00,20.5,42.9
2021-07-17 04:15:00,20.3,42.8
2021-07-17 04:30:00,20.1,43.2
2021-07-17 04:45:00,19.9,43.5
2021-07-17 05:00:00,19.9,42.9
2021-07-17 05:15:00,19.7,42.8
2021-07-17 05:30:00,19.7,42.7
2021-07-17 05:45:00,19.4,43.5
2021-07-17 06:00:00,19.3,43.8
2021-07-17 06:15:00,19.1,44.5
2021-07-17 06:30:00,19.1,44.8
2021-07-17 06:45:00,19.1,45.2
2021-07-17 07:00:00,19.2,46.3
2021-07-17 07:15:00,19.4,48.3
2021-07-17 07:30:00,19.7,49.2
2021-07-17 07:45:00,20.2,49.4
2021-07-17 08:00:00,20.7,48.2
2021-07-17 08:15:00,21.1,48.2
2021-07-17 08:30:00,21.7,47.8
2021-07-17 08:45:00,22.2,47.5
2021-07-17 09:00:00,22.6,46.1
2021-07-17 09:15:00,23.2,45.5
2021-07-17 09:30:00,23.6,44.6
2021-07-17 09:45:00,24.1,40.8
2021-07-17 10:00:00,24.4,40.4
2021-07-17 10:15:00,24.8,41.2
2021-07-17 10:30:00,25.3,40.5
2021-07-17 10:45:00,25.6,40.9
2021-07-17 11:00:00,26.1,40.1
2021-07-17 11:15:00,26.6,39.7
2021-07-17 11:30:00,26.9,38.7
2021-07-17 11:45:00,27.3,38.2
2021-07-17 12:00:00,27.7,35.3
2021-07-17 12:15:00,28.2,35.3
2021-07-17 12:30:00,28.5,33.8
2021-07-17 12:45:00,28.9,33.4
2021-07-17 13:00:00,29.2,32
2021-07-17 13:15:00,29.6,32.8
2021-07-17 13:30:00,29.8,32.9
2021-07-17 13:45:00,29.8,34.9
2021-07-17 14:00:00,30.2,34.8
2021-07-17 14:15:00,30.5,33.4
2021-07-17 14:30:00,30.7,32.8
2021-07-17 14:45:00,30.8,31.9
2021-07-17 15:00:00,30.9,31.3
2021-07-17 15:15:00,30.9,30.3
2021-07-17 15:30:00,30.9,31.6
2021-07-17 15:45:00,30.8,32.1
2021-07-17 16:00:00,30.8,33.8
2021-07-17 16:15:00,30.8,35.3
2021-07-17 16:30:00,30.8,35.5
2021-07-17 16:45:00,30.8,37.6
2021-07-17 17:00:00,30.7,36.5
2021-07-17 17:15:00,30.7,38.2
2021-07-17 17:30:00,30.7,38
2021-07-17 17:45:00,30.6,38.5
2021-07-17 18:00:00,30.1,33.7
2021-07-17 18:15:00,29.7,34.2
2021-07-17 18:30:00,29.6,34.2
2021-07-17 18:45:00,29.5,34
2021-07-17 19:00:00,29,32.2
2021-07-17 19:15:00,28.5,32.8
2021-07-17 19:30:00,28.1,33.3
2021-07-17 19:45:00,27.8,33.8
2021-07-17 20:00:00,27.7,34.1
2021-07-17 20:15:00,27.6,34.1
2021-07-17 20:30:00,27.4,34.8
2021-07-17 20:45:00,27.1,35.2
2021-07-17 21:00:00,26.6,36.1
2021-07-17 21:15:00,26.2,36.8
2021-07-17 21:30:00,25.7,37.2
2021-07-17 21:45:00,25.4,37.3
2021-07-17 22:00:00,24.9,38.3
2021-07-17 22:15:00,24.7,38.6
2021-07-17 22:30:00,24.5,38.9
2021-07-17 22:45:00,24.3,39.1
2021-07-17 23:00:00,24.1,38.6
2021-07-17 23:15:00,24,38.3
2021-07-17 23:30:00,23.8,38.3
2021-07-17 23:45:00,23.5,38.5
2021-07-18 00:00:00,23.3,39.1
2021-07-18 00:15:00,22.9,40.4
2021-07-18 00:30:00,22.8,41
2021-07-18 00:45:00,22.6,42.4
2021-07-18 01:00:00,22.4,42.6
2021-07-18 01:15:00,22.2,42.9
2021-07-18 01:30:00,21.9,43.5
2021-07-18 01:45:00,21.7,43.9
2021-07-18 02:00:00,21.6,44.2
2021-07-18 02:15:00,21.5,43.9
2021-07-18 02:30:00,21.4,43.4
2021-07-18 02:45:00,21.2,43.9
2021-07-18 03:00:00,21.1,43.9
2021-07-18 03:15:00,21,43.5
2021-07-18 03:30:00,20.9,43.4
2021-07-18 03:45:00,20.6,43.8
2021-07-18 04:00:00,20.5,43.6
2021-07-18 04:15:00,20.3,43.8
2021-07-18 04:30:00,20.2,43.9
2021-07-18 04:45:00,20,44
2021-07-18 05:00:00,19.9,44
2021-07-18 05:15:00,19.7,44.2
2021-07-18 05:30:00,19.3,45.9
2021-07-18 05:45:00,19.1,46.8
2021-07-18 06:00:00,19.1,47.3
2021-07-18 06:15:00,18.9,48.9
2021-07-18 06:30:00,19,48.9
2021-07-18 06:45:00,19,49.8
2021-07-18 07:00:00,19.1,51.8
2021-07-18 07:15:00,19.5,53.2
2021-07-18 07:30:00,19.7,54.6
2021-07-18 07:45:00,20.1,54.9
2021-07-18 08:00:00,20.5,55.1
2021-07-18 08:15:00,21,54.5
2021-07-18 08:30:00,21.4,54.1
2021-07-18 08:45:00,22.2,51.9
2021-07-18 09:00:00,22.6,51.8
2021-07-18 09:15:00,23,51.4
2021-07-18 09:30:00,23.5,50.9
2021-07-18 09:45:00,23.7,48.7
2021-07-18 10:00:00,24.2,47.6
2021-07-18 10:15:00,24.7,46
2021-07-18 10:30:00,25,46
2021-07-18 10:45:00,25.5,44.6
2021-07-18 11:00:00,25.9,43.6
2021-07-18 11:15:00,26.3,40.3
2021-07-18 11:30:00,26.8,40.7
2021-07-18 11:45:00,27.3,39.9
2021-07-18 12:00:00,27.5,39.3
2021-07-18 12:15:00,27.3,39.6
2021-07-18 12:30:00,27.6,38.5
2021-07-18 12:45:00,28.2,37.3
2021-07-18 13:00:00,28.7,35.3
2021-07-18 13:15:00,28.9,34.3
2021-07-18 13:30:00,29.2,35.2
2021-07-18 13:45:00,29.3,34.6
2021-07-18 14:00:00,29.5,32.6
2021-07-18 14:15:00,29.8,31.7
2021-07-18 14:30:00,30,30.5
2021-07-18 14:45:00,30.1,30.1
2021-07-18 15:00:00,30.4,31.5
2021-07-18 15:15:00,30.6,29.4
2021-07-18 15:30:00,30.7,29.4
2021-07-18 15:45:00,30.9,29.2
2021-07-18 16:00:00,31,28.5
2021-07-18 16:15:00,31.2,29.1
2021-07-18 16:30:00,31.4,30.1
2021-07-18 16:45:00,31.4,29.6
2021-07-18 17:00:00,31.5,27.3
2021-07-18 17:15:00,31.7,28.6
2021-07-18 17:30:00,31.5,26.7
2021-07-18 17:45:00,31.5,26.5
2021-07-18 18:00:00,31.5,25.9
2021-07-18 18:15:00,31.3,24
2021-07-18 18:30:00,31.2,24.3
2021-07-18 18:45:00,31.2,25.9
2021-07-18 19:00:00,31,26.6
2021-07-18 19:15:00,31,28.8
2021-07-18 19:30:00,30.7,28.8
2021-07-18 19:45:00,30.5,30.2
2021-07-18 20:00:00,30.2,32.6
2021-07-18 20:15:00,29.7,32.8
2021-07-18 20:30:00,29.2,32.5
2021-07-18 20:45:00,28.7,32
2021-07-18 21:00:00,28.1,32.6
2021-07-18 21:15:00,27.6,33
2021-07-18 21:30:00,27,32.5
2021-07-18 21:45:00,27,32.7
2021-07-18 22:00:00,26.7,32.8
2021-07-18 22:15:00,26.5,32.5
2021-07-18 22:30:00,26.2,32.8
2021-07-18 22:45:00,26.1,33
2021-07-18 23:00:00,25.9,33.1
2021-07-18 23:15:00,25.7,33.4
2021-07-18 23:30:00,25.5,33.7
2021-07-18 23:45:00,25.2,33.8
2021-07-19 00:00:00,24.9,34
2021-07-19 00:15:00,24.7,34.1
2021-07-19 00:30:00,24.5,34.5
2021-07-19 00:45:00,24.4,34.7
2021-07-19 01:00:00,24.2,35
2021-07-19 01:15:00,24.1,35.7
2021-07-19 01:30:00,23.9,36.1
2021-07-19 01:45:00,23.6,35.9
2021-07-19 02:00:00,23.2,37.2
2021-07-19 02:15:00,23.1,37.2
2021-07-19 02:30:00,22.9,37.2
2021-07-19 02:45:00,22.8,37.4
2021-07-19 03:00:00,22.6,38.2
2021-07-19 03:15:00,22.5,38.5
2021-07-19 03:30:00,22.4,38.5
2021-07-19 03:45:00,22.2,39.9
2021-07-19 04:00:00,22,40.3
2021-07-19 04:15:00,22,40.2
2021-07-19 04:30:00,21.8,39.9
2021-07-19 04:45:00,21.7,40.1
2021-07-19 05:00:00,21.7,40.1
2021-07-19 05:15:00,21.5,40.9
2021-07-19 05:30:00,21.2,41.1
2021-07-19 05:45:00,21.1,41.1
2021-07-19 06:00:00,21,41.3
2021-07-19 06:15:00,20.8,42.1
2021-07-19 06:30:00,20.7,43.2
2021-07-19 06:45:00,20.7,43.9
2021-07-19 07:00:00,20.7,47.1
2021-07-19 07:15:00,20.8,47
2021-07-19 07:30:00,21.1,48.9
2021-07-19 07:45:00,21.4,49
2021-07-19 08:00:00,21.9,49.3
2021-07-19 08:15:00,22.5,48
2021-07-19 08:30:00,23.1,47.2
2021-07-19 08:45:00,23.9,45.5
2021-07-19 09:00:00,24.6,42.2
