Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-15 09:02:00,28.6,37.9
2021-06-15 09:17:00,29.5,35.2
2021-06-15 09:32:00,30.3,34
2021-06-15 09:47:00,30.8,31.5
2021-06-15 10:02:00,31.3,30.3
2021-06-15 10:17:00,31.9,30.5
2021-06-15 10:32:00,32.5,31.9
2021-06-15 10:47:00,33.1,32.7
2021-06-15 11:02:00,33.5,31.6
2021-06-15 11:17:00,34,32.1
2021-06-15 11:32:00,34.5,31.4
2021-06-15 11:47:00,34.9,30.6
2021-06-15 12:02:00,35.4,29.7
2021-06-15 12:17:00,35.9,29.1
2021-06-15 12:32:00,36.3,28
2021-06-15 12:47:00,36.7,26.5
2021-06-15 13:02:00,37.1,27
2021-06-15 13:17:00,37.4,25.6
2021-06-15 13:32:00,37.6,25.2
2021-06-15 13:47:00,38,24.2
2021-06-15 14:02:00,38.1,23.3
2021-06-15 14:17:00,38.4,22.7
2021-06-15 14:32:00,38.7,23
2021-06-15 14:47:00,38.9,22.5
2021-06-15 15:02:00,39,22
2021-06-15 15:17:00,39.2,21.6
2021-06-15 15:32:00,39.1,21
2021-06-15 15:47:00,39.2,20.2
2021-06-15 16:02:00,39.3,20.5
2021-06-15 16:17:00,39.2,19.7
2021-06-15 16:32:00,39.1,20.5
2021-06-15 16:47:00,38.9,20.9
2021-06-15 17:02:00,38.9,21.9
2021-06-15 17:17:00,38.8,23.4
2021-06-15 17:32:00,38.4,24.9
2021-06-15 17:47:00,37.8,26.4
2021-06-15 18:02:00,37,28.9
2021-06-15 18:17:00,36.5,30.4
2021-06-15 18:32:00,36,32.3
2021-06-15 18:47:00,34.9,36.4
2021-06-15 19:02:00,34,37.6
2021-06-15 19:17:00,33.1,38.3
2021-06-15 19:32:00,32.2,39.1
2021-06-15 19:47:00,31.3,39.7
2021-06-15 20:02:00,30.4,38.7
2021-06-15 20:17:00,29.4,37.2
2021-06-15 20:32:00,28.6,36.8
2021-06-15 20:47:00,27.7,36.6
2021-06-15 21:02:00,27,36
2021-06-15 21:17:00,26.5,34
2021-06-15 21:32:00,26.1,31.9
2021-06-15 21:47:00,25.7,30.2
2021-06-15 22:02:00,25.3,30
2021-06-15 22:17:00,24.8,30.2
2021-06-15 22:32:00,24.5,29.9
2021-06-15 22:47:00,24.3,29.8
2021-06-15 23:02:00,24,30.4
2021-06-15 23:17:00,23.7,29.2
2021-06-15 23:32:00,23.5,28.3
2021-06-15 23:47:00,23.2,29.5
2021-06-16 00:02:00,22.9,29.7
2021-06-16 00:17:00,22.5,31.2
2021-06-16 00:32:00,22,31.8
2021-06-16 00:47:00,21.7,32
2021-06-16 01:02:00,21.4,32.8
2021-06-16 01:17:00,21,33
2021-06-16 01:32:00,20.8,33.5
2021-06-16 01:47:00,20.5,33.8
2021-06-16 02:02:00,20.2,33.3
2021-06-16 02:17:00,20.1,32.6
2021-06-16 02:32:00,20,31.5
2021-06-16 02:47:00,20,31.2
2021-06-16 03:02:00,19.8,31.4
2021-06-16 03:17:00,19.7,31.8
2021-06-16 03:32:00,19.7,30.7
2021-06-16 03:47:00,19.5,31.1
2021-06-16 04:02:00,19.4,32
2021-06-16 04:17:00,19.1,33.2
2021-06-16 04:32:00,18.8,34.6
2021-06-16 04:47:00,18.7,35.2
2021-06-16 05:02:00,18.6,35.8
2021-06-16 05:17:00,18.5,35.8
2021-06-16 05:32:00,18.3,36.2
2021-06-16 05:47:00,18.3,37.6
2021-06-16 06:02:00,18.3,37.2
2021-06-16 06:17:00,18.6,38
2021-06-16 06:32:00,19,38.6
2021-06-16 06:47:00,19.7,41.7
2021-06-16 07:02:00,20.6,42.8
2021-06-16 07:17:00,21.7,40.4
2021-06-16 07:32:00,22.7,41.1
2021-06-16 07:47:00,23.9,42.7
2021-06-16 08:02:00,24.9,44.2
2021-06-16 08:17:00,26,44.3
2021-06-16 08:32:00,27.3,43.5
2021-06-16 08:47:00,28.6,43
2021-06-16 09:02:00,29.8,41.6
2021-06-16 09:17:00,31,35.5
2021-06-16 09:32:00,32,30.9
2021-06-16 09:47:00,33.1,32
2021-06-16 10:02:00,34.2,29
2021-06-16 10:17:00,35.1,25.6
2021-06-16 10:32:00,35.6,23.4
2021-06-16 10:47:00,36.4,22.7
2021-06-16 11:02:00,36.9,18.8
2021-06-16 11:17:00,36.6,17.9
2021-06-16 11:32:00,35.5,18.8
2021-06-16 11:47:00,34.5,19.7
2021-06-16 12:02:00,33.9,21.5
2021-06-16 12:17:00,34.2,26
2021-06-16 12:32:00,35,24.4
2021-06-16 12:47:00,35.5,22.1
2021-06-16 13:02:00,36,20.1
2021-06-16 13:17:00,36.4,21.7
2021-06-16 13:32:00,37,19.3
2021-06-16 13:47:00,37.9,17.2
2021-06-16 14:02:00,38.6,15.8
2021-06-16 14:17:00,38.2,15.6
2021-06-16 14:32:00,38.6,15.2
2021-06-16 14:47:00,38.4,14.7
2021-06-16 15:02:00,38.4,14.4
2021-06-16 15:17:00,37.7,15.1
2021-06-16 15:32:00,38.4,14.5
2021-06-16 15:47:00,37.8,14.4
2021-06-16 16:02:00,37.3,14.6
2021-06-16 16:17:00,36.4,15.1
2021-06-16 16:32:00,35.7,17.2
2021-06-16 16:47:00,35,19.7
2021-06-16 17:02:00,34.5,23.3
2021-06-16 17:17:00,33.9,22.5
2021-06-16 17:32:00,33.2,17.7
2021-06-16 17:47:00,32.7,16.8
2021-06-16 18:02:00,32.4,16.1
2021-06-16 18:17:00,32.2,18.1
2021-06-16 18:32:00,31.9,21.2
2021-06-16 18:47:00,31.4,23.5
2021-06-16 19:02:00,31.1,25.5
2021-06-16 19:17:00,30.7,21.8
2021-06-16 19:32:00,30.4,19.2
2021-06-16 19:47:00,30.1,19.9
2021-06-16 20:02:00,29.8,21.4
2021-06-16 20:17:00,29.3,23.4
2021-06-16 20:32:00,28.8,25.2
2021-06-16 20:47:00,28.3,26.2
2021-06-16 21:02:00,27.7,27.1
2021-06-16 21:17:00,27.2,27.8
2021-06-16 21:32:00,26.8,27.6
2021-06-16 21:47:00,26.4,27.2
2021-06-16 22:02:00,25.9,27
2021-06-16 22:17:00,25.5,27.2
2021-06-16 22:32:00,25.1,27.2
2021-06-16 22:47:00,24.6,27.7
2021-06-16 23:02:00,24.2,27.2
2021-06-16 23:17:00,24.1,27.1
2021-06-16 23:32:00,23.7,28.5
2021-06-16 23:47:00,23.3,29.1
2021-06-17 00:02:00,22.9,29.8
2021-06-17 00:17:00,22.5,30.3
2021-06-17 00:32:00,22.3,30.3
2021-06-17 00:47:00,21.9,30.1
2021-06-17 01:02:00,21.7,30.4
2021-06-17 01:17:00,21.4,30.9
2021-06-17 01:32:00,21.8,29.1
2021-06-17 01:47:00,21.8,29.1
2021-06-17 02:02:00,21.9,28.1
2021-06-17 02:17:00,21.9,28.9
2021-06-17 02:32:00,21.6,31.2
2021-06-17 02:47:00,21.2,32
2021-06-17 03:02:00,20.9,32.8
2021-06-17 03:17:00,20.6,33.9
2021-06-17 03:32:00,20.3,34.1
2021-06-17 03:47:00,19.9,34.5
2021-06-17 04:02:00,19.6,34.7
2021-06-17 04:17:00,19.3,34.6
2021-06-17 04:32:00,19.1,34.8
2021-06-17 04:47:00,18.9,35.2
2021-06-17 05:02:00,18.7,36.1
2021-06-17 05:17:00,18.6,36.1
2021-06-17 05:32:00,18.4,36.5
2021-06-17 05:47:00,18.3,37
2021-06-17 06:02:00,18.1,37.7
2021-06-17 06:17:00,18.1,38.6
2021-06-17 06:32:00,18.5,39.8
2021-06-17 06:47:00,19.1,41.8
2021-06-17 07:02:00,20.1,43.5
2021-06-17 07:17:00,21.2,47.6
2021-06-17 07:32:00,22.3,47.9
2021-06-17 07:47:00,22.7,49.2
2021-06-17 08:02:00,22.8,50.7
2021-06-17 08:17:00,23,51.5
2021-06-17 08:32:00,24.4,51.1
2021-06-17 08:47:00,26.1,48.5
2021-06-17 09:02:00,27.7,45.2
2021-06-17 09:17:00,28.9,36.3
2021-06-17 09:32:00,30.1,37
2021-06-17 09:47:00,31,35.7
2021-06-17 10:02:00,32,34.8
2021-06-17 10:17:00,32.9,29.9
2021-06-17 10:32:00,33.9,28.6
2021-06-17 10:47:00,34.8,27.6
2021-06-17 11:02:00,35.6,25.8
2021-06-17 11:17:00,36.3,24.9
2021-06-17 11:32:00,37.2,23.5
2021-06-17 11:47:00,37.7,21.5
2021-06-17 12:02:00,37.9,20.6
2021-06-17 12:17:00,38.1,20.7
2021-06-17 12:32:00,38.7,18.5
2021-06-17 12:47:00,39,15.5
2021-06-17 13:02:00,39.4,14.9
2021-06-17 13:17:00,39.7,14.1
2021-06-17 13:32:00,39.6,14.5
2021-06-17 13:47:00,38.9,15
2021-06-17 14:02:00,38.3,15
2021-06-17 14:17:00,38.2,15.7
2021-06-17 14:32:00,38.3,16.6
2021-06-17 14:47:00,38.1,16.8
2021-06-17 15:02:00,37.8,17.4
2021-06-17 15:17:00,37.6,18.3
2021-06-17 15:32:00,37.9,18.2
2021-06-17 15:47:00,37.2,19.9
2021-06-17 16:02:00,36.9,21.4
2021-06-17 16:17:00,36.4,21.9
2021-06-17 16:32:00,35.7,24.3
2021-06-17 16:47:00,35.2,27.2
2021-06-17 17:02:00,34.4,30.4
2021-06-17 17:17:00,33.5,32.7
2021-06-17 17:32:00,32.8,35
2021-06-17 17:47:00,32.2,35.1
2021-06-17 18:02:00,31.9,32.9
2021-06-17 18:17:00,31.8,29.9
2021-06-17 18:32:00,31.4,32.1
2021-06-17 18:47:00,31.3,31.7
2021-06-17 19:02:00,30.8,30.1
2021-06-17 19:17:00,30.1,30
2021-06-17 19:32:00,29.4,29.8
2021-06-17 19:47:00,28.8,33.2
2021-06-17 20:02:00,28.4,34.4
2021-06-17 20:17:00,27.7,36.5
2021-06-17 20:32:00,26.9,36.7
2021-06-17 20:47:00,26.3,36
2021-06-17 21:02:00,25.8,34.5
2021-06-17 21:17:00,25.3,32.5
2021-06-17 21:32:00,24.8,34.1
2021-06-17 21:47:00,24.1,35.1
2021-06-17 22:02:00,23.5,35.7
2021-06-17 22:17:00,23.1,36.5
2021-06-17 22:32:00,22.7,36.2
2021-06-17 22:47:00,22.3,37.2
2021-06-17 23:02:00,21.9,37.1
2021-06-17 23:17:00,21.6,37.7
2021-06-17 23:32:00,21.3,37.4
2021-06-17 23:47:00,21.2,37.5
2021-06-18 00:02:00,20.9,37.7
2021-06-18 00:17:00,20.8,37.4
2021-06-18 00:32:00,20.7,36.9
2021-06-18 00:47:00,20.5,37
2021-06-18 01:02:00,20.3,36.7
2021-06-18 01:17:00,20.1,37.5
2021-06-18 01:32:00,20,37.1
2021-06-18 01:47:00,20,37.8
2021-06-18 02:02:00,19.9,38.8
2021-06-18 02:17:00,19.7,39.6
2021-06-18 02:32:00,19.5,40.1
2021-06-18 02:47:00,19.2,39.8
2021-06-18 03:02:00,19,39.6
2021-06-18 03:17:00,18.8,39.2
2021-06-18 03:32:00,18.7,38.1
2021-06-18 03:47:00,18.4,38.5
2021-06-18 04:02:00,18.3,38.7
2021-06-18 04:17:00,18.2,38.5
2021-06-18 04:32:00,18.2,38.7
2021-06-18 04:47:00,18.3,38.8
2021-06-18 05:02:00,18.2,39.7
2021-06-18 05:17:00,18.1,40.4
2021-06-18 05:32:00,18.2,40.5
2021-06-18 05:47:00,18.2,40.4
2021-06-18 06:02:00,18.4,41.2
2021-06-18 06:17:00,18.6,42.6
2021-06-18 06:32:00,18.9,43.3
2021-06-18 06:47:00,19.3,45
2021-06-18 07:02:00,19.8,46.9
2021-06-18 07:17:00,20.5,48.5
2021-06-18 07:32:00,21.2,49.7
2021-06-18 07:47:00,21.9,52.4
2021-06-18 08:02:00,22.6,54.2
2021-06-18 08:17:00,23.5,52.4
2021-06-18 08:32:00,24.6,50.2
2021-06-18 08:47:00,25.1,46.4
2021-06-18 09:02:00,25.8,45
2021-06-18 09:17:00,26.6,42.2
2021-06-18 09:32:00,27.3,39.1
2021-06-18 09:47:00,28.1,37.1
2021-06-18 10:02:00,29.1,34.4
2021-06-18 10:17:00,29.8,30
2021-06-18 10:32:00,30.1,27.6
2021-06-18 10:47:00,30.9,26.8
2021-06-18 11:02:00,31.4,26
2021-06-18 11:17:00,31.9,25.6
2021-06-18 11:32:00,32.8,24.5
2021-06-18 11:47:00,33.1,23.4
2021-06-18 12:02:00,32.9,23
2021-06-18 12:17:00,33.1,22.9
2021-06-18 12:32:00,33.7,23.4
2021-06-18 12:47:00,34.2,22.5
2021-06-18 13:02:00,34.3,21.8
2021-06-18 13:17:00,34.4,22.3
2021-06-18 13:32:00,35.1,20.4
2021-06-18 13:47:00,34.9,20.8
2021-06-18 14:02:00,35,21.2
2021-06-18 14:17:00,35.4,20.5
2021-06-18 14:32:00,35.4,18.1
2021-06-18 14:47:00,35.6,20.2
2021-06-18 15:02:00,35.6,22.3
2021-06-18 15:17:00,35.6,23
2021-06-18 15:32:00,35.9,23.2
2021-06-18 15:47:00,36,23.4
2021-06-18 16:02:00,36.3,23
2021-06-18 16:17:00,36.5,23.1
2021-06-18 16:32:00,36.6,23.6
2021-06-18 16:47:00,36.1,23.4
2021-06-18 17:02:00,36,23
2021-06-18 17:17:00,35.8,22.9
2021-06-18 17:32:00,35.1,23.9
2021-06-18 17:47:00,34.4,26.2
2021-06-18 18:02:00,33.8,27.6
2021-06-18 18:17:00,33.3,29.4
2021-06-18 18:32:00,32.8,29.4
2021-06-18 18:47:00,32.2,29.6
2021-06-18 19:02:00,31.6,28.8
2021-06-18 19:17:00,30.7,28.3
2021-06-18 19:32:00,30,29.1
2021-06-18 19:47:00,29.4,31
2021-06-18 20:02:00,28.8,32.5
2021-06-18 20:17:00,28.2,33.6
2021-06-18 20:32:00,27.6,34.5
2021-06-18 20:47:00,27.2,35.4
2021-06-18 21:02:00,26.8,36.1
2021-06-18 21:17:00,26.5,35
2021-06-18 21:32:00,26,36.6
2021-06-18 21:47:00,25.6,38.4
2021-06-18 22:02:00,25.3,38.3
2021-06-18 22:17:00,24.9,38.6
2021-06-18 22:32:00,24.7,39.3
2021-06-18 22:47:00,24.4,40.1
2021-06-18 23:02:00,24.2,41.1
2021-06-18 23:17:00,23.8,41.6
2021-06-18 23:32:00,23.4,42.9
2021-06-18 23:47:00,23,43.4
2021-06-19 00:02:00,22.7,44
2021-06-19 00:17:00,22.4,43.5
2021-06-19 00:32:00,22.2,43.4
2021-06-19 00:47:00,21.8,44.1
2021-06-19 01:02:00,21.5,44.2
2021-06-19 01:17:00,21.2,44.8
2021-06-19 01:32:00,20.8,45.2
2021-06-19 01:47:00,20.5,46.1
2021-06-19 02:02:00,20.2,46.5
2021-06-19 02:17:00,19.8,47
2021-06-19 02:32:00,19.5,47.4
2021-06-19 02:47:00,19.2,47.9
2021-06-19 03:02:00,18.9,48.7
2021-06-19 03:17:00,18.5,48.8
2021-06-19 03:32:00,18.3,49.3
2021-06-19 03:47:00,18,49.9
2021-06-19 04:02:00,17.8,50.9
2021-06-19 04:17:00,17.6,51.1
2021-06-19 04:32:00,17.3,52
2021-06-19 04:47:00,17.2,52.5
2021-06-19 05:02:00,17.2,52.9
2021-06-19 05:17:00,17,53
2021-06-19 05:32:00,16.9,53.5
2021-06-19 05:47:00,16.8,54
2021-06-19 06:02:00,16.7,54.4
2021-06-19 06:17:00,16.7,54.5
2021-06-19 06:32:00,16.7,55
2021-06-19 06:47:00,16.8,55.3
2021-06-19 07:02:00,17.1,56.3
2021-06-19 07:17:00,17.5,57.9
2021-06-19 07:32:00,17.9,59.7
2021-06-19 07:47:00,18.4,61.3
2021-06-19 08:02:00,19.3,60.9
2021-06-19 08:17:00,20,59.9
2021-06-19 08:32:00,20.6,59.4
2021-06-19 08:47:00,21.3,58.1
2021-06-19 09:02:00,21.9,56.8
2021-06-19 09:17:00,22.4,56.1
2021-06-19 09:32:00,23,55.9
2021-06-19 09:47:00,24.1,54.3
2021-06-19 10:02:00,25.4,49.6
2021-06-19 10:17:00,26.5,47.2
2021-06-19 10:32:00,27.6,44.9
2021-06-19 10:47:00,28.7,43.1
2021-06-19 11:02:00,29.5,39.7
2021-06-19 11:17:00,30.4,38.7
2021-06-19 11:32:00,31.1,37.6
2021-06-19 11:47:00,31.7,35.7
2021-06-19 12:02:00,32.3,34.6
2021-06-19 12:17:00,33,34
2021-06-19 12:32:00,32.9,33.8
2021-06-19 12:47:00,32.2,35.4
2021-06-19 13:02:00,31.5,38
2021-06-19 13:17:00,30.7,41.7
2021-06-19 13:32:00,29.5,46.1
2021-06-19 13:47:00,28.6,50
2021-06-19 14:02:00,28.7,46.2
2021-06-19 14:17:00,29,45.2
2021-06-19 14:32:00,29.4,41.5
2021-06-19 14:47:00,29.3,38.2
2021-06-19 15:02:00,28.6,41.8
2021-06-19 15:17:00,28.8,40.9
2021-06-19 15:32:00,28.3,38.6
2021-06-19 15:47:00,28.6,38.8
2021-06-19 16:02:00,28.6,35.2
2021-06-19 16:17:00,27.8,35.5
2021-06-19 16:32:00,27.3,38.6
2021-06-19 16:47:00,26.8,42
2021-06-19 17:02:00,26.8,43.9
2021-06-19 17:17:00,27,43.1
2021-06-19 17:32:00,26.8,44.3
2021-06-19 17:47:00,26.4,46.6
2021-06-19 18:02:00,26.3,45.9
2021-06-19 18:17:00,26.7,44.6
2021-06-19 18:32:00,26.4,39
2021-06-19 18:47:00,26.1,35.9
2021-06-19 19:02:00,26.1,33.4
2021-06-19 19:17:00,25.9,31.6
2021-06-19 19:32:00,25.7,31.3
2021-06-19 19:47:00,25.5,31.7
2021-06-19 20:02:00,25.3,31.4
2021-06-19 20:17:00,25.1,30.4
2021-06-19 20:32:00,25.1,30
2021-06-19 20:47:00,24.9,31.3
2021-06-19 21:02:00,24.6,33.1
2021-06-19 21:17:00,24.2,35.1
2021-06-19 21:32:00,23.8,37
2021-06-19 21:47:00,23.3,38.3
2021-06-19 22:02:00,22.8,39.6
2021-06-19 22:17:00,22.3,40.2
2021-06-19 22:32:00,21.8,40.2
2021-06-19 22:47:00,21.4,40.2
2021-06-19 23:02:00,21,40
2021-06-19 23:17:00,20.9,37.1
2021-06-19 23:32:00,21.4,34.7
2021-06-19 23:47:00,21.8,33.7
2021-06-20 00:02:00,22.2,32.3
2021-06-20 00:17:00,22.2,32.3
2021-06-20 00:32:00,22.3,32.2
2021-06-20 00:47:00,22.3,31.7
2021-06-20 01:02:00,22.1,32.2
2021-06-20 01:17:00,21.7,33
2021-06-20 01:32:00,21.3,33.8
2021-06-20 01:47:00,21.2,34.5
2021-06-20 02:02:00,21.1,34.7
2021-06-20 02:17:00,21,33.9
2021-06-20 02:32:00,21.2,33
2021-06-20 02:47:00,21.3,32.3
2021-06-20 03:02:00,21,32.9
2021-06-20 03:17:00,20.8,33.4
2021-06-20 03:32:00,20.9,32.9
2021-06-20 03:47:00,21,32.7
2021-06-20 04:02:00,20.8,33.3
2021-06-20 04:17:00,20.7,33.5
2021-06-20 04:32:00,20.4,33.9
2021-06-20 04:47:00,20.3,34
2021-06-20 05:02:00,20.4,34.6
2021-06-20 05:17:00,20.6,34.6
2021-06-20 05:32:00,20.6,35
2021-06-20 05:47:00,20.5,36.1
2021-06-20 06:02:00,20.5,36.1
2021-06-20 06:17:00,20.6,36.9
2021-06-20 06:32:00,20.3,42.7
2021-06-20 06:47:00,20.3,43.1
2021-06-20 07:02:00,21,43.6
2021-06-20 07:17:00,22.1,42.7
2021-06-20 07:32:00,23,42.8
2021-06-20 07:47:00,23.8,42.5
2021-06-20 08:02:00,24.4,38.7
2021-06-20 08:17:00,25,35.2
2021-06-20 08:32:00,25.4,34.7
2021-06-20 08:47:00,25.8,31.5
2021-06-20 09:02:00,26.1,30.3
2021-06-20 09:17:00,26.5,29.9
2021-06-20 09:32:00,26.9,29.9
2021-06-20 09:47:00,27.2,28.9
2021-06-20 10:02:00,27.6,28.3
2021-06-20 10:17:00,27.9,27.7
2021-06-20 10:32:00,28.5,27.4
2021-06-20 10:47:00,28.9,26.9
2021-06-20 11:02:00,29.3,27.1
2021-06-20 11:17:00,29.7,26.7
2021-06-20 11:32:00,30,27.1
2021-06-20 11:47:00,30.4,26.9
2021-06-20 12:02:00,30.7,26.4
2021-06-20 12:17:00,31,26.3
2021-06-20 12:32:00,31.2,26.2
2021-06-20 12:47:00,31.4,25.7
2021-06-20 13:02:00,31.8,25.6
2021-06-20 13:17:00,32.1,25.4
2021-06-20 13:32:00,32.2,25.2
2021-06-20 13:47:00,32.2,24.7
2021-06-20 14:02:00,32.5,24.8
2021-06-20 14:17:00,32.6,24.5
2021-06-20 14:32:00,33.1,24.9
2021-06-20 14:47:00,32.5,25
2021-06-20 15:02:00,31.5,25.6
2021-06-20 15:17:00,31.4,26
2021-06-20 15:32:00,30.7,26.4
2021-06-20 15:47:00,30.6,26.6
2021-06-20 16:02:00,30,27.3
2021-06-20 16:17:00,30,28
2021-06-20 16:32:00,31,27.8
2021-06-20 16:47:00,30.5,27.9
2021-06-20 17:02:00,30.1,28.6
2021-06-20 17:17:00,29.6,29.2
2021-06-20 17:32:00,29.6,28.8
2021-06-20 17:47:00,29.4,28.4
2021-06-20 18:02:00,28.8,28.9
2021-06-20 18:17:00,28.4,30
2021-06-20 18:32:00,28.2,30.8
2021-06-20 18:47:00,27.8,31.7
2021-06-20 19:02:00,27.2,31.8
2021-06-20 19:17:00,26.7,32.3
2021-06-20 19:32:00,26.3,32.9
2021-06-20 19:47:00,25.8,33.9
2021-06-20 20:02:00,24.9,34
2021-06-20 20:17:00,23.9,35.7
2021-06-20 20:32:00,23.4,36.4
2021-06-20 20:47:00,23.2,37.3
2021-06-20 21:02:00,23,38.2
2021-06-20 21:17:00,22.6,38.7
2021-06-20 21:32:00,22.1,39.6
2021-06-20 21:47:00,21.8,40.1
2021-06-20 22:02:00,21.6,40.6
2021-06-20 22:17:00,21.3,41.7
2021-06-20 22:32:00,20.9,42.4
2021-06-20 22:47:00,20.5,43.7
2021-06-20 23:02:00,20.1,44.4
2021-06-20 23:17:00,19.7,46
2021-06-20 23:32:00,19.4,47.6
2021-06-20 23:47:00,19.2,50.2
2021-06-21 00:02:00,18.7,51.7
2021-06-21 00:17:00,18.3,52.2
2021-06-21 00:32:00,18,53.6
2021-06-21 00:47:00,17.6,54.1
2021-06-21 01:02:00,17.3,54.3
2021-06-21 01:17:00,17.2,55.7
2021-06-21 01:32:00,17,55.7
2021-06-21 01:47:00,16.8,56.5
2021-06-21 02:02:00,16.6,56.6
2021-06-21 02:17:00,16.4,57.4
2021-06-21 02:32:00,16.3,58.7
2021-06-21 02:47:00,16.2,59
2021-06-21 03:02:00,16.1,59.4
2021-06-21 03:17:00,16,59.7
2021-06-21 03:32:00,15.8,59.8
2021-06-21 03:47:00,15.8,61
2021-06-21 04:02:00,15.5,60.8
2021-06-21 04:17:00,15.3,61.5
2021-06-21 04:32:00,15.2,62.8
2021-06-21 04:47:00,15.2,63.6
2021-06-21 05:02:00,15.2,64.4
2021-06-21 05:17:00,15.2,64.7
2021-06-21 05:32:00,15.3,65.3
2021-06-21 05:47:00,15.2,65.1
2021-06-21 06:02:00,15.2,65.4
2021-06-21 06:17:00,15.2,64.9
2021-06-21 06:32:00,15.3,65.4
2021-06-21 06:47:00,15.4,65.2
2021-06-21 07:02:00,15.5,65.2
2021-06-21 07:17:00,15.7,65.4
2021-06-21 07:32:00,15.9,64.9
2021-06-21 07:47:00,16,64.8
2021-06-21 08:02:00,16.2,65.1
2021-06-21 08:17:00,16.5,64.9
2021-06-21 08:32:00,17.1,64.6
2021-06-21 08:47:00,18.2,64.9
2021-06-21 09:02:00,18.8,58.2
2021-06-21 09:17:00,19.5,57.9
2021-06-21 09:32:00,20.7,54.1
2021-06-21 09:47:00,21.2,51.4
2021-06-21 10:02:00,21.5,48.7
2021-06-21 10:17:00,21.4,47.4
2021-06-21 10:32:00,21.3,46.7
2021-06-21 10:47:00,21.3,46.5
2021-06-21 11:02:00,21.5,46.3
2021-06-21 11:17:00,21.8,45.4
2021-06-21 11:32:00,22.2,44.2
2021-06-21 11:47:00,22.3,44.2
2021-06-21 12:02:00,22.3,44.1
2021-06-21 12:17:00,22.5,43.5
2021-06-21 12:32:00,23.1,43.2
2021-06-21 12:47:00,23.8,41.9
2021-06-21 13:02:00,24.8,41.3
2021-06-21 13:17:00,25.4,39.6
2021-06-21 13:32:00,26.4,38.4
2021-06-21 13:47:00,27.3,37
2021-06-21 14:02:00,27.9,35.4
2021-06-21 14:17:00,28.5,34.3
2021-06-21 14:32:00,27.8,33.8
2021-06-21 14:47:00,27.2,34.4
2021-06-21 15:02:00,26.9,34.7
2021-06-21 15:17:00,26.8,35
2021-06-21 15:32:00,26.8,34.7
2021-06-21 15:47:00,26.6,34.7
2021-06-21 16:02:00,26.4,35
2021-06-21 16:17:00,26.5,35.2
2021-06-21 16:32:00,27.1,34.7
2021-06-21 16:47:00,26.9,33.6
2021-06-21 17:02:00,26.4,35.4
2021-06-21 17:17:00,27.1,35
2021-06-21 17:32:00,27.6,34.3
2021-06-21 17:47:00,27.9,33.9
2021-06-21 18:02:00,28,33.6
2021-06-21 18:17:00,28,33.6
2021-06-21 18:32:00,27.8,33.7
2021-06-21 18:47:00,27.5,33.8
2021-06-21 19:02:00,26.9,34.1
2021-06-21 19:17:00,25.9,35.3
2021-06-21 19:32:00,25.1,36.5
2021-06-21 19:47:00,24.4,38.2
2021-06-21 20:02:00,23.8,40.1
2021-06-21 20:17:00,23.1,42.2
2021-06-21 20:32:00,22.5,43.8
2021-06-21 20:47:00,21.8,44.8
2021-06-21 21:02:00,21.3,45.5
2021-06-21 21:17:00,20.7,46.1
2021-06-21 21:32:00,20.2,46.9
2021-06-21 21:47:00,19.7,47.8
2021-06-21 22:02:00,19.3,48.8
2021-06-21 22:17:00,18.8,49.9
2021-06-21 22:32:00,18.5,51.1
2021-06-21 22:47:00,18.1,51.5
2021-06-21 23:02:00,17.8,52
2021-06-21 23:17:00,17.4,52.5
2021-06-21 23:32:00,17.2,53.2
2021-06-21 23:47:00,16.9,53.8
